Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.10,0.102783
100000000,100,0.12,0.089326
100000000,100,0.14,0.077951
100000000,100,0.15,0.079131
100000000,100,0.16,0.075512
100000000,100,0.18,0.064229
100000000,100,0.20,0.062262
100000000,100,0.25,0.056632
100000000,100,0.30,0.052310
100000000,100,0.35,0.050096
100000000,100,0.40,0.048941
100000000,100,0.50,0.045143
100000000,100,0.60,0.044553
100000000,100,0.80,0.044078
100000000,100,1.00,0.043829
100000000,150,0.001,20.275460
100000000,150,0.002,12.208054
100000000,150,0.004,18.126335
100000000,150,0.006,9.033350
100000000,150,0.008,5.453791
100000000,150,0.01,2.195178
100000000,150,0.02,0.650550
100000000,150,0.03,0.353586
100000000,150,0.04,0.255645
100000000,150,0.05,0.192047
100000000,150,0.06,0.166248
100000000,150,0.08,0.122719
100000000,150,0.10,0.104867
100000000,150,0.12,0.086632
100000000,150,0.14,0.079747
100000000,150,0.15,0.072670
100000000,150,0.16,0.072361
100000000,150,0.18,0.068834
100000000,150,0.20,0.065375
100000000,150,0.25,0.056113
100000000,150,0.30,0.051546
100000000,150,0.35,0.048808
100000000,150,0.40,0.047234
100000000,150,0.50,0.046308
100000000,150,0.60,0.045113
100000000,150,0.80,0.044855
100000000,150,1.00,0.044256
100000000,200,0.001,14.218192
100000000,200,0.002,18.289119
100000000,200,0.004,12.510731
100000000,200,0.006,7.533578
100000000,200,0.008,5.117636
100000000,200,0.01,2.578422
100000000,200,0.02,0.632804
100000000,200,0.03,0.344495
100000000,200,0.04,0.247775
100000000,200,0.05,0.188067
100000000,200,0.06,0.168726
100000000,200,0.08,0.128999
100000000,200,0.10,0.099448
100000000,200,0.12,0.090349
100000000,200,0.14,0.075523
100000000,200,0.15,0.073026
100000000,200,0.16,0.070233
100000000,200,0.18,0.064092
100000000,200,0.20,0.062490
100000000,200,0.25,0.054942
100000000,200,0.30,0.052543
100000000,200,0.35,0.048517
100000000,200,0.40,0.045819
100000000,200,0.50,0.045477
100000000,200,0.60,0.045318
100000000,200,0.80,0.043192
100000000,200,1.00,0.043152
100000000,250,0.001,15.090932
100000000,250,0.002,14.659429
100000000,250,0.004,12.357536
100000000,250,0.006,7.491596
100000000,250,0.008,4.074429
100000000,250,0.01,2.251327
100000000,250,0.02,0.664087
100000000,250,0.03,0.314010
100000000,250,0.04,0.233049
100000000,250,0.05,0.189196
100000000,250,0.06,0.161387
100000000,250,0.08,0.129490
100000000,250,0.10,0.096554
100000000,250,0.12,0.086237
100000000,250,0.14,0.079182
100000000,250,0.15,0.077762
100000000,250,0.16,0.072241
100000000,250,0.18,0.065942
100000000,250,0.20,0.062954
100000000,250,0.25,0.055512
100000000,250,0.30,0.051842
100000000,250,0.35,0.048745
100000000,250,0.40,0.048739
100000000,250,0.50,0.046416
100000000,250,0.60,0.045110
100000000,250,0.80,0.044993
100000000,250,1.00,0.044103
100000000,300,0.001,16.109518
100000000,300,0.002,18.431798
100000000,300,0.004,11.911572
100000000,300,0.006,7.348306
100000000,300,0.008,2.752211
100000000,300,0.01,2.935763
100000000,300,0.02,0.504023
100000000,300,0.03,0.319118
100000000,300,0.04,0.258452
100000000,300,0.05,0.181417
100000000,300,0.06,0.161064
100000000,300,0.08,0.122107
100000000,300,0.10,0.101434
100000000,300,0.12,0.087398
100000000,300,0.14,0.077568
100000000,300,0.15,0.071494
100000000,300,0.16,0.070429
100000000,300,0.18,0.067727
100000000,300,0.20,0.059433
100000000,300,0.25,0.054609
100000000,300,0.30,0.050758
100000000,300,0.35,0.049560
100000000,300,0.40,0.047896
100000000,300,0.50,0.047201
100000000,300,0.60,0.045590
100000000,300,0.80,0.043431
100000000,300,1.00,0.042010
100000000,400,0.001,11.314702
100000000,400,0.002,14.633440
100000000,400,0.004,11.553053
100000000,400,0.006,9.454316
100000000,400,0.008,4.470786
100000000,400,0.01,2.574825
100000000,400,0.02,0.604042
100000000,400,0.03,0.331690
100000000,400,0.04,0.230649
100000000,400,0.05,0.201578
100000000,400,0.06,0.163712
100000000,400,0.08,0.118864
100000000,400,0.10,0.107532
100000000,400,0.12,0.086075
100000000,400,0.14,0.075190
100000000,400,0.15,0.070556
100000000,400,0.16,0.068965
100000000,400,0.18,0.065247
100000000,400,0.20,0.063688
100000000,400,0.25,0.055219
100000000,400,0.30,0.051675
100000000,400,0.35,0.049871
100000000,400,0.40,0.046372
100000000,400,0.50,0.044564
100000000,400,0.60,0.045729
100000000,400,0.80,0.043511
100000000,400,1.00,0.042166
100000000,500,0.001,16.570857
100000000,500,0.002,16.280190
100000000,500,0.004,10.955173
100000000,500,0.006,9.569821
100000000,500,0.008,5.535703
100000000,500,0.01,2.263589
100000000,500,0.02,0.538973
100000000,500,0.03,0.331030
100000000,500,0.04,0.232759
100000000,500,0.05,0.181988
100000000,500,0.06,0.151457
100000000,500,0.08,0.118996
100000000,500,0.10,0.099759
100000000,500,0.12,0.086472
100000000,500,0.14,0.077361
100000000,500,0.15,0.074863
100000000,500,0.16,0.070616
100000000,500,0.18,0.063258
100000000,500,0.20,0.063684
100000000,500,0.25,0.053163
100000000,500,0.30,0.050797
100000000,500,0.35,0.048963
100000000,500,0.40,0.046777
100000000,500,0.50,0.045637
100000000,500,0.60,0.045529
100000000,500,0.80,0.043154
100000000,500,1.00,0.043946
100000000,600,0.001,20.618130
100000000,600,0.002,18.005851
100000000,600,0.004,18.717507
100000000,600,0.006,7.490097
100000000,600,0.008,3.896072
100000000,600,0.01,2.634176
100000000,600,0.02,0.646595
100000000,600,0.03,0.332385
100000000,600,0.04,0.235841
100000000,600,0.05,0.200062
100000000,600,0.06,0.156035
100000000,600,0.08,0.121417
100000000,600,0.10,0.099735
100000000,600,0.12,0.091187
100000000,600,0.14,0.079096
100000000,600,0.15,0.074238
100000000,600,0.16,0.070182
100000000,600,0.18,0.065929
100000000,600,0.20,0.061275
100000000,600,0.25,0.057175
100000000,600,0.30,0.053476
100000000,600,0.35,0.049503
100000000,600,0.40,0.046926
100000000,600,0.50,0.046642
100000000,600,0.60,0.044711
100000000,600,0.80,0.044702
100000000,600,1.00,0.045049
100000000,800,0.001,16.018827
100000000,800,0.002,14.377368
100000000,800,0.004,11.902270
100000000,800,0.006,8.462801
100000000,800,0.008,4.658411
100000000,800,0.01,2.246668
100000000,800,0.02,0.621331
100000000,800,0.03,0.330118
100000000,800,0.04,0.229907
100000000,800,0.05,0.193069
100000000,800,0.06,0.163309
100000000,800,0.08,0.118446
100000000,800,0.10,0.097226
100000000,800,0.12,0.084892
100000000,800,0.14,0.077018
100000000,800,0.15,0.072015
100000000,800,0.16,0.070114
100000000,800,0.18,0.065984
100000000,800,0.20,0.060965
100000000,800,0.25,0.057205
100000000,800,0.30,0.049921
100000000,800,0.35,0.047308
100000000,800,0.40,0.046535
100000000,800,0.50,0.044031
100000000,800,0.60,0.042597
100000000,800,0.80,0.042534
100000000,800,1.00,0.041844
100000000,1000,0.001,11.573814
100000000,1000,0.002,11.673163
100000000,1000,0.004,11.943865
100000000,1000,0.006,10.267957
100000000,1000,0.008,4.602763
100000000,1000,0.01,2.654989
100000000,1000,0.02,0.673245
100000000,1000,0.03,0.311558
100000000,1000,0.04,0.246848
100000000,1000,0.05,0.187498
100000000,1000,0.06,0.161344
100000000,1000,0.08,0.118080
100000000,1000,0.10,0.101130
100000000,1000,0.12,0.087714
100000000,1000,0.14,0.077112
100000000,1000,0.15,0.073288
100000000,1000,0.16,0.068141
100000000,1000,0.18,0.065845
100000000,1000,0.20,0.063112
100000000,1000,0.25,0.054883
100000000,1000,0.30,0.050799
100000000,1000,0.35,0.048905
100000000,1000,0.40,0.046607
100000000,1000,0.50,0.046917
100000000,1000,0.60,0.043816
100000000,1000,0.80,0.043029
100000000,1000,1.00,0.043695
500000000,1,0.001,18.223871
500000000,1,0.002,18.262428
500000000,1,0.004,15.558151
500000000,1,0.006,18.879431
500000000,1,0.008,18.329327
500000000,1,0.01,16.138634
500000000,1,0.02,18.080588
500000000,1,0.03,17.915443
500000000,1,0.04,11.980921
500000000,1,0.05, nan
500000000,1,0.06,15.801573
500000000,1,0.08,16.552460
500000000,1,0.10, nan
500000000,1,0.12, nan
500000000,1,0.14, nan
500000000,1,0.15, nan
500000000,1,0.16, nan
500000000,1,0.18, nan
500000000,1,0.20, nan
500000000,1,0.25, nan
500000000,1,0.30, nan
500000000,1,0.35, nan
500000000,1,0.40, nan
500000000,1,0.50, nan
500000000,1,0.60, nan
500000000,1,0.80, nan
500000000,1,1.00, nan
500000000,2,0.001,13.006867
500000000,2,0.002,14.441430
500000000,2,0.004,17.387993
500000000,2,0.006,23.453497
500000000,2,0.008,13.844505
500000000,2,0.01,13.201614
500000000,2,0.02,17.103499
500000000,2,0.03,19.325378
500000000,2,0.04,14.171854
500000000,2,0.05,22.253123
500000000,2,0.06, nan
500000000,2,0.08,13.363565
500000000,2,0.10, nan
500000000,2,0.12, nan
500000000,2,0.14, nan
500000000,2,0.15, nan
500000000,2,0.16, nan
500000000,2,0.18, nan
500000000,2,0.20, nan
500000000,2,0.25, nan
500000000,2,0.30, nan
500000000,2,0.35, nan
500000000,2,0.40, nan
500000000,2,0.50, nan
500000000,2,0.60, nan
500000000,2,0.80, nan
500000000,2,1.00, nan
500000000,5,0.001,15.293495
500000000,5,0.002,14.861090
500000000,5,0.004,17.166549
500000000,5,0.006,15.469872
500000000,5,0.008,14.064229
500000000,5,0.01,17.603386
500000000,5,0.02,18.569115
500000000,5,0.03,18.040736
500000000,5,0.04, nan
500000000,5,0.05, nan
500000000,5,0.06,13.862153
500000000,5,0.08,15.931802
500000000,5,0.10, nan
500000000,5,0.12, nan
500000000,5,0.14, nan
500000000,5,0.15, nan
500000000,5,0.16, nan
500000000,5,0.18, nan
500000000,5,0.20, nan
500000000,5,0.25, nan
500000000,5,0.30, nan
500000000,5,0.35, nan
500000000,5,0.40, nan
500000000,5,0.50, nan
500000000,5,0.60, nan
500000000,5,0.80, nan
500000000,5,1.00, nan
500000000,10,0.001,15.299737
500000000,10,0.002,15.488562
500000000,10,0.004,15.234692
500000000,10,0.006,15.745114
500000000,10,0.008,20.695923
500000000,10,0.01,13.020385
500000000,10,0.02,14.280359
500000000,10,0.03,17.179964
500000000,10,0.04,11.523081
500000000,10,0.05,9.605887
500000000,10,0.06, nan
500000000,10,0.08,6.213577
500000000,10,0.10,1.873926
500000000,10,0.12,1.316533
500000000,10,0.14,1.223613
500000000,10,0.15,0.889816
500000000,10,0.16,0.855389
500000000,10,0.18,0.717748
500000000,10,0.20,0.595524
500000000,10,0.25,0.434467
500000000,10,0.30,0.343221
500000000,10,0.35,0.296053
500000000,10,0.40,0.266294
500000000,10,0.50,0.221792
500000000,10,0.60,0.211451
500000000,10,0.80,0.166079
500000000,10,1.00,0.158984
500000000,20,0.001,19.427843
500000000,20,0.002,19.784352
500000000,20,0.004,14.774098
500000000,20,0.006,16.286760
500000000,20,0.008,17.495976
500000000,20,0.01,20.155526
500000000,20,0.02,6.808833
500000000,20,0.03,2.401189
500000000,20,0.04,1.315428
500000000,20,0.05,0.856239
500000000,20,0.06,0.566305
500000000,20,0.08,0.424372
500000000,20,0.10,0.316395
500000000,20,0.12,0.269193
500000000,20,0.14,0.213094
500000000,20,0.15,0.215605
500000000,20,0.16,0.190824
500000000,20,0.18,0.179662
500000000,20,0.20,0.169188
500000000,20,0.25,0.132982
500000000,20,0.30,0.116361
500000000,20,0.35,0.110705
500000000,20,0.40,0.097855
500000000,20,0.50,0.094066
500000000,20,0.60,0.084640
500000000,20,0.80,0.077291
500000000,20,1.00,0.076991
500000000,30,0.001,14.564290
500000000,30,0.002,14.773479
500000000,30,0.004,18.156558
500000000,30,0.006,22.984299
500000000,30,0.008,11.136575
500000000,30,0.01,8.851230
500000000,30,0.02,3.265831
500000000,30,0.03,1.138651
500000000,30,0.04,0.682599
500000000,30,0.05,0.524588
500000000,30,0.06,0.392512
500000000,30,0.08,0.286597
500000000,30,0.10,0.212892
500000000,30,0.12,0.179713
500000000,30,0.14,0.159542
500000000,30,0.15,0.147371
500000000,30,0.16,0.131147
500000000,30,0.18,0.128398
500000000,30,0.20,0.108356
500000000,30,0.25,0.096954
500000000,30,0.30,0.086959
500000000,30,0.35,0.083049
500000000,30,0.40,0.077618
500000000,30,0.50,0.070429
500000000,30,0.60,0.068742
500000000,30,0.80,0.064276
500000000,30,1.00,0.062590
500000000,40,0.001,14.976382
500000000,40,0.002,18.307965
500000000,40,0.004,13.481915
500000000,40,0.006,11.623603
500000000,40,0.008,12.884040
500000000,40,0.01,11.021437
500000000,40,0.02,2.087860
500000000,40,0.03,0.710593
500000000,40,0.04,0.497551
500000000,40,0.05,0.376379
500000000,40,0.06,0.292688
500000000,40,0.08,0.213018
500000000,40,0.10,0.181289
500000000,40,0.12,0.144457
500000000,40,0.14,0.125619
500000000,40,0.15,0.119220
500000000,40,0.16,0.116345
500000000,40,0.18,0.108574
500000000,40,0.20,0.098881
500000000,40,0.25,0.080614
500000000,40,0.30,0.078367
500000000,40,0.35,0.071320
500000000,40,0.40,0.069275
500000000,40,0.50,0.064398
500000000,40,0.60,0.062136
500000000,40,0.80,0.058723
500000000,40,1.00,0.058752
500000000,50,0.001,17.948499
500000000,50,0.002,17.033388
500000000,50,0.004,12.547639
500000000,50,0.006,14.386762
500000000,50,0.008,12.663292
500000000,50,0.01,10.693675
500000000,50,0.02,1.446793
500000000,50,0.03,0.638650
500000000,50,0.04,0.404963
500000000,50,0.05,0.309812
500000000,50,0.06,0.246865
500000000,50,0.08,0.191328
500000000,50,0.10,0.161168
500000000,50,0.12,0.128091
500000000,50,0.14,0.115669
500000000,50,0.15,0.110827
500000000,50,0.16,0.101242
500000000,50,0.18,0.095244
500000000,50,0.20,0.088902
500000000,50,0.25,0.077240
500000000,50,0.30,0.072614
500000000,50,0.35,0.066619
500000000,50,0.40,0.065304
500000000,50,0.50,0.058449
500000000,50,0.60,0.057652
500000000,50,0.80,0.057623
500000000,50,1.00,0.056252
500000000,75,0.001,16.763596
500000000,75,0.002,14.790046
500000000,75,0.004,15.157626
500000000,75,0.006,13.519453
500000000,75,0.008,7.932626
500000000,75,0.01,6.411728
500000000,75,0.02,0.951696
500000000,75,0.03,0.512011
500000000,75,0.04,0.329298
500000000,75,0.05,0.271433
500000000,75,0.06,0.216966
500000000,75,0.08,0.156924
500000000,75,0.10,0.131815
500000000,75,0.12,0.111762
500000000,75,0.14,0.103978
500000000,75,0.15,0.102561
500000000,75,0.16,0.088052
500000000,75,0.18,0.082402
500000000,75,0.20,0.078782
500000000,75,0.25,0.068297
500000000,75,0.30,0.064221
500000000,75,0.35,0.062492
500000000,75,0.40,0.057423
500000000,75,0.50,0.053955
500000000,75,0.60,0.052854
500000000,75,0.80,0.050349
500000000,75,1.00,0.051149
500000000,100,0.001,16.268429
500000000,100,0.002,20.873499
500000000,100,0.004,12.934121
500000000,100,0.006,12.981153
500000000,100,0.008,11.694126
500000000,100,0.01,6.290127
500000000,100,0.02,1.023032
500000000,100,0.03,0.465317
500000000,100,0.04,0.310870
500000000,100,0.05,0.242249
500000000,100,0.06,0.198585
500000000,100,0.08,0.160138
500000000,100,0.10,0.125990
500000000,100,0.12,0.111119
500000000,100,0.14,0.091952
500000000,100,0.15,0.091296
500000000,100,0.16,0.084431
500000000,100,0.18,0.079962
500000000,100,0.20,0.072846
500000000,100,0.25,0.065699
500000000,100,0.30,0.063136
500000000,100,0.35,0.056027
500000000,100,0.40,0.054997
500000000,100,0.50,0.051325
500000000,100,0.60,0.052485
500000000,100,0.80,0.049179
500000000,100,1.00,0.048637
500000000,150,0.001,16.687920
500000000,150,0.002,14.159832
500000000,150,0.004,14.934636
500000000,150,0.006,9.537702
500000000,150,0.008,6.194683
500000000,150,0.01,5.088159
500000000,150,0.02,0.718338
500000000,150,0.03,0.417546
500000000,150,0.04,0.290877
500000000,150,0.05,0.217512
500000000,150,0.06,0.179943
500000000,150,0.08,0.139405
500000000,150,0.10,0.111283
500000000,150,0.12,0.096552
500000000,150,0.14,0.086898
500000000,150,0.15,0.085965
500000000,150,0.16,0.079392
500000000,150,0.18,0.075078
500000000,150,0.20,0.067099
500000000,150,0.25,0.065680
500000000,150,0.30,0.056507
500000000,150,0.35,0.053981
500000000,150,0.40,0.052094
500000000,150,0.50,0.049680
500000000,150,0.60,0.047651
500000000,150,0.80,0.047009
500000000,150,1.00,0.045586
500000000,200,0.001,17.734716
500000000,200,0.002,15.373168
500000000,200,0.004,13.231812
500000000,200,0.006,7.258313
500000000,200,0.008,5.865792
500000000,200,0.01,5.666425
500000000,200,0.02,0.735651
500000000,200,0.03,0.388178
500000000,200,0.04,0.273975
500000000,200,0.05,0.226002
500000000,200,0.06,0.179584
500000000,200,0.08,0.136711
500000000,200,0.10,0.111250
500000000,200,0.12,0.095154
500000000,200,0.14,0.084013
500000000,200,0.15,0.079448
500000000,200,0.16,0.075088
500000000,200,0.18,0.071146
500000000,200,0.20,0.065576
500000000,200,0.25,0.061129
500000000,200,0.30,0.054188
500000000,200,0.35,0.052928
500000000,200,0.40,0.051543
500000000,200,0.50,0.049423
500000000,200,0.60,0.047909
500000000,200,0.80,0.045846
500000000,200,1.00,0.044373
500000000,250,0.001,16.566708
500000000,250,0.002,14.930332
500000000,250,0.004,18.002565
500000000,250,0.006,8.606997
500000000,250,0.008,4.830930
500000000,250,0.01,3.324109
500000000,250,0.02,0.684201
500000000,250,0.03,0.393586
500000000,250,0.04,0.251400
500000000,250,0.05,0.206074
500000000,250,0.06,0.175128
500000000,250,0.08,0.137056
500000000,250,0.10,0.103941
500000000,250,0.12,0.095943
500000000,250,0.14,0.081770
500000000,250,0.15,0.076574
500000000,250,0.16,0.079077
500000000,250,0.18,0.070193
500000000,250,0.20,0.068551
500000000,250,0.25,0.058326
500000000,250,0.30,0.054032
500000000,250,0.35,0.052676
500000000,250,0.40,0.048951
500000000,250,0.50,0.046948
500000000,250,0.60,0.046062
500000000,250,0.80,0.045788
500000000,250,1.00,0.043745
500000000,300,0.001,18.005664
500000000,300,0.002,14.171286
500000000,300,0.004,10.381054
500000000,300,0.006,7.556672
500000000,300,0.008,5.819772
500000000,300,0.01,3.225120
500000000,300,0.02,0.648868
500000000,300,0.03,0.406679
500000000,300,0.04,0.241642
500000000,300,0.05,0.213628
500000000,300,0.06,0.175819
500000000,300,0.08,0.133334
500000000,300,0.10,0.110493
500000000,300,0.12,0.090625
500000000,300,0.14,0.081533
500000000,300,0.15,0.076078
500000000,300,0.16,0.075370
500000000,300,0.18,0.068032
500000000,300,0.20,0.062065
500000000,300,0.25,0.057411
500000000,300,0.30,0.054784
500000000,300,0.35,0.049958
500000000,300,0.40,0.047315
500000000,300,0.50,0.044514
500000000,300,0.60,0.044611
500000000,300,0.80,0.042678
500000000,300,1.00,0.041980
500000000,400,0.001,15.245304
500000000,400,0.002,15.514368
500000000,400,0.004,9.149472
500000000,400,0.006,7.234972
500000000,400,0.008,6.678726
500000000,400,0.01,2.406056
500000000,400,0.02,0.679403
500000000,400,0.03,0.377852
500000000,400,0.04,0.273451
500000000,400,0.05,0.208677
500000000,400,0.06,0.165650
500000000,400,0.08,0.133530
500000000,400,0.10,0.101314
500000000,400,0.12,0.092021
500000000,400,0.14,0.084524
500000000,400,0.15,0.075495
500000000,400,0.16,0.072123
500000000,400,0.18,0.070073
500000000,400,0.20,0.064112
500000000,400,0.25,0.058182
500000000,400,0.30,0.053885
500000000,400,0.35,0.051311
500000000,400,0.40,0.048467
500000000,400,0.50,0.047377
500000000,400,0.60,0.045748
500000000,400,0.80,0.044473
500000000,400,1.00,0.042679
500000000,500,0.001,13.261270
500000000,500,0.002,16.784693
500000000,500,0.004,12.934268
500000000,500,0.006,11.071074
500000000,500,0.008,4.163330
500000000,500,0.01,3.068725
500000000,500,0.02,0.652483
500000000,500,0.03,0.357634
500000000,500,0.04,0.246661
500000000,500,0.05,0.193549
500000000,500,0.06,0.170093
500000000,500,0.08,0.128118
500000000,500,0.10,0.104870
500000000,500,0.12,0.088749
500000000,500,0.14,0.083618
500000000,500,0.15,0.078322
500000000,500,0.16,0.071754
500000000,500,0.18,0.067305
500000000,500,0.20,0.063355
500000000,500,0.25,0.055133
500000000,500,0.30,0.052642
500000000,500,0.35,0.050583
500000000,500,0.40,0.048718
500000000,500,0.50,0.045460
500000000,500,0.60,0.045668
500000000,500,0.80,0.043838
500000000,500,1.00,0.042725
500000000,600,0.001,16.970822
500000000,600,0.002,15.942082
500000000,600,0.004,12.338581
500000000,600,0.006,8.126024
500000000,600,0.008,4.949621
500000000,600,0.01,2.922880
500000000,600,0.02,0.649923
500000000,600,0.03,0.338926
500000000,600,0.04,0.247838
500000000,600,0.05,0.201582
500000000,600,0.06,0.161423
500000000,600,0.08,0.126745
500000000,600,0.10,0.103091
500000000,600,0.12,0.086212
500000000,600,0.14,0.080955
500000000,600,0.15,0.076879
500000000,600,0.16,0.073921
500000000,600,0.18,0.071182
500000000,600,0.20,0.063360
500000000,600,0.25,0.058597
500000000,600,0.30,0.053269
500000000,600,0.35,0.050595
500000000,600,0.40,0.049749
500000000,600,0.50,0.047991
500000000,600,0.60,0.046151
500000000,600,0.80,0.044592
500000000,600,1.00,0.044054
500000000,800,0.001,19.414111
500000000,800,0.002,17.175876
500000000,800,0.004,11.846554
500000000,800,0.006,7.891442
500000000,800,0.008,4.102236
500000000,800,0.01,3.701617
500000000,800,0.02,0.652025
500000000,800,0.03,0.347697
500000000,800,0.04,0.261473
500000000,800,0.05,0.205201
500000000,800,0.06,0.165725
500000000,800,0.08,0.126045
500000000,800,0.10,0.104614
500000000,800,0.12,0.085605
500000000,800,0.14,0.076895
500000000,800,0.15,0.074696
500000000,800,0.16,0.071581
500000000,800,0.18,0.066475
500000000,800,0.20,0.062998
500000000,800,0.25,0.057212
500000000,800,0.30,0.050792
500000000,800,0.35,0.049429
500000000,800,0.40,0.047528
500000000,800,0.50,0.045087
500000000,800,0.60,0.044364
500000000,800,0.80,0.043077
500000000,800,1.00,0.042447
500000000,1000,0.001,17.010732
500000000,1000,0.002,17.725633
500000000,1000,0.004,15.091107
500000000,1000,0.006,10.935270
500000000,1000,0.008,6.486938
500000000,1000,0.01,2.605443
500000000,1000,0.02,0.684790
500000000,1000,0.03,0.348729
500000000,1000,0.04,0.238726
500000000,1000,0.05,0.190905
500000000,1000,0.06,0.159538
500000000,1000,0.08,0.124133
500000000,1000,0.10,0.098131
500000000,1000,0.12,0.087325
500000000,1000,0.14,0.077090
500000000,1000,0.15,0.073925
500000000,1000,0.16,0.074029
500000000,1000,0.18,0.065318
500000000,1000,0.20,0.062789
500000000,1000,0.25,0.056244
500000000,1000,0.30,0.052887
500000000,1000,0.35,0.048298
500000000,1000,0.40,0.046977
500000000,1000,0.50,0.046035
500000000,1000,0.60,0.043719
500000000,1000,0.80,0.044526
500000000,1000,1.00,0.043814
