Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.03,0.215837
100000000,100,0.04,0.170631
100000000,100,0.05,0.132882
100000000,100,0.06,0.115308
100000000,100,0.08,0.091936
100000000,100,0.10,0.073738
100000000,100,0.12,0.065876
100000000,100,0.14,0.061411
100000000,100,0.15,0.055883
100000000,100,0.16,0.054158
100000000,100,0.18,0.057951
100000000,100,0.20,0.047042
100000000,100,0.25,0.043746
100000000,100,0.30,0.041560
100000000,100,0.35,0.041177
100000000,100,0.40,0.040468
100000000,100,0.50,0.038071
100000000,100,0.60,0.037066
100000000,100,0.80,0.036115
100000000,100,1.00,0.036071
100000000,150,0.001,14999.000000
100000000,150,0.002,6.067110
100000000,150,0.004,1.763137
100000000,150,0.006,1.056356
100000000,150,0.008,0.733450
100000000,150,0.01,0.586615
100000000,150,0.02,0.294256
100000000,150,0.03,0.222771
100000000,150,0.04,0.175526
100000000,150,0.05,0.130125
100000000,150,0.06,0.118447
100000000,150,0.08,0.089144
100000000,150,0.10,0.072959
100000000,150,0.12,0.063298
100000000,150,0.14,0.060550
100000000,150,0.15,0.055819
100000000,150,0.16,0.055819
100000000,150,0.18,0.050303
100000000,150,0.20,0.049240
100000000,150,0.25,0.045878
100000000,150,0.30,0.045009
100000000,150,0.35,0.038349
100000000,150,0.40,0.038349
100000000,150,0.50,0.037278
100000000,150,0.60,0.036209
100000000,150,0.80,0.035921
100000000,150,1.00,0.034928
100000000,200,0.001,19999.000000
100000000,200,0.002,8.817701
100000000,200,0.004,1.642235
100000000,200,0.006,0.978516
100000000,200,0.008,0.772555
100000000,200,0.01,0.577899
100000000,200,0.02,0.318969
100000000,200,0.03,0.216758
100000000,200,0.04,0.156170
100000000,200,0.05,0.133592
100000000,200,0.06,0.107489
100000000,200,0.08,0.087438
100000000,200,0.10,0.077278
100000000,200,0.12,0.066296
100000000,200,0.14,0.059777
100000000,200,0.15,0.058019
100000000,200,0.16,0.052061
100000000,200,0.18,0.052191
100000000,200,0.20,0.045960
100000000,200,0.25,0.043303
100000000,200,0.30,0.039349
100000000,200,0.35,0.039349
100000000,200,0.40,0.036590
100000000,200,0.50,0.035164
100000000,200,0.60,0.036590
100000000,200,0.80,0.035164
100000000,200,1.00,0.035590
100000000,250,0.001,96.540485
100000000,250,0.002,5.198866
100000000,250,0.004,1.410355
100000000,250,0.006,0.993629
100000000,250,0.008,0.651483
100000000,250,0.01,0.570585
100000000,250,0.02,0.305844
100000000,250,0.03,0.201507
100000000,250,0.04,0.162023
100000000,250,0.05,0.124437
100000000,250,0.06,0.115646
100000000,250,0.08,0.087254
100000000,250,0.10,0.075111
100000000,250,0.12,0.063424
100000000,250,0.14,0.059922
100000000,250,0.15,0.058018
100000000,250,0.16,0.052268
100000000,250,0.18,0.050495
100000000,250,0.20,0.052176
100000000,250,0.25,0.042483
100000000,250,0.30,0.042592
100000000,250,0.35,0.040532
100000000,250,0.40,0.037726
100000000,250,0.50,0.037599
100000000,250,0.60,0.035638
100000000,250,0.80,0.034559
100000000,250,1.00,0.035613
100000000,300,0.001,90.334411
100000000,300,0.002,5.354427
100000000,300,0.004,1.924077
100000000,300,0.006,1.081425
100000000,300,0.008,0.782455
100000000,300,0.01,0.538945
100000000,300,0.02,0.293006
100000000,300,0.03,0.210483
100000000,300,0.04,0.152534
100000000,300,0.05,0.124733
100000000,300,0.06,0.106969
100000000,300,0.08,0.089830
100000000,300,0.10,0.077335
100000000,300,0.12,0.060527
100000000,300,0.14,0.058176
100000000,300,0.15,0.057175
100000000,300,0.16,0.059252
100000000,300,0.18,0.053884
100000000,300,0.20,0.048984
100000000,300,0.25,0.042171
100000000,300,0.30,0.040298
100000000,300,0.35,0.041113
100000000,300,0.40,0.041077
100000000,300,0.50,0.040056
100000000,300,0.60,0.037945
100000000,300,0.80,0.036338
100000000,300,1.00,0.037177
100000000,400,0.001,51.457176
100000000,400,0.002,8.102895
100000000,400,0.004,1.660331
100000000,400,0.006,0.826924
100000000,400,0.008,0.678956
100000000,400,0.01,0.583716
100000000,400,0.02,0.298269
100000000,400,0.03,0.209196
100000000,400,0.04,0.167477
100000000,400,0.05,0.125483
100000000,400,0.06,0.114142
100000000,400,0.08,0.086141
100000000,400,0.10,0.073399
100000000,400,0.12,0.062105
100000000,400,0.14,0.055855
100000000,400,0.15,0.054654
100000000,400,0.16,0.052522
100000000,400,0.18,0.053522
100000000,400,0.20,0.047210
100000000,400,0.25,0.045092
100000000,400,0.30,0.040032
100000000,400,0.35,0.038225
100000000,400,0.40,0.038225
100000000,400,0.50,0.033658
100000000,400,0.60,0.034690
100000000,400,0.80,0.035257
100000000,400,1.00,0.034571
100000000,500,0.001,37.164330
100000000,500,0.002,4.510512
100000000,500,0.004,1.173860
100000000,500,0.006,0.875709
100000000,500,0.008,0.683116
100000000,500,0.01,0.586479
100000000,500,0.02,0.314324
100000000,500,0.03,0.218924
100000000,500,0.04,0.152414
100000000,500,0.05,0.133878
100000000,500,0.06,0.121401
100000000,500,0.08,0.085953
100000000,500,0.10,0.071481
100000000,500,0.12,0.065846
100000000,500,0.14,0.055466
100000000,500,0.15,0.058356
100000000,500,0.16,0.049783
100000000,500,0.18,0.050649
100000000,500,0.20,0.045920
100000000,500,0.25,0.044868
100000000,500,0.30,0.041024
100000000,500,0.35,0.038205
100000000,500,0.40,0.039088
100000000,500,0.50,0.035414
100000000,500,0.60,0.035245
100000000,500,0.80,0.033326
100000000,500,1.00,0.034369
100000000,600,0.001,36.404967
100000000,600,0.002,6.079727
100000000,600,0.004,1.463789
100000000,600,0.006,0.895024
100000000,600,0.008,0.717852
100000000,600,0.01,0.600568
100000000,600,0.02,0.298092
100000000,600,0.03,0.206900
100000000,600,0.04,0.169540
100000000,600,0.05,0.128927
100000000,600,0.06,0.116250
100000000,600,0.08,0.084716
100000000,600,0.10,0.069683
100000000,600,0.12,0.067807
100000000,600,0.14,0.058376
100000000,600,0.15,0.052664
100000000,600,0.16,0.053617
100000000,600,0.18,0.050790
100000000,600,0.20,0.047089
100000000,600,0.25,0.041444
100000000,600,0.30,0.039347
100000000,600,0.35,0.038300
100000000,600,0.40,0.037254
100000000,600,0.50,0.036303
100000000,600,0.60,0.035331
100000000,600,0.80,0.033533
100000000,600,1.00,0.035165
100000000,800,0.001,65.038019
100000000,800,0.002,5.144745
100000000,800,0.004,1.410563
100000000,800,0.006,0.814292
100000000,800,0.008,0.709332
100000000,800,0.01,0.585666
100000000,800,0.02,0.286744
100000000,800,0.03,0.204085
100000000,800,0.04,0.158574
100000000,800,0.05,0.135033
100000000,800,0.06,0.109503
100000000,800,0.08,0.086085
100000000,800,0.10,0.072652
100000000,800,0.12,0.065520
100000000,800,0.14,0.058126
100000000,800,0.15,0.054854
100000000,800,0.16,0.055916
100000000,800,0.18,0.050666
100000000,800,0.20,0.045114
100000000,800,0.25,0.045347
100000000,800,0.30,0.041173
100000000,800,0.35,0.039057
100000000,800,0.40,0.037402
100000000,800,0.50,0.038369
100000000,800,0.60,0.038084
100000000,800,0.80,0.036027
100000000,800,1.00,0.035926
100000000,1000,0.001,46.821118
100000000,1000,0.002,4.968548
100000000,1000,0.004,1.968943
100000000,1000,0.006,0.981682
100000000,1000,0.008,0.709409
100000000,1000,0.01,0.585268
100000000,1000,0.02,0.310107
100000000,1000,0.03,0.208339
100000000,1000,0.04,0.156982
100000000,1000,0.05,0.129321
100000000,1000,0.06,0.104843
100000000,1000,0.08,0.084901
100000000,1000,0.10,0.075157
100000000,1000,0.12,0.061187
100000000,1000,0.14,0.059049
100000000,1000,0.15,0.055013
100000000,1000,0.16,0.051650
100000000,1000,0.18,0.052696
100000000,1000,0.20,0.047408
100000000,1000,0.25,0.042172
100000000,1000,0.30,0.037979
100000000,1000,0.35,0.037979
100000000,1000,0.40,0.037979
100000000,1000,0.50,0.034527
100000000,1000,0.60,0.036494
100000000,1000,0.80,0.035414
100000000,1000,1.00,0.035896
500000000,1,0.001,19.000000
500000000,1,0.002,19.000000
500000000,1,0.004,19.000000
500000000,1,0.006,19.000000
500000000,1,0.008,19.000000
500000000,1,0.01,19.000000
500000000,1,0.02,19.000000
500000000,1,0.03,19.000000
500000000,1,0.04,19.000000
500000000,1,0.05,19.000000
500000000,1,0.06,19.000000
500000000,1,0.08,19.000000
500000000,1,0.10,19.000000
500000000,1,0.12,19.000000
500000000,1,0.14,19.000000
500000000,1,0.15,19.000000
500000000,1,0.16,19.000000
500000000,1,0.18,19.000000
500000000,1,0.20,19.000000
500000000,1,0.25,19.000000
500000000,1,0.30,19.000000
500000000,1,0.35,19.000000
500000000,1,0.40,19.000000
500000000,1,0.50,19.000000
500000000,1,0.60,19.000000
500000000,1,0.80,19.000000
500000000,1,1.00,19.000000
500000000,2,0.001,39.000000
500000000,2,0.002,39.000000
500000000,2,0.004,39.000000
500000000,2,0.006,39.000000
500000000,2,0.008,39.000000
500000000,2,0.01,39.000000
500000000,2,0.02,39.000000
500000000,2,0.03,39.000000
500000000,2,0.04,39.000000
500000000,2,0.05,39.000000
500000000,2,0.06,39.000000
500000000,2,0.08,39.000000
500000000,2,0.10,39.000000
500000000,2,0.12,39.000000
500000000,2,0.14,39.000000
500000000,2,0.15,39.000000
500000000,2,0.16,39.000000
500000000,2,0.18,39.000000
500000000,2,0.20,39.000000
500000000,2,0.25,39.000000
500000000,2,0.30,39.000000
500000000,2,0.35,39.000000
500000000,2,0.40,39.000000
500000000,2,0.50,39.000000
500000000,2,0.60,39.000000
500000000,2,0.80,39.000000
500000000,2,1.00,39.000000
500000000,5,0.001,99.000000
500000000,5,0.002,99.000000
500000000,5,0.004,99.000000
500000000,5,0.006,99.000000
500000000,5,0.008,99.000000
500000000,5,0.01,99.000000
500000000,5,0.02,99.000000
500000000,5,0.03,99.000000
500000000,5,0.04,99.000000
500000000,5,0.05,99.000000
500000000,5,0.06,99.000000
500000000,5,0.08,99.000000
500000000,5,0.10,99.000000
500000000,5,0.12,99.000000
500000000,5,0.14,99.000000
500000000,5,0.15,99.000000
500000000,5,0.16,99.000000
500000000,5,0.18,99.000000
500000000,5,0.20,99.000000
500000000,5,0.25,99.000000
500000000,5,0.30,99.000000
500000000,5,0.35,99.000000
500000000,5,0.40,99.000000
500000000,5,0.50,99.000000
500000000,5,0.60,99.000000
500000000,5,0.80,99.000000
500000000,5,1.00,99.000000
500000000,10,0.001,199.000000
500000000,10,0.002,199.000000
500000000,10,0.004,199.000000
500000000,10,0.006,199.000000
500000000,10,0.008,199.000000
500000000,10,0.01,199.000000
500000000,10,0.02,199.000000
500000000,10,0.03,199.000000
500000000,10,0.04,199.000000
500000000,10,0.05,199.000000
500000000,10,0.06,199.000000
500000000,10,0.08,199.000000
500000000,10,0.10,199.000000
500000000,10,0.12,199.000000
500000000,10,0.14,199.000000
500000000,10,0.15,1.047413
500000000,10,0.16,0.995633
500000000,10,0.18,0.492874
500000000,10,0.20,0.421666
500000000,10,0.25,0.275992
500000000,10,0.30,0.251254
500000000,10,0.35,0.214121
500000000,10,0.40,0.192610
500000000,10,0.50,0.143023
500000000,10,0.60,0.128925
500000000,10,0.80,0.113207
500000000,10,1.00,0.106342
500000000,20,0.001,399.000000
500000000,20,0.002,399.000000
500000000,20,0.004,399.000000
500000000,20,0.006,399.000000
500000000,20,0.008,399.000000
500000000,20,0.01,399.000000
500000000,20,0.02,399.000000
500000000,20,0.03,1.083599
500000000,20,0.04,0.612478
500000000,20,0.05,0.388977
500000000,20,0.06,0.327846
500000000,20,0.08,0.231721
500000000,20,0.10,0.198843
500000000,20,0.12,0.168774
500000000,20,0.14,0.151460
500000000,20,0.15,0.148199
500000000,20,0.16,0.138857
500000000,20,0.18,0.122835
500000000,20,0.20,0.113502
500000000,20,0.25,0.095353
500000000,20,0.30,0.090843
500000000,20,0.35,0.075267
500000000,20,0.40,0.072950
500000000,20,0.50,0.065751
500000000,20,0.60,0.062192
500000000,20,0.80,0.056387
500000000,20,1.00,0.056387
500000000,30,0.001,599.000000
500000000,30,0.002,599.000000
500000000,30,0.004,599.000000
500000000,30,0.006,599.000000
500000000,30,0.008,599.000000
500000000,30,0.01,599.000000
500000000,30,0.02,0.643962
500000000,30,0.03,0.466918
500000000,30,0.04,0.363735
500000000,30,0.05,0.262503
500000000,30,0.06,0.229175
500000000,30,0.08,0.175443
500000000,30,0.10,0.132183
500000000,30,0.12,0.128629
500000000,30,0.14,0.113445
500000000,30,0.15,0.102680
500000000,30,0.16,0.100145
500000000,30,0.18,0.085159
500000000,30,0.20,0.080246
500000000,30,0.25,0.071625
500000000,30,0.30,0.061227
500000000,30,0.35,0.060263
500000000,30,0.40,0.053930
500000000,30,0.50,0.048660
500000000,30,0.60,0.046952
500000000,30,0.80,0.044738
500000000,30,1.00,0.044645
500000000,40,0.001,799.000000
500000000,40,0.002,799.000000
500000000,40,0.004,799.000000
500000000,40,0.006,799.000000
500000000,40,0.008,799.000000
500000000,40,0.01,2.798784
500000000,40,0.02,0.567257
500000000,40,0.03,0.392675
500000000,40,0.04,0.271063
500000000,40,0.05,0.231245
500000000,40,0.06,0.197026
500000000,40,0.08,0.143639
500000000,40,0.10,0.117857
500000000,40,0.12,0.101791
500000000,40,0.14,0.092584
500000000,40,0.15,0.091776
500000000,40,0.16,0.086478
500000000,40,0.18,0.071069
500000000,40,0.20,0.071069
500000000,40,0.25,0.058534
500000000,40,0.30,0.054990
500000000,40,0.35,0.052429
500000000,40,0.40,0.050578
500000000,40,0.50,0.048381
500000000,40,0.60,0.044591
500000000,40,0.80,0.043576
500000000,40,1.00,0.040275
500000000,50,0.001,999.000000
500000000,50,0.002,999.000000
500000000,50,0.004,999.000000
500000000,50,0.006,5.937915
500000000,50,0.008,1.915377
500000000,50,0.01,1.331821
500000000,50,0.02,0.463826
500000000,50,0.03,0.325341
500000000,50,0.04,0.236483
500000000,50,0.05,0.190645
500000000,50,0.06,0.168015
500000000,50,0.08,0.138077
500000000,50,0.10,0.102679
500000000,50,0.12,0.099199
500000000,50,0.14,0.081169
500000000,50,0.15,0.075125
500000000,50,0.16,0.072390
500000000,50,0.18,0.067174
500000000,50,0.20,0.067174
500000000,50,0.25,0.056854
500000000,50,0.30,0.053758
500000000,50,0.35,0.052011
500000000,50,0.40,0.045230
500000000,50,0.50,0.043206
500000000,50,0.60,0.043594
500000000,50,0.80,0.043229
500000000,50,1.00,0.039979
500000000,75,0.001,1499.000000
500000000,75,0.002,1499.000000
500000000,75,0.004,4.273455
500000000,75,0.006,1.798563
500000000,75,0.008,1.066632
500000000,75,0.01,0.761927
500000000,75,0.02,0.420737
500000000,75,0.03,0.270166
500000000,75,0.04,0.219425
500000000,75,0.05,0.161970
500000000,75,0.06,0.155051
500000000,75,0.08,0.111543
500000000,75,0.10,0.097568
500000000,75,0.12,0.076900
500000000,75,0.14,0.069450
500000000,75,0.15,0.070882
500000000,75,0.16,0.068404
500000000,75,0.18,0.066499
500000000,75,0.20,0.057711
500000000,75,0.25,0.050459
500000000,75,0.30,0.047736
500000000,75,0.35,0.043276
500000000,75,0.40,0.044706
500000000,75,0.50,0.039081
500000000,75,0.60,0.038146
500000000,75,0.80,0.038146
500000000,75,1.00,0.037572
500000000,100,0.001,1999.000000
500000000,100,0.002,1999.000000
500000000,100,0.004,3.355428
500000000,100,0.006,1.445514
500000000,100,0.008,0.874660
500000000,100,0.01,0.687959
500000000,100,0.02,0.368886
500000000,100,0.03,0.255816
500000000,100,0.04,0.200844
500000000,100,0.05,0.158203
500000000,100,0.06,0.133418
500000000,100,0.08,0.105241
500000000,100,0.10,0.089311
500000000,100,0.12,0.076183
500000000,100,0.14,0.065644
500000000,100,0.15,0.060063
500000000,100,0.16,0.063056
500000000,100,0.18,0.054962
500000000,100,0.20,0.053143
500000000,100,0.25,0.046150
500000000,100,0.30,0.042877
500000000,100,0.35,0.041221
500000000,100,0.40,0.038922
500000000,100,0.50,0.037637
500000000,100,0.60,0.037607
500000000,100,0.80,0.036324
500000000,100,1.00,0.036295
500000000,150,0.001,2999.000000
500000000,150,0.002,2999.000000
500000000,150,0.004,2.709565
500000000,150,0.006,1.325911
500000000,150,0.008,0.874151
500000000,150,0.01,0.603075
500000000,150,0.02,0.356658
500000000,150,0.03,0.234634
500000000,150,0.04,0.194795
500000000,150,0.05,0.154677
500000000,150,0.06,0.125940
500000000,150,0.08,0.098980
500000000,150,0.10,0.080079
500000000,150,0.12,0.068841
500000000,150,0.14,0.067622
500000000,150,0.15,0.062983
500000000,150,0.16,0.059939
500000000,150,0.18,0.052504
500000000,150,0.20,0.049923
500000000,150,0.25,0.048825
500000000,150,0.30,0.041612
500000000,150,0.35,0.041100
500000000,150,0.40,0.041463
500000000,150,0.50,0.037768
500000000,150,0.60,0.038880
500000000,150,0.80,0.035418
500000000,150,1.00,0.037813
500000000,200,0.001,3999.000000
500000000,200,0.002,3999.000000
500000000,200,0.004,2.351367
500000000,200,0.006,1.002252
500000000,200,0.008,0.796302
500000000,200,0.01,0.620240
500000000,200,0.02,0.324082
500000000,200,0.03,0.216783
500000000,200,0.04,0.178111
500000000,200,0.05,0.138693
500000000,200,0.06,0.127232
500000000,200,0.08,0.099311
500000000,200,0.10,0.082208
500000000,200,0.12,0.074783
500000000,200,0.14,0.059148
500000000,200,0.15,0.061454
500000000,200,0.16,0.057493
500000000,200,0.18,0.052332
500000000,200,0.20,0.049555
500000000,200,0.25,0.046844
500000000,200,0.30,0.041315
500000000,200,0.35,0.042488
500000000,200,0.40,0.041315
500000000,200,0.50,0.038974
500000000,200,0.60,0.036639
500000000,200,0.80,0.036157
500000000,200,1.00,0.037347
500000000,250,0.001,4999.000000
500000000,250,0.002,18.582682
500000000,250,0.004,1.425766
500000000,250,0.006,1.058988
500000000,250,0.008,0.707137
500000000,250,0.01,0.661272
500000000,250,0.02,0.309748
500000000,250,0.03,0.213364
500000000,250,0.04,0.167313
500000000,250,0.05,0.137356
500000000,250,0.06,0.119151
500000000,250,0.08,0.092859
500000000,250,0.10,0.079601
500000000,250,0.12,0.068860
500000000,250,0.14,0.057148
500000000,250,0.15,0.057662
500000000,250,0.16,0.057792
500000000,250,0.18,0.051481
500000000,250,0.20,0.049036
500000000,250,0.25,0.042345
500000000,250,0.30,0.042127
500000000,250,0.35,0.040993
500000000,250,0.40,0.037938
500000000,250,0.50,0.036427
500000000,250,0.60,0.035289
500000000,250,0.80,0.035289
500000000,250,1.00,0.034153
500000000,300,0.001,5999.000000
500000000,300,0.002,9.502008
500000000,300,0.004,1.811333
500000000,300,0.006,1.170346
500000000,300,0.008,0.647369
500000000,300,0.01,0.625506
500000000,300,0.02,0.321085
500000000,300,0.03,0.234459
500000000,300,0.04,0.176240
500000000,300,0.05,0.143196
500000000,300,0.06,0.123296
500000000,300,0.08,0.096641
500000000,300,0.10,0.074098
500000000,300,0.12,0.067516
500000000,300,0.14,0.064311
500000000,300,0.15,0.060083
500000000,300,0.16,0.056037
500000000,300,0.18,0.052990
500000000,300,0.20,0.047888
500000000,300,0.25,0.042907
500000000,300,0.30,0.042380
500000000,300,0.35,0.042757
500000000,300,0.40,0.041348
500000000,300,0.50,0.039664
500000000,300,0.60,0.037597
500000000,300,0.80,0.036600
500000000,300,1.00,0.037597
500000000,400,0.001,7999.000000
500000000,400,0.002,6.567738
500000000,400,0.004,1.646339
500000000,400,0.006,0.929111
500000000,400,0.008,0.689258
500000000,400,0.01,0.583838
500000000,400,0.02,0.321041
500000000,400,0.03,0.222680
500000000,400,0.04,0.167625
500000000,400,0.05,0.139236
500000000,400,0.06,0.121288
500000000,400,0.08,0.089031
500000000,400,0.10,0.075374
500000000,400,0.12,0.066782
500000000,400,0.14,0.057657
500000000,400,0.15,0.057567
500000000,400,0.16,0.056488
500000000,400,0.18,0.051016
500000000,400,0.20,0.049737
500000000,400,0.25,0.045798
500000000,400,0.30,0.045648
500000000,400,0.35,0.038658
500000000,400,0.40,0.039760
500000000,400,0.50,0.037556
500000000,400,0.60,0.035517
500000000,400,0.80,0.034498
500000000,400,1.00,0.035358
500000000,500,0.001,9999.000000
500000000,500,0.002,6.934602
500000000,500,0.004,1.732790
500000000,500,0.006,0.955493
500000000,500,0.008,0.773035
500000000,500,0.01,0.562481
500000000,500,0.02,0.314403
500000000,500,0.03,0.221025
500000000,500,0.04,0.157278
500000000,500,0.05,0.140143
500000000,500,0.06,0.109290
500000000,500,0.08,0.092748
500000000,500,0.10,0.075995
500000000,500,0.12,0.066053
500000000,500,0.14,0.059186
500000000,500,0.15,0.056966
500000000,500,0.16,0.052134
500000000,500,0.18,0.054750
500000000,500,0.20,0.049094
500000000,500,0.25,0.043082
500000000,500,0.30,0.043813
500000000,500,0.35,0.040079
500000000,500,0.40,0.041560
500000000,500,0.50,0.038289
500000000,500,0.60,0.038289
500000000,500,0.80,0.037201
500000000,500,1.00,0.037093
500000000,600,0.001,11999.000000
500000000,600,0.002,12.539549
500000000,600,0.004,1.800269
500000000,600,0.006,0.872245
500000000,600,0.008,0.712967
500000000,600,0.01,0.573013
500000000,600,0.02,0.326956
500000000,600,0.03,0.214447
500000000,600,0.04,0.176319
500000000,600,0.05,0.134061
500000000,600,0.06,0.119863
500000000,600,0.08,0.086764
500000000,600,0.10,0.074381
500000000,600,0.12,0.064439
500000000,600,0.14,0.057536
500000000,600,0.15,0.055821
500000000,600,0.16,0.055821
500000000,600,0.18,0.052810
500000000,600,0.20,0.049837
500000000,600,0.25,0.043853
500000000,600,0.30,0.039879
500000000,600,0.35,0.037892
500000000,600,0.40,0.037087
500000000,600,0.50,0.037885
500000000,600,0.60,0.035888
500000000,600,0.80,0.035735
500000000,600,1.00,0.034659
500000000,800,0.001,15999.000000
500000000,800,0.002,5.585573
500000000,800,0.004,1.801500
500000000,800,0.006,1.058895
500000000,800,0.008,0.712308
500000000,800,0.01,0.592222
500000000,800,0.02,0.319540
500000000,800,0.03,0.225644
500000000,800,0.04,0.165115
500000000,800,0.05,0.131973
500000000,800,0.06,0.111058
500000000,800,0.08,0.091162
500000000,800,0.10,0.074026
500000000,800,0.12,0.065564
500000000,800,0.14,0.058442
500000000,800,0.15,0.055296
500000000,800,0.16,0.052108
500000000,800,0.18,0.047592
500000000,800,0.20,0.047011
500000000,800,0.25,0.041122
500000000,800,0.30,0.039025
500000000,800,0.35,0.040079
500000000,800,0.40,0.036178
500000000,800,0.50,0.035790
500000000,800,0.60,0.035308
500000000,800,0.80,0.034724
500000000,800,1.00,0.035790
500000000,1000,0.001,19999.000000
500000000,1000,0.002,7.315840
500000000,1000,0.004,1.827255
500000000,1000,0.006,1.014888
500000000,1000,0.008,0.669321
500000000,1000,0.01,0.576276
500000000,1000,0.02,0.312480
500000000,1000,0.03,0.204587
500000000,1000,0.04,0.154621
500000000,1000,0.05,0.131002
500000000,1000,0.06,0.110810
500000000,1000,0.08,0.091093
500000000,1000,0.10,0.073316
500000000,1000,0.12,0.064204
500000000,1000,0.14,0.059762
500000000,1000,0.15,0.055529
500000000,1000,0.16,0.052061
500000000,1000,0.18,0.051092
500000000,1000,0.20,0.048963
500000000,1000,0.25,0.043606
500000000,1000,0.30,0.041346
500000000,1000,0.35,0.038589
500000000,1000,0.40,0.037215
500000000,1000,0.50,0.036209
500000000,1000,0.60,0.036153
500000000,1000,0.80,0.035164
500000000,1000,1.00,0.034034
