Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.04,0.077153
100000000,100,0.05,0.063660
100000000,100,0.06,0.063641
100000000,100,0.08,0.054084
100000000,100,0.10,0.049233
100000000,100,0.12,0.047270
100000000,100,0.14,0.048066
100000000,100,0.15,0.050151
100000000,100,0.16,0.046171
100000000,100,0.18,0.044841
100000000,100,0.20,0.047138
100000000,100,0.25,0.044865
100000000,100,0.30,0.046171
100000000,100,0.35,0.044181
100000000,100,0.40,0.045079
100000000,100,0.50,0.045079
100000000,100,0.60,0.044081
100000000,100,0.80,0.045079
100000000,100,1.00,0.045165
100000000,150,0.001,3.321031
100000000,150,0.002,1.233642
100000000,150,0.004,0.566026
100000000,150,0.006,0.429988
100000000,150,0.008,0.292193
100000000,150,0.01,0.240928
100000000,150,0.02,0.125604
100000000,150,0.03,0.082377
100000000,150,0.04,0.075559
100000000,150,0.05,0.063299
100000000,150,0.06,0.057822
100000000,150,0.08,0.052376
100000000,150,0.10,0.050205
100000000,150,0.12,0.044799
100000000,150,0.14,0.047757
100000000,150,0.15,0.048039
100000000,150,0.16,0.047066
100000000,150,0.18,0.047038
100000000,150,0.20,0.043829
100000000,150,0.25,0.045878
100000000,150,0.30,0.044812
100000000,150,0.35,0.043925
100000000,150,0.40,0.044799
100000000,150,0.50,0.043732
100000000,150,0.60,0.042644
100000000,150,0.80,0.043732
100000000,150,1.00,0.044799
100000000,200,0.001,4.420034
100000000,200,0.002,1.072882
100000000,200,0.004,0.612520
100000000,200,0.006,0.406693
100000000,200,0.008,0.310910
100000000,200,0.01,0.242512
100000000,200,0.02,0.130126
100000000,200,0.03,0.081814
100000000,200,0.04,0.072871
100000000,200,0.05,0.060748
100000000,200,0.06,0.055479
100000000,200,0.08,0.053029
100000000,200,0.10,0.046856
100000000,200,0.12,0.044320
100000000,200,0.14,0.046817
100000000,200,0.15,0.044675
100000000,200,0.16,0.047206
100000000,200,0.18,0.043333
100000000,200,0.20,0.045305
100000000,200,0.25,0.044320
100000000,200,0.30,0.043333
100000000,200,0.35,0.042538
100000000,200,0.40,0.043333
100000000,200,0.50,0.042615
100000000,200,0.60,0.043606
100000000,200,0.80,0.042538
100000000,200,1.00,0.042538
100000000,250,0.001,5.612423
100000000,250,0.002,1.360536
100000000,250,0.004,0.580288
100000000,250,0.006,0.396507
100000000,250,0.008,0.278131
100000000,250,0.01,0.234493
100000000,250,0.02,0.112471
100000000,250,0.03,0.094758
100000000,250,0.04,0.068859
100000000,250,0.05,0.059890
100000000,250,0.06,0.054815
100000000,250,0.08,0.050495
100000000,250,0.10,0.049507
100000000,250,0.12,0.048448
100000000,250,0.14,0.048356
100000000,250,0.15,0.045483
100000000,250,0.16,0.044502
100000000,250,0.18,0.045483
100000000,250,0.20,0.044091
100000000,250,0.25,0.044429
100000000,250,0.30,0.045155
100000000,250,0.35,0.043457
100000000,250,0.40,0.043520
100000000,250,0.50,0.042071
100000000,250,0.60,0.041965
100000000,250,0.80,0.042537
100000000,250,1.00,0.043457
100000000,300,0.001,4.543594
100000000,300,0.002,1.049667
100000000,300,0.004,0.639283
100000000,300,0.006,0.396342
100000000,300,0.008,0.303151
100000000,300,0.01,0.244448
100000000,300,0.02,0.119452
100000000,300,0.03,0.094158
100000000,300,0.04,0.069844
100000000,300,0.05,0.059265
100000000,300,0.06,0.057543
100000000,300,0.08,0.049881
100000000,300,0.10,0.045352
100000000,300,0.12,0.049889
100000000,300,0.14,0.047479
100000000,300,0.15,0.044960
100000000,300,0.16,0.045410
100000000,300,0.18,0.046415
100000000,300,0.20,0.043021
100000000,300,0.25,0.044021
100000000,300,0.30,0.044291
100000000,300,0.35,0.044291
100000000,300,0.40,0.043991
100000000,300,0.50,0.043991
100000000,300,0.60,0.041219
100000000,300,0.80,0.043230
100000000,300,1.00,0.043042
100000000,400,0.001,4.710990
100000000,400,0.002,1.406343
100000000,400,0.004,0.566876
100000000,400,0.006,0.412767
100000000,400,0.008,0.287625
100000000,400,0.01,0.268608
100000000,400,0.02,0.119133
100000000,400,0.03,0.085117
100000000,400,0.04,0.070956
100000000,400,0.05,0.062242
100000000,400,0.06,0.052667
100000000,400,0.08,0.050729
100000000,400,0.10,0.049331
100000000,400,0.12,0.050500
100000000,400,0.14,0.047265
100000000,400,0.15,0.047265
100000000,400,0.16,0.045167
100000000,400,0.18,0.043072
100000000,400,0.20,0.046216
100000000,400,0.25,0.044035
100000000,400,0.30,0.044119
100000000,400,0.35,0.044872
100000000,400,0.40,0.042979
100000000,400,0.50,0.042979
100000000,400,0.60,0.042939
100000000,400,0.80,0.043072
100000000,400,1.00,0.042979
100000000,500,0.001,4.952152
100000000,500,0.002,1.283599
100000000,500,0.004,0.602430
100000000,500,0.006,0.364866
100000000,500,0.008,0.279160
100000000,500,0.01,0.225594
100000000,500,0.02,0.117130
100000000,500,0.03,0.083639
100000000,500,0.04,0.072765
100000000,500,0.05,0.064074
100000000,500,0.06,0.063966
100000000,500,0.08,0.051673
100000000,500,0.10,0.052274
100000000,500,0.12,0.050649
100000000,500,0.14,0.047772
100000000,500,0.15,0.048768
100000000,500,0.16,0.048732
100000000,500,0.18,0.045920
100000000,500,0.20,0.047056
100000000,500,0.25,0.046976
100000000,500,0.30,0.046976
100000000,500,0.35,0.044982
100000000,500,0.40,0.044886
100000000,500,0.50,0.045856
100000000,500,0.60,0.045856
100000000,500,0.80,0.045849
100000000,500,1.00,0.044963
100000000,600,0.001,4.661213
100000000,600,0.002,1.318269
100000000,600,0.004,0.586097
100000000,600,0.006,0.391381
100000000,600,0.008,0.285992
100000000,600,0.01,0.233209
100000000,600,0.02,0.123362
100000000,600,0.03,0.087738
100000000,600,0.04,0.069732
100000000,600,0.05,0.066022
100000000,600,0.06,0.058376
100000000,600,0.08,0.055180
100000000,600,0.10,0.050934
100000000,600,0.12,0.048839
100000000,600,0.14,0.046706
100000000,600,0.15,0.045961
100000000,600,0.16,0.045651
100000000,600,0.18,0.047761
100000000,600,0.20,0.047761
100000000,600,0.25,0.046921
100000000,600,0.30,0.046811
100000000,600,0.35,0.046035
100000000,600,0.40,0.046706
100000000,600,0.50,0.046706
100000000,600,0.60,0.046706
100000000,600,0.80,0.046706
100000000,600,1.00,0.046706
100000000,800,0.001,3.509357
100000000,800,0.002,1.203377
100000000,800,0.004,0.607577
100000000,800,0.006,0.389992
100000000,800,0.008,0.280290
100000000,800,0.01,0.234724
100000000,800,0.02,0.130157
100000000,800,0.03,0.089368
100000000,800,0.04,0.063201
100000000,800,0.05,0.064449
100000000,800,0.06,0.055616
100000000,800,0.08,0.052734
100000000,800,0.10,0.050618
100000000,800,0.12,0.048946
100000000,800,0.14,0.047452
100000000,800,0.15,0.046106
100000000,800,0.16,0.046399
100000000,800,0.18,0.045420
100000000,800,0.20,0.045137
100000000,800,0.25,0.045137
100000000,800,0.30,0.045114
100000000,800,0.35,0.044296
100000000,800,0.40,0.044378
100000000,800,0.50,0.045114
100000000,800,0.60,0.043246
100000000,800,0.80,0.044167
100000000,800,1.00,0.044153
100000000,1000,0.001,3.928463
100000000,1000,0.002,1.021676
100000000,1000,0.004,0.574109
100000000,1000,0.006,0.345419
100000000,1000,0.008,0.262638
100000000,1000,0.01,0.219318
100000000,1000,0.02,0.123742
100000000,1000,0.03,0.083879
100000000,1000,0.04,0.067796
100000000,1000,0.05,0.060276
100000000,1000,0.06,0.055577
100000000,1000,0.08,0.050791
100000000,1000,0.10,0.046012
100000000,1000,0.12,0.045376
100000000,1000,0.14,0.044094
100000000,1000,0.15,0.042159
100000000,1000,0.16,0.045054
100000000,1000,0.18,0.042268
100000000,1000,0.20,0.042268
100000000,1000,0.25,0.043141
100000000,1000,0.30,0.041210
100000000,1000,0.35,0.042159
100000000,1000,0.40,0.041113
100000000,1000,0.50,0.042172
100000000,1000,0.60,0.042161
100000000,1000,0.80,0.041305
100000000,1000,1.00,0.041210
500000000,1,0.001,19.000000
500000000,1,0.002,19.000000
500000000,1,0.004,19.000000
500000000,1,0.006,19.000000
500000000,1,0.008,19.000000
500000000,1,0.01,19.000000
500000000,1,0.02,19.000000
500000000,1,0.03,19.000000
500000000,1,0.04,19.000000
500000000,1,0.05,19.000000
500000000,1,0.06,19.000000
500000000,1,0.08,19.000000
500000000,1,0.10,19.000000
500000000,1,0.12,19.000000
500000000,1,0.14,19.000000
500000000,1,0.15,19.000000
500000000,1,0.16,19.000000
500000000,1,0.18,19.000000
500000000,1,0.20,19.000000
500000000,1,0.25,19.000000
500000000,1,0.30,19.000000
500000000,1,0.35,19.000000
500000000,1,0.40,19.000000
500000000,1,0.50,19.000000
500000000,1,0.60,19.000000
500000000,1,0.80,19.000000
500000000,1,1.00,19.000000
500000000,2,0.001,39.000000
500000000,2,0.002,39.000000
500000000,2,0.004,39.000000
500000000,2,0.006,39.000000
500000000,2,0.008,39.000000
500000000,2,0.01,39.000000
500000000,2,0.02,39.000000
500000000,2,0.03,39.000000
500000000,2,0.04,39.000000
500000000,2,0.05,39.000000
500000000,2,0.06,39.000000
500000000,2,0.08,39.000000
500000000,2,0.10,39.000000
500000000,2,0.12,39.000000
500000000,2,0.14,39.000000
500000000,2,0.15,39.000000
500000000,2,0.16,39.000000
500000000,2,0.18,39.000000
500000000,2,0.20,39.000000
500000000,2,0.25,39.000000
500000000,2,0.30,39.000000
500000000,2,0.35,39.000000
500000000,2,0.40,39.000000
500000000,2,0.50,39.000000
500000000,2,0.60,39.000000
500000000,2,0.80,39.000000
500000000,2,1.00,39.000000
500000000,5,0.001,99.000000
500000000,5,0.002,99.000000
500000000,5,0.004,99.000000
500000000,5,0.006,99.000000
500000000,5,0.008,99.000000
500000000,5,0.01,99.000000
500000000,5,0.02,99.000000
500000000,5,0.03,99.000000
500000000,5,0.04,99.000000
500000000,5,0.05,99.000000
500000000,5,0.06,99.000000
500000000,5,0.08,99.000000
500000000,5,0.10,99.000000
500000000,5,0.12,99.000000
500000000,5,0.14,99.000000
500000000,5,0.15,99.000000
500000000,5,0.16,99.000000
500000000,5,0.18,99.000000
500000000,5,0.20,99.000000
500000000,5,0.25,99.000000
500000000,5,0.30,99.000000
500000000,5,0.35,99.000000
500000000,5,0.40,99.000000
500000000,5,0.50,99.000000
500000000,5,0.60,99.000000
500000000,5,0.80,99.000000
500000000,5,1.00,99.000000
500000000,10,0.001,199.000000
500000000,10,0.002,199.000000
500000000,10,0.004,199.000000
500000000,10,0.006,199.000000
500000000,10,0.008,199.000000
500000000,10,0.01,199.000000
500000000,10,0.02,199.000000
500000000,10,0.03,199.000000
500000000,10,0.04,199.000000
500000000,10,0.05,199.000000
500000000,10,0.06,0.451287
500000000,10,0.08,0.350596
500000000,10,0.10,0.274775
500000000,10,0.12,0.230504
500000000,10,0.14,0.211002
500000000,10,0.15,0.184041
500000000,10,0.16,0.189081
500000000,10,0.18,0.158712
500000000,10,0.20,0.151005
500000000,10,0.25,0.143023
500000000,10,0.30,0.126053
500000000,10,0.35,0.113794
500000000,10,0.40,0.113794
500000000,10,0.50,0.100134
500000000,10,0.60,0.106342
500000000,10,0.80,0.100134
500000000,10,1.00,0.099467
500000000,20,0.001,399.000000
500000000,20,0.002,399.000000
500000000,20,0.004,399.000000
500000000,20,0.006,399.000000
500000000,20,0.008,399.000000
500000000,20,0.01,399.000000
500000000,20,0.02,0.379160
500000000,20,0.03,0.250266
500000000,20,0.04,0.193141
500000000,20,0.05,0.147223
500000000,20,0.06,0.134726
500000000,20,0.08,0.106736
500000000,20,0.10,0.091431
500000000,20,0.12,0.083205
500000000,20,0.14,0.078136
500000000,20,0.15,0.075399
500000000,20,0.16,0.075267
500000000,20,0.18,0.076591
500000000,20,0.20,0.067272
500000000,20,0.25,0.065751
500000000,20,0.30,0.062430
500000000,20,0.35,0.061862
500000000,20,0.40,0.062192
500000000,20,0.50,0.062430
500000000,20,0.60,0.059406
500000000,20,0.80,0.059406
500000000,20,1.00,0.059133
500000000,30,0.001,599.000000
500000000,30,0.002,599.000000
500000000,30,0.004,599.000000
500000000,30,0.006,2.125524
500000000,30,0.008,0.851786
500000000,30,0.01,0.582726
500000000,30,0.02,0.274563
500000000,30,0.03,0.178560
500000000,30,0.04,0.136904
500000000,30,0.05,0.104352
500000000,30,0.06,0.090057
500000000,30,0.08,0.080917
500000000,30,0.10,0.077804
500000000,30,0.12,0.068299
500000000,30,0.14,0.062292
500000000,30,0.15,0.063435
500000000,30,0.16,0.062173
500000000,30,0.18,0.058628
500000000,30,0.20,0.060336
500000000,30,0.25,0.054492
500000000,30,0.30,0.058628
500000000,30,0.35,0.054670
500000000,30,0.40,0.054492
500000000,30,0.50,0.052692
500000000,30,0.60,0.054492
500000000,30,0.80,0.052692
500000000,30,1.00,0.052692
500000000,40,0.001,799.000000
500000000,40,0.002,799.000000
500000000,40,0.004,1.323289
500000000,40,0.006,0.691600
500000000,40,0.008,0.530079
500000000,40,0.01,0.383991
500000000,40,0.02,0.199153
500000000,40,0.03,0.142525
500000000,40,0.04,0.116545
500000000,40,0.05,0.107997
500000000,40,0.06,0.081858
500000000,40,0.08,0.071593
500000000,40,0.10,0.065713
500000000,40,0.12,0.063091
500000000,40,0.14,0.060039
500000000,40,0.15,0.060039
500000000,40,0.16,0.056604
500000000,40,0.18,0.054990
500000000,40,0.20,0.055152
500000000,40,0.25,0.054108
500000000,40,0.30,0.054108
500000000,40,0.35,0.052193
500000000,40,0.40,0.054108
500000000,40,0.50,0.053373
500000000,40,0.60,0.053446
500000000,40,0.80,0.052193
500000000,40,1.00,0.052193
500000000,50,0.001,999.000000
500000000,50,0.002,999.000000
500000000,50,0.004,1.506475
500000000,50,0.006,0.637123
500000000,50,0.008,0.464397
500000000,50,0.01,0.435825
500000000,50,0.02,0.191770
500000000,50,0.03,0.117378
500000000,50,0.04,0.101300
500000000,50,0.05,0.088269
500000000,50,0.06,0.080604
500000000,50,0.08,0.065004
500000000,50,0.10,0.063573
500000000,50,0.12,0.057817
500000000,50,0.14,0.053613
500000000,50,0.15,0.051749
500000000,50,0.16,0.055148
500000000,50,0.18,0.053447
500000000,50,0.20,0.053594
500000000,50,0.25,0.051749
500000000,50,0.30,0.048366
500000000,50,0.35,0.048439
500000000,50,0.40,0.048439
500000000,50,0.50,0.046849
500000000,50,0.60,0.046775
500000000,50,0.80,0.048366
500000000,50,1.00,0.046775
500000000,75,0.001,1499.000000
500000000,75,0.002,7.398795
500000000,75,0.004,0.813221
500000000,75,0.006,0.492169
500000000,75,0.008,0.388817
500000000,75,0.01,0.283595
500000000,75,0.02,0.163238
500000000,75,0.03,0.107580
500000000,75,0.04,0.085958
500000000,75,0.05,0.082865
500000000,75,0.06,0.073384
500000000,75,0.08,0.058527
500000000,75,0.10,0.057203
500000000,75,0.12,0.053556
500000000,75,0.14,0.052169
500000000,75,0.15,0.054802
500000000,75,0.16,0.050604
500000000,75,0.18,0.050905
500000000,75,0.20,0.050459
500000000,75,0.25,0.050905
500000000,75,0.30,0.050459
500000000,75,0.35,0.050459
500000000,75,0.40,0.051904
500000000,75,0.50,0.051005
500000000,75,0.60,0.049079
500000000,75,0.80,0.050459
500000000,75,1.00,0.049721
500000000,100,0.001,1999.000000
500000000,100,0.002,1.933694
500000000,100,0.004,0.676707
500000000,100,0.006,0.495305
500000000,100,0.008,0.361317
500000000,100,0.01,0.281015
500000000,100,0.02,0.151956
500000000,100,0.03,0.106337
500000000,100,0.04,0.086368
500000000,100,0.05,0.080726
500000000,100,0.06,0.062387
500000000,100,0.08,0.060367
500000000,100,0.10,0.053515
500000000,100,0.12,0.052178
500000000,100,0.14,0.049510
500000000,100,0.15,0.048340
500000000,100,0.16,0.049510
500000000,100,0.18,0.047260
500000000,100,0.20,0.044258
500000000,100,0.25,0.045524
500000000,100,0.30,0.045524
500000000,100,0.35,0.046850
500000000,100,0.40,0.046881
500000000,100,0.50,0.044862
500000000,100,0.60,0.045524
500000000,100,0.80,0.045974
500000000,100,1.00,0.045974
500000000,150,0.001,2999.000000
500000000,150,0.002,2.114484
500000000,150,0.004,0.663007
500000000,150,0.006,0.530337
500000000,150,0.008,0.340811
500000000,150,0.01,0.266224
500000000,150,0.02,0.132263
500000000,150,0.03,0.097875
500000000,150,0.04,0.080079
500000000,150,0.05,0.071665
500000000,150,0.06,0.061185
500000000,150,0.08,0.054299
500000000,150,0.10,0.054299
500000000,150,0.12,0.052153
500000000,150,0.14,0.049923
500000000,150,0.15,0.047834
500000000,150,0.16,0.050038
500000000,150,0.18,0.047703
500000000,150,0.20,0.048825
500000000,150,0.25,0.046736
500000000,150,0.30,0.047595
500000000,150,0.35,0.047580
500000000,150,0.40,0.046625
500000000,150,0.50,0.046353
500000000,150,0.60,0.046625
500000000,150,0.80,0.045523
500000000,150,1.00,0.046353
500000000,200,0.001,3999.000000
500000000,200,0.002,1.534634
500000000,200,0.004,0.623926
500000000,200,0.006,0.418407
500000000,200,0.008,0.330181
500000000,200,0.01,0.250902
500000000,200,0.02,0.128828
500000000,200,0.03,0.100488
500000000,200,0.04,0.077348
500000000,200,0.05,0.065173
500000000,200,0.06,0.062732
500000000,200,0.08,0.054251
500000000,200,0.10,0.050738
500000000,200,0.12,0.048374
500000000,200,0.14,0.044729
500000000,200,0.15,0.044838
500000000,200,0.16,0.046844
500000000,200,0.18,0.046015
500000000,200,0.20,0.044932
500000000,200,0.25,0.044729
500000000,200,0.30,0.042585
500000000,200,0.35,0.044717
500000000,200,0.40,0.044729
500000000,200,0.50,0.043652
500000000,200,0.60,0.044717
500000000,200,0.80,0.044717
500000000,200,1.00,0.043653
500000000,250,0.001,6.297651
500000000,250,0.002,1.427275
500000000,250,0.004,0.637810
500000000,250,0.006,0.411699
500000000,250,0.008,0.349482
500000000,250,0.01,0.234803
500000000,250,0.02,0.128566
500000000,250,0.03,0.092819
500000000,250,0.04,0.076146
500000000,250,0.05,0.066619
500000000,250,0.06,0.060844
500000000,250,0.08,0.056635
500000000,250,0.10,0.050537
500000000,250,0.12,0.050550
500000000,250,0.14,0.046456
500000000,250,0.15,0.046792
500000000,250,0.16,0.047336
500000000,250,0.18,0.048374
500000000,250,0.20,0.047391
500000000,250,0.25,0.046297
500000000,250,0.30,0.045289
500000000,250,0.35,0.045256
500000000,250,0.40,0.044432
500000000,250,0.50,0.045289
500000000,250,0.60,0.044514
500000000,250,0.80,0.045256
500000000,250,1.00,0.045256
500000000,300,0.001,5.976014
500000000,300,0.002,1.050826
500000000,300,0.004,0.617704
500000000,300,0.006,0.388690
500000000,300,0.008,0.263057
500000000,300,0.01,0.248731
500000000,300,0.02,0.142121
500000000,300,0.03,0.082708
500000000,300,0.04,0.075767
500000000,300,0.05,0.070994
500000000,300,0.06,0.060083
500000000,300,0.08,0.056114
500000000,300,0.10,0.049171
500000000,300,0.12,0.048937
500000000,300,0.14,0.049247
500000000,300,0.15,0.047015
500000000,300,0.16,0.046902
500000000,300,0.18,0.044656
500000000,300,0.20,0.046864
500000000,300,0.25,0.043508
500000000,300,0.30,0.043508
500000000,300,0.35,0.041793
500000000,300,0.40,0.043508
500000000,300,0.50,0.042418
500000000,300,0.60,0.043508
500000000,300,0.80,0.041728
500000000,300,1.00,0.041831
500000000,400,0.001,4.489849
500000000,400,0.002,1.400504
500000000,400,0.004,0.571813
500000000,400,0.006,0.441585
500000000,400,0.008,0.321341
500000000,400,0.01,0.256592
500000000,400,0.02,0.125708
500000000,400,0.03,0.083770
500000000,400,0.04,0.079134
500000000,400,0.05,0.060635
500000000,400,0.06,0.059897
500000000,400,0.08,0.054735
500000000,400,0.10,0.049737
500000000,400,0.12,0.055667
500000000,400,0.14,0.047526
500000000,400,0.15,0.046426
500000000,400,0.16,0.046426
500000000,400,0.18,0.045326
500000000,400,0.20,0.045723
500000000,400,0.25,0.045648
500000000,400,0.30,0.046400
500000000,400,0.35,0.045648
500000000,400,0.40,0.045290
500000000,400,0.50,0.044228
500000000,400,0.60,0.045326
500000000,400,0.80,0.044640
500000000,400,1.00,0.044228
500000000,500,0.001,4.775982
500000000,500,0.002,1.339292
500000000,500,0.004,0.610397
500000000,500,0.006,0.391195
500000000,500,0.008,0.282442
500000000,500,0.01,0.238281
500000000,500,0.02,0.135090
500000000,500,0.03,0.095489
500000000,500,0.04,0.072677
500000000,500,0.05,0.074979
500000000,500,0.06,0.058075
500000000,500,0.08,0.052540
500000000,500,0.10,0.049059
500000000,500,0.12,0.048133
500000000,500,0.14,0.045079
500000000,500,0.15,0.043149
500000000,500,0.16,0.047071
500000000,500,0.18,0.045079
500000000,500,0.20,0.044865
500000000,500,0.25,0.043856
500000000,500,0.30,0.043149
500000000,500,0.35,0.041669
500000000,500,0.40,0.043149
500000000,500,0.50,0.043082
500000000,500,0.60,0.043149
500000000,500,0.80,0.042652
500000000,500,1.00,0.042652
500000000,600,0.001,4.677566
500000000,600,0.002,1.172707
500000000,600,0.004,0.539967
500000000,600,0.006,0.398957
500000000,600,0.008,0.341047
500000000,600,0.01,0.257968
500000000,600,0.02,0.117165
500000000,600,0.03,0.100624
500000000,600,0.04,0.074199
500000000,600,0.05,0.061526
500000000,600,0.06,0.060988
500000000,600,0.08,0.053764
500000000,600,0.10,0.052771
500000000,600,0.12,0.051750
500000000,600,0.14,0.049782
500000000,600,0.15,0.047903
500000000,600,0.16,0.047764
500000000,600,0.18,0.048849
500000000,600,0.20,0.046565
500000000,600,0.25,0.046565
500000000,600,0.30,0.047654
500000000,600,0.35,0.048013
500000000,600,0.40,0.045907
500000000,600,0.50,0.046822
500000000,600,0.60,0.047903
500000000,600,0.80,0.046674
500000000,600,1.00,0.047903
500000000,800,0.001,4.210352
500000000,800,0.002,1.257013
500000000,800,0.004,0.593556
500000000,800,0.006,0.381268
500000000,800,0.008,0.301586
500000000,800,0.01,0.232292
500000000,800,0.02,0.130281
500000000,800,0.03,0.096239
500000000,800,0.04,0.077820
500000000,800,0.05,0.064523
500000000,800,0.06,0.061582
500000000,800,0.08,0.053865
500000000,800,0.10,0.051896
500000000,800,0.12,0.047632
500000000,800,0.14,0.049944
500000000,800,0.15,0.048672
500000000,800,0.16,0.047011
500000000,800,0.18,0.047990
500000000,800,0.20,0.047700
500000000,800,0.25,0.047700
500000000,800,0.30,0.044429
500000000,800,0.35,0.046032
500000000,800,0.40,0.045090
500000000,800,0.50,0.046080
500000000,800,0.60,0.044360
500000000,800,0.80,0.044069
500000000,800,1.00,0.044098
500000000,1000,0.001,6.004373
500000000,1000,0.002,1.297240
500000000,1000,0.004,0.562304
500000000,1000,0.006,0.394655
500000000,1000,0.008,0.276903
500000000,1000,0.01,0.203563
500000000,1000,0.02,0.113112
500000000,1000,0.03,0.085429
500000000,1000,0.04,0.069649
500000000,1000,0.05,0.059873
500000000,1000,0.06,0.058691
500000000,1000,0.08,0.053053
500000000,1000,0.10,0.049240
500000000,1000,0.12,0.044320
500000000,1000,0.14,0.046232
500000000,1000,0.15,0.042645
500000000,1000,0.16,0.043606
500000000,1000,0.18,0.043606
500000000,1000,0.20,0.042538
500000000,1000,0.25,0.041556
500000000,1000,0.30,0.042615
500000000,1000,0.35,0.042346
500000000,1000,0.40,0.041578
500000000,1000,0.50,0.041471
500000000,1000,0.60,0.041346
500000000,1000,0.80,0.040405
500000000,1000,1.00,0.041346
