Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.04,0.094233
100000000,100,0.05,0.080333
100000000,100,0.06,0.077403
100000000,100,0.08,0.070361
100000000,100,0.10,0.060922
100000000,100,0.12,0.056966
100000000,100,0.14,0.056966
100000000,100,0.15,0.058947
100000000,100,0.16,0.057064
100000000,100,0.18,0.055983
100000000,100,0.20,0.056968
100000000,100,0.25,0.055040
100000000,100,0.30,0.055046
100000000,100,0.35,0.055858
100000000,100,0.40,0.052595
100000000,100,0.50,0.054750
100000000,100,0.60,0.053663
100000000,100,0.80,0.054763
100000000,100,1.00,0.054806
100000000,150,0.001,13.517704
100000000,150,0.002,2.357150
100000000,150,0.004,0.842184
100000000,150,0.006,0.582792
100000000,150,0.008,0.437176
100000000,150,0.01,0.326032
100000000,150,0.02,0.163410
100000000,150,0.03,0.104911
100000000,150,0.04,0.092729
100000000,150,0.05,0.075511
100000000,150,0.06,0.069112
100000000,150,0.08,0.063298
100000000,150,0.10,0.055685
100000000,150,0.12,0.055640
100000000,150,0.14,0.056770
100000000,150,0.15,0.058476
100000000,150,0.16,0.055568
100000000,150,0.18,0.055695
100000000,150,0.20,0.054641
100000000,150,0.25,0.054551
100000000,150,0.30,0.053463
100000000,150,0.35,0.052685
100000000,150,0.40,0.053666
100000000,150,0.50,0.053666
100000000,150,0.60,0.051704
100000000,150,0.80,0.052645
100000000,150,1.00,0.051704
100000000,200,0.001,13.788009
100000000,200,0.002,1.805024
100000000,200,0.004,0.870874
100000000,200,0.006,0.553134
100000000,200,0.008,0.411114
100000000,200,0.01,0.298811
100000000,200,0.02,0.159088
100000000,200,0.03,0.109785
100000000,200,0.04,0.096270
100000000,200,0.05,0.088376
100000000,200,0.06,0.072926
100000000,200,0.08,0.063691
100000000,200,0.10,0.054349
100000000,200,0.12,0.053029
100000000,200,0.14,0.054986
100000000,200,0.15,0.054014
100000000,200,0.16,0.055429
100000000,200,0.18,0.050038
100000000,200,0.20,0.053029
100000000,200,0.25,0.051114
100000000,200,0.30,0.052233
100000000,200,0.35,0.049151
100000000,200,0.40,0.050170
100000000,200,0.50,0.050091
100000000,200,0.60,0.050038
100000000,200,0.80,0.050122
100000000,200,1.00,0.051093
100000000,250,0.001,11.122775
100000000,250,0.002,2.257599
100000000,250,0.004,0.939520
100000000,250,0.006,0.554198
100000000,250,0.008,0.371725
100000000,250,0.01,0.330142
100000000,250,0.02,0.136933
100000000,250,0.03,0.122789
100000000,250,0.04,0.083498
100000000,250,0.05,0.071263
100000000,250,0.06,0.070354
100000000,250,0.08,0.063676
100000000,250,0.10,0.059097
100000000,250,0.12,0.058018
100000000,250,0.14,0.056985
100000000,250,0.15,0.052199
100000000,250,0.16,0.052199
100000000,250,0.18,0.053168
100000000,250,0.20,0.055104
100000000,250,0.25,0.053712
100000000,250,0.30,0.052176
100000000,250,0.35,0.054787
100000000,250,0.40,0.053766
100000000,250,0.50,0.054787
100000000,250,0.60,0.053168
100000000,250,0.80,0.052639
100000000,250,1.00,0.052199
100000000,300,0.001,17.132604
100000000,300,0.002,2.203403
100000000,300,0.004,0.924339
100000000,300,0.006,0.520143
100000000,300,0.008,0.389498
100000000,300,0.01,0.319778
100000000,300,0.02,0.150270
100000000,300,0.03,0.113148
100000000,300,0.04,0.082945
100000000,300,0.05,0.072645
100000000,300,0.06,0.069026
100000000,300,0.08,0.059306
100000000,300,0.10,0.057101
100000000,300,0.12,0.058283
100000000,300,0.14,0.056546
100000000,300,0.15,0.054015
100000000,300,0.16,0.054985
100000000,300,0.18,0.053884
100000000,300,0.20,0.052687
100000000,300,0.25,0.054618
100000000,300,0.30,0.051744
100000000,300,0.35,0.051887
100000000,300,0.40,0.051719
100000000,300,0.50,0.051719
100000000,300,0.60,0.052680
100000000,300,0.80,0.051791
100000000,300,1.00,0.052680
100000000,400,0.001,14.848898
100000000,400,0.002,2.535729
100000000,400,0.004,0.894039
100000000,400,0.006,0.600575
100000000,400,0.008,0.406878
100000000,400,0.01,0.363733
100000000,400,0.02,0.148309
100000000,400,0.03,0.113867
100000000,400,0.04,0.094939
100000000,400,0.05,0.071665
100000000,400,0.06,0.066868
100000000,400,0.08,0.062207
100000000,400,0.10,0.055448
100000000,400,0.12,0.060005
100000000,400,0.14,0.055756
100000000,400,0.15,0.056388
100000000,400,0.16,0.054693
100000000,400,0.18,0.054487
100000000,400,0.20,0.053632
100000000,400,0.25,0.053632
100000000,400,0.30,0.055434
100000000,400,0.35,0.054487
100000000,400,0.40,0.054487
100000000,400,0.50,0.053588
100000000,400,0.60,0.052613
100000000,400,0.80,0.053525
100000000,400,1.00,0.053525
100000000,500,0.001,10.462434
100000000,500,0.002,2.022229
100000000,500,0.004,0.796967
100000000,500,0.006,0.442784
100000000,500,0.008,0.345413
100000000,500,0.01,0.310778
100000000,500,0.02,0.147047
100000000,500,0.03,0.105548
100000000,500,0.04,0.091945
100000000,500,0.05,0.078140
100000000,500,0.06,0.081412
100000000,500,0.08,0.059253
100000000,500,0.10,0.061161
100000000,500,0.12,0.060261
100000000,500,0.14,0.055466
100000000,500,0.15,0.056533
100000000,500,0.16,0.058722
100000000,500,0.18,0.054452
100000000,500,0.20,0.057342
100000000,500,0.25,0.055466
100000000,500,0.30,0.054519
100000000,500,0.35,0.055427
100000000,500,0.40,0.054405
100000000,500,0.50,0.055466
100000000,500,0.60,0.055466
100000000,500,0.80,0.053444
100000000,500,1.00,0.054401
100000000,600,0.001,10.859963
100000000,600,0.002,2.255136
100000000,600,0.004,0.866315
100000000,600,0.006,0.505050
100000000,600,0.008,0.371878
100000000,600,0.01,0.312456
100000000,600,0.02,0.163150
100000000,600,0.03,0.108674
100000000,600,0.04,0.080865
100000000,600,0.05,0.079987
100000000,600,0.06,0.071319
100000000,600,0.08,0.067818
100000000,600,0.10,0.060512
100000000,600,0.12,0.057310
100000000,600,0.14,0.056473
100000000,600,0.15,0.052711
100000000,600,0.16,0.055180
100000000,600,0.18,0.053617
100000000,600,0.20,0.054140
100000000,600,0.25,0.054140
100000000,600,0.30,0.053642
100000000,600,0.35,0.053055
100000000,600,0.40,0.053083
100000000,600,0.50,0.052683
100000000,600,0.60,0.052028
100000000,600,0.80,0.052664
100000000,600,1.00,0.053055
100000000,800,0.001,8.082568
100000000,800,0.002,2.131911
100000000,800,0.004,0.827943
100000000,800,0.006,0.477017
100000000,800,0.008,0.386216
100000000,800,0.01,0.309022
100000000,800,0.02,0.168941
100000000,800,0.03,0.112689
100000000,800,0.04,0.081828
100000000,800,0.05,0.078462
100000000,800,0.06,0.069871
100000000,800,0.08,0.061295
100000000,800,0.10,0.060174
100000000,800,0.12,0.058064
100000000,800,0.14,0.056586
100000000,800,0.15,0.054666
100000000,800,0.16,0.055663
100000000,800,0.18,0.053794
100000000,800,0.20,0.055949
100000000,800,0.25,0.052734
100000000,800,0.30,0.053794
100000000,800,0.35,0.054666
100000000,800,0.40,0.052734
100000000,800,0.50,0.052734
100000000,800,0.60,0.052815
100000000,800,0.80,0.052815
100000000,800,1.00,0.053794
100000000,1000,0.001,9.170785
100000000,1000,0.002,2.046257
100000000,1000,0.004,0.760115
100000000,1000,0.006,0.427831
100000000,1000,0.008,0.322923
100000000,1000,0.01,0.280659
100000000,1000,0.02,0.157735
100000000,1000,0.03,0.098230
100000000,1000,0.04,0.082722
100000000,1000,0.05,0.072490
100000000,1000,0.06,0.068670
100000000,1000,0.08,0.059102
100000000,1000,0.10,0.054801
100000000,1000,0.12,0.049874
100000000,1000,0.14,0.051680
100000000,1000,0.15,0.052731
100000000,1000,0.16,0.052683
100000000,1000,0.18,0.049515
100000000,1000,0.20,0.049980
100000000,1000,0.25,0.047953
100000000,1000,0.30,0.048514
100000000,1000,0.35,0.048482
100000000,1000,0.40,0.046012
100000000,1000,0.50,0.046387
100000000,1000,0.60,0.046387
100000000,1000,0.80,0.046970
100000000,1000,1.00,0.047408
500000000,1,0.001,19.000000
500000000,1,0.002,19.000000
500000000,1,0.004,19.000000
500000000,1,0.006,19.000000
500000000,1,0.008,19.000000
500000000,1,0.01,19.000000
500000000,1,0.02,19.000000
500000000,1,0.03,19.000000
500000000,1,0.04,19.000000
500000000,1,0.05,19.000000
500000000,1,0.06,19.000000
500000000,1,0.08,19.000000
500000000,1,0.10,19.000000
500000000,1,0.12,19.000000
500000000,1,0.14,19.000000
500000000,1,0.15,19.000000
500000000,1,0.16,19.000000
500000000,1,0.18,19.000000
500000000,1,0.20,19.000000
500000000,1,0.25,19.000000
500000000,1,0.30,19.000000
500000000,1,0.35,19.000000
500000000,1,0.40,19.000000
500000000,1,0.50,19.000000
500000000,1,0.60,19.000000
500000000,1,0.80,19.000000
500000000,1,1.00,19.000000
500000000,2,0.001,39.000000
500000000,2,0.002,39.000000
500000000,2,0.004,39.000000
500000000,2,0.006,39.000000
500000000,2,0.008,39.000000
500000000,2,0.01,39.000000
500000000,2,0.02,39.000000
500000000,2,0.03,39.000000
500000000,2,0.04,39.000000
500000000,2,0.05,39.000000
500000000,2,0.06,39.000000
500000000,2,0.08,39.000000
500000000,2,0.10,39.000000
500000000,2,0.12,39.000000
500000000,2,0.14,39.000000
500000000,2,0.15,39.000000
500000000,2,0.16,39.000000
500000000,2,0.18,39.000000
500000000,2,0.20,39.000000
500000000,2,0.25,39.000000
500000000,2,0.30,39.000000
500000000,2,0.35,39.000000
500000000,2,0.40,39.000000
500000000,2,0.50,39.000000
500000000,2,0.60,39.000000
500000000,2,0.80,39.000000
500000000,2,1.00,39.000000
500000000,5,0.001,99.000000
500000000,5,0.002,99.000000
500000000,5,0.004,99.000000
500000000,5,0.006,99.000000
500000000,5,0.008,99.000000
500000000,5,0.01,99.000000
500000000,5,0.02,99.000000
500000000,5,0.03,99.000000
500000000,5,0.04,99.000000
500000000,5,0.05,99.000000
500000000,5,0.06,99.000000
500000000,5,0.08,99.000000
500000000,5,0.10,99.000000
500000000,5,0.12,99.000000
500000000,5,0.14,99.000000
500000000,5,0.15,99.000000
500000000,5,0.16,99.000000
500000000,5,0.18,99.000000
500000000,5,0.20,99.000000
500000000,5,0.25,99.000000
500000000,5,0.30,99.000000
500000000,5,0.35,99.000000
500000000,5,0.40,99.000000
500000000,5,0.50,99.000000
500000000,5,0.60,99.000000
500000000,5,0.80,99.000000
500000000,5,1.00,99.000000
500000000,10,0.001,199.000000
500000000,10,0.002,199.000000
500000000,10,0.004,199.000000
500000000,10,0.006,199.000000
500000000,10,0.008,199.000000
500000000,10,0.01,199.000000
500000000,10,0.02,199.000000
500000000,10,0.03,199.000000
500000000,10,0.04,199.000000
500000000,10,0.05,199.000000
500000000,10,0.06,199.000000
500000000,10,0.08,0.660738
500000000,10,0.10,0.416112
500000000,10,0.12,0.451287
500000000,10,0.14,0.273417
500000000,10,0.15,0.252112
500000000,10,0.16,0.251254
500000000,10,0.18,0.211002
500000000,10,0.20,0.211002
500000000,10,0.25,0.192610
500000000,10,0.30,0.158712
500000000,10,0.35,0.162437
500000000,10,0.40,0.143023
500000000,10,0.50,0.143023
500000000,10,0.60,0.132874
500000000,10,0.80,0.128071
500000000,10,1.00,0.113794
500000000,20,0.001,399.000000
500000000,20,0.002,399.000000
500000000,20,0.004,399.000000
500000000,20,0.006,399.000000
500000000,20,0.008,399.000000
500000000,20,0.01,399.000000
500000000,20,0.02,0.568802
500000000,20,0.03,0.377827
500000000,20,0.04,0.268383
500000000,20,0.05,0.178880
500000000,20,0.06,0.173198
500000000,20,0.08,0.134932
500000000,20,0.10,0.114572
500000000,20,0.12,0.102865
500000000,20,0.14,0.101031
500000000,20,0.15,0.091620
500000000,20,0.16,0.087678
500000000,20,0.18,0.088412
500000000,20,0.20,0.077900
500000000,20,0.25,0.076774
500000000,20,0.30,0.080258
500000000,20,0.35,0.075333
500000000,20,0.40,0.072950
500000000,20,0.50,0.072950
500000000,20,0.60,0.069952
500000000,20,0.80,0.069952
500000000,20,1.00,0.069952
500000000,30,0.001,599.000000
500000000,30,0.002,599.000000
500000000,30,0.004,599.000000
500000000,30,0.006,599.000000
500000000,30,0.008,2.120354
500000000,30,0.01,1.000897
500000000,30,0.02,0.419562
500000000,30,0.03,0.245172
500000000,30,0.04,0.176812
500000000,30,0.05,0.146745
500000000,30,0.06,0.107910
500000000,30,0.08,0.099089
500000000,30,0.10,0.102763
500000000,30,0.12,0.081006
500000000,30,0.14,0.077804
500000000,30,0.15,0.079130
500000000,30,0.16,0.073496
500000000,30,0.18,0.069787
500000000,30,0.20,0.069748
500000000,30,0.25,0.065746
500000000,30,0.30,0.069748
500000000,30,0.35,0.065974
500000000,30,0.40,0.065758
500000000,30,0.50,0.063364
500000000,30,0.60,0.064160
500000000,30,0.80,0.062233
500000000,30,1.00,0.062233
500000000,40,0.001,799.000000
500000000,40,0.002,799.000000
500000000,40,0.004,799.000000
500000000,40,0.006,1.193966
500000000,40,0.008,0.768691
500000000,40,0.01,0.527302
500000000,40,0.02,0.272266
500000000,40,0.03,0.184929
500000000,40,0.04,0.144943
500000000,40,0.05,0.133763
500000000,40,0.06,0.104040
500000000,40,0.08,0.089625
500000000,40,0.10,0.073590
500000000,40,0.12,0.073564
500000000,40,0.14,0.075542
500000000,40,0.15,0.071639
500000000,40,0.16,0.071639
500000000,40,0.18,0.066271
500000000,40,0.20,0.069375
500000000,40,0.25,0.066271
500000000,40,0.30,0.066197
500000000,40,0.35,0.065811
500000000,40,0.40,0.065737
500000000,40,0.50,0.065811
500000000,40,0.60,0.065737
500000000,40,0.80,0.065713
500000000,40,1.00,0.065713
500000000,50,0.001,999.000000
500000000,50,0.002,999.000000
500000000,50,0.004,56.316242
500000000,50,0.006,0.969135
500000000,50,0.008,0.675252
500000000,50,0.01,0.707505
500000000,50,0.02,0.266765
500000000,50,0.03,0.151845
500000000,50,0.04,0.126716
500000000,50,0.05,0.106510
500000000,50,0.06,0.100953
500000000,50,0.08,0.082005
500000000,50,0.10,0.080542
500000000,50,0.12,0.065444
500000000,50,0.14,0.063717
500000000,50,0.15,0.060701
500000000,50,0.16,0.065075
500000000,50,0.18,0.063580
500000000,50,0.20,0.065444
500000000,50,0.25,0.059312
500000000,50,0.30,0.057817
500000000,50,0.35,0.059261
500000000,50,0.40,0.059261
500000000,50,0.50,0.058599
500000000,50,0.60,0.060278
500000000,50,0.80,0.057855
500000000,50,1.00,0.057817
500000000,75,0.001,1499.000000
500000000,75,0.002,1499.000000
500000000,75,0.004,1.644295
500000000,75,0.006,0.811222
500000000,75,0.008,0.481414
500000000,75,0.01,0.370887
500000000,75,0.02,0.211042
500000000,75,0.03,0.152190
500000000,75,0.04,0.099820
500000000,75,0.05,0.098683
500000000,75,0.06,0.084439
500000000,75,0.08,0.068527
500000000,75,0.10,0.068047
500000000,75,0.12,0.064689
500000000,75,0.14,0.061012
500000000,75,0.15,0.065073
500000000,75,0.16,0.059753
500000000,75,0.18,0.063559
500000000,75,0.20,0.059707
500000000,75,0.25,0.061012
500000000,75,0.30,0.059753
500000000,75,0.35,0.059169
500000000,75,0.40,0.059169
500000000,75,0.50,0.057711
500000000,75,0.60,0.056302
500000000,75,0.80,0.056255
500000000,75,1.00,0.057203
500000000,100,0.001,1999.000000
500000000,100,0.002,6.920296
500000000,100,0.004,1.120276
500000000,100,0.006,0.848025
500000000,100,0.008,0.491884
500000000,100,0.01,0.410265
500000000,100,0.02,0.205000
500000000,100,0.03,0.129114
500000000,100,0.04,0.105347
500000000,100,0.05,0.098893
500000000,100,0.06,0.076239
500000000,100,0.08,0.072457
500000000,100,0.10,0.062964
500000000,100,0.12,0.061680
500000000,100,0.14,0.060232
500000000,100,0.15,0.060232
500000000,100,0.16,0.057549
500000000,100,0.18,0.054854
500000000,100,0.20,0.053515
500000000,100,0.25,0.056195
500000000,100,0.30,0.053582
500000000,100,0.35,0.054854
500000000,100,0.40,0.053515
500000000,100,0.50,0.054854
500000000,100,0.60,0.054255
500000000,100,0.80,0.052221
500000000,100,1.00,0.054255
500000000,150,0.001,2999.000000
500000000,150,0.002,4.938053
500000000,150,0.004,1.019469
500000000,150,0.006,0.738862
500000000,150,0.008,0.442683
500000000,150,0.01,0.394634
500000000,150,0.02,0.180721
500000000,150,0.03,0.119035
500000000,150,0.04,0.096815
500000000,150,0.05,0.091640
500000000,150,0.06,0.071621
500000000,150,0.08,0.067483
500000000,150,0.10,0.063018
500000000,150,0.12,0.063680
500000000,150,0.14,0.057685
500000000,150,0.15,0.057514
500000000,150,0.16,0.059738
500000000,150,0.18,0.056528
500000000,150,0.20,0.057454
500000000,150,0.25,0.057567
500000000,150,0.30,0.056479
500000000,150,0.35,0.057454
500000000,150,0.40,0.055431
500000000,150,0.50,0.053207
500000000,150,0.60,0.057454
500000000,150,0.80,0.055390
500000000,150,1.00,0.056227
500000000,200,0.001,3999.000000
500000000,200,0.002,2.573164
500000000,200,0.004,0.894370
500000000,200,0.006,0.559883
500000000,200,0.008,0.445371
500000000,200,0.01,0.333120
500000000,200,0.02,0.166460
500000000,200,0.03,0.128780
500000000,200,0.04,0.101881
500000000,200,0.05,0.086367
500000000,200,0.06,0.076128
500000000,200,0.08,0.063679
500000000,200,0.10,0.059494
500000000,200,0.12,0.055529
500000000,200,0.14,0.051934
500000000,200,0.15,0.055486
500000000,200,0.16,0.052138
500000000,200,0.18,0.054246
500000000,200,0.20,0.055298
500000000,200,0.25,0.051081
500000000,200,0.30,0.050756
500000000,200,0.35,0.052138
500000000,200,0.40,0.051081
500000000,200,0.50,0.050024
500000000,200,0.60,0.050077
500000000,200,0.80,0.051081
500000000,200,1.00,0.051081
500000000,250,0.001,4999.000000
500000000,250,0.002,3.125831
500000000,250,0.004,1.109859
500000000,250,0.006,0.525300
500000000,250,0.008,0.483649
500000000,250,0.01,0.311916
500000000,250,0.02,0.182368
500000000,250,0.03,0.117189
500000000,250,0.04,0.095175
500000000,250,0.05,0.077175
500000000,250,0.06,0.077134
500000000,250,0.08,0.068856
500000000,250,0.10,0.063818
500000000,250,0.12,0.059536
500000000,250,0.14,0.056661
500000000,250,0.15,0.054577
500000000,250,0.16,0.054881
500000000,250,0.18,0.056017
500000000,250,0.20,0.056738
500000000,250,0.25,0.054629
500000000,250,0.30,0.053663
500000000,250,0.35,0.054823
500000000,250,0.40,0.052562
500000000,250,0.50,0.052556
500000000,250,0.60,0.052566
500000000,250,0.80,0.052504
500000000,250,1.00,0.052504
500000000,300,0.001,5999.000000
500000000,300,0.002,1.848080
500000000,300,0.004,0.850769
500000000,300,0.006,0.532027
500000000,300,0.008,0.371153
500000000,300,0.01,0.320250
500000000,300,0.02,0.174124
500000000,300,0.03,0.112512
500000000,300,0.04,0.102974
500000000,300,0.05,0.087925
500000000,300,0.06,0.070994
500000000,300,0.08,0.066117
500000000,300,0.10,0.059123
500000000,300,0.12,0.065204
500000000,300,0.14,0.058074
500000000,300,0.15,0.057100
500000000,300,0.16,0.057155
500000000,300,0.18,0.059092
500000000,300,0.20,0.057212
500000000,300,0.25,0.053739
500000000,300,0.30,0.052074
500000000,300,0.35,0.054875
500000000,300,0.40,0.054867
500000000,300,0.50,0.054007
500000000,300,0.60,0.052605
500000000,300,0.80,0.054057
500000000,300,1.00,0.054057
500000000,400,0.001,16.461958
500000000,400,0.002,2.654526
500000000,400,0.004,0.934027
500000000,400,0.006,0.705090
500000000,400,0.008,0.417894
500000000,400,0.01,0.318567
500000000,400,0.02,0.155285
500000000,400,0.03,0.115449
500000000,400,0.04,0.095645
500000000,400,0.05,0.075698
500000000,400,0.06,0.068893
500000000,400,0.08,0.064341
500000000,400,0.10,0.056812
500000000,400,0.12,0.065459
500000000,400,0.14,0.057571
500000000,400,0.15,0.056445
500000000,400,0.16,0.055436
500000000,400,0.18,0.055706
500000000,400,0.20,0.055324
500000000,400,0.25,0.054670
500000000,400,0.30,0.053699
500000000,400,0.35,0.053672
500000000,400,0.40,0.052673
500000000,400,0.50,0.053699
500000000,400,0.60,0.051799
500000000,400,0.80,0.052080
500000000,400,1.00,0.052024
500000000,500,0.001,10.933135
500000000,500,0.002,2.855114
500000000,500,0.004,0.878760
500000000,500,0.006,0.587468
500000000,500,0.008,0.353371
500000000,500,0.01,0.314991
500000000,500,0.02,0.166911
500000000,500,0.03,0.129328
500000000,500,0.04,0.086991
500000000,500,0.05,0.085121
500000000,500,0.06,0.069238
500000000,500,0.08,0.061925
500000000,500,0.10,0.056966
500000000,500,0.12,0.055040
500000000,500,0.14,0.053022
500000000,500,0.15,0.053022
500000000,500,0.16,0.055858
500000000,500,0.18,0.052058
500000000,500,0.20,0.055864
500000000,500,0.25,0.054010
500000000,500,0.30,0.051436
500000000,500,0.35,0.050051
500000000,500,0.40,0.051466
500000000,500,0.50,0.051092
500000000,500,0.60,0.050066
500000000,500,0.80,0.050370
500000000,500,1.00,0.051062
500000000,600,0.001,17.927841
500000000,600,0.002,1.935122
500000000,600,0.004,0.743046
500000000,600,0.006,0.583412
500000000,600,0.008,0.448873
500000000,600,0.01,0.335627
500000000,600,0.02,0.149923
500000000,600,0.03,0.132894
500000000,600,0.04,0.089324
500000000,600,0.05,0.075050
500000000,600,0.06,0.075361
500000000,600,0.08,0.061953
500000000,600,0.10,0.063469
500000000,600,0.12,0.061925
500000000,600,0.14,0.058604
500000000,600,0.15,0.056424
500000000,600,0.16,0.056694
500000000,600,0.18,0.058614
500000000,600,0.20,0.055722
500000000,600,0.25,0.055673
500000000,600,0.30,0.054216
500000000,600,0.35,0.056651
500000000,600,0.40,0.056412
500000000,600,0.50,0.055710
500000000,600,0.60,0.055314
500000000,600,0.80,0.055673
500000000,600,1.00,0.055314
500000000,800,0.001,11.409677
500000000,800,0.002,2.284129
500000000,800,0.004,0.842156
500000000,800,0.006,0.547559
500000000,800,0.008,0.401488
500000000,800,0.01,0.310174
500000000,800,0.02,0.160318
500000000,800,0.03,0.118665
500000000,800,0.04,0.096314
500000000,800,0.05,0.083529
500000000,800,0.06,0.072207
500000000,800,0.08,0.063583
500000000,800,0.10,0.059587
500000000,800,0.12,0.058729
500000000,800,0.14,0.059701
500000000,800,0.15,0.058454
500000000,800,0.16,0.061761
500000000,800,0.18,0.060618
500000000,800,0.20,0.057755
500000000,800,0.25,0.058442
500000000,800,0.30,0.053852
500000000,800,0.35,0.057352
500000000,800,0.40,0.055806
500000000,800,0.50,0.053045
500000000,800,0.60,0.054860
500000000,800,0.80,0.055229
500000000,800,1.00,0.055175
500000000,1000,0.001,25.624309
500000000,1000,0.002,1.832373
500000000,1000,0.004,0.832350
500000000,1000,0.006,0.486760
500000000,1000,0.008,0.368005
500000000,1000,0.01,0.256939
500000000,1000,0.02,0.151961
500000000,1000,0.03,0.108520
500000000,1000,0.04,0.085349
500000000,1000,0.05,0.074178
500000000,1000,0.06,0.070357
500000000,1000,0.08,0.063024
500000000,1000,0.10,0.057593
500000000,1000,0.12,0.051114
500000000,1000,0.14,0.054379
500000000,1000,0.15,0.051161
500000000,1000,0.16,0.051093
500000000,1000,0.18,0.050122
500000000,1000,0.20,0.050122
500000000,1000,0.25,0.049195
500000000,1000,0.30,0.051092
500000000,1000,0.35,0.049017
500000000,1000,0.40,0.048963
500000000,1000,0.50,0.048227
500000000,1000,0.60,0.048963
500000000,1000,0.80,0.049071
500000000,1000,1.00,0.050038
