Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.06,0.420010
100000000,100,0.08,0.323740
100000000,100,0.10,0.240888
100000000,100,0.12,0.234803
100000000,100,0.14,0.187439
100000000,100,0.15,0.203954
100000000,100,0.16,0.177719
100000000,100,0.18,0.162894
100000000,100,0.20,0.154504
100000000,100,0.25,0.138017
100000000,100,0.30,0.126341
100000000,100,0.35,0.115861
100000000,100,0.40,0.109711
100000000,100,0.50,0.104946
100000000,100,0.60,0.103643
100000000,100,0.80,0.095821
100000000,100,1.00,0.096067
100000000,150,0.001,9.765875
100000000,150,0.002,8.740628
100000000,150,0.004,11.400472
100000000,150,0.006,6.439723
100000000,150,0.008,4.115008
100000000,150,0.01,2.570639
100000000,150,0.02,1.256778
100000000,150,0.03,0.796742
100000000,150,0.04,0.644926
100000000,150,0.05,0.460583
100000000,150,0.06,0.454109
100000000,150,0.08,0.309744
100000000,150,0.10,0.242820
100000000,150,0.12,0.215992
100000000,150,0.14,0.194535
100000000,150,0.15,0.189924
100000000,150,0.16,0.175564
100000000,150,0.18,0.170307
100000000,150,0.20,0.149893
100000000,150,0.25,0.140538
100000000,150,0.30,0.123229
100000000,150,0.35,0.116139
100000000,150,0.40,0.114498
100000000,150,0.50,0.103614
100000000,150,0.60,0.107027
100000000,150,0.80,0.101325
100000000,150,1.00,0.096492
100000000,200,0.001,8.927550
100000000,200,0.002,11.009300
100000000,200,0.004,7.784426
100000000,200,0.006,5.957788
100000000,200,0.008,3.211283
100000000,200,0.01,2.360451
100000000,200,0.02,1.205455
100000000,200,0.03,0.787759
100000000,200,0.04,0.560243
100000000,200,0.05,0.466042
100000000,200,0.06,0.396074
100000000,200,0.08,0.310379
100000000,200,0.10,0.261415
100000000,200,0.12,0.218876
100000000,200,0.14,0.194494
100000000,200,0.15,0.187335
100000000,200,0.16,0.163799
100000000,200,0.18,0.158640
100000000,200,0.20,0.153759
100000000,200,0.25,0.141914
100000000,200,0.30,0.124308
100000000,200,0.35,0.111868
100000000,200,0.40,0.109292
100000000,200,0.50,0.107426
100000000,200,0.60,0.110929
100000000,200,0.80,0.099790
100000000,200,1.00,0.100431
100000000,250,0.001,9.676757
100000000,250,0.002,8.834735
100000000,250,0.004,9.647432
100000000,250,0.006,5.412678
100000000,250,0.008,2.935493
100000000,250,0.01,2.474858
100000000,250,0.02,1.181873
100000000,250,0.03,0.774591
100000000,250,0.04,0.584002
100000000,250,0.05,0.468830
100000000,250,0.06,0.411963
100000000,250,0.08,0.308715
100000000,250,0.10,0.237924
100000000,250,0.12,0.225515
100000000,250,0.14,0.194048
100000000,250,0.15,0.199054
100000000,250,0.16,0.173802
100000000,250,0.18,0.154562
100000000,250,0.20,0.147589
100000000,250,0.25,0.136374
100000000,250,0.30,0.132659
100000000,250,0.35,0.123491
100000000,250,0.40,0.119303
100000000,250,0.50,0.113169
100000000,250,0.60,0.110133
100000000,250,0.80,0.108122
100000000,250,1.00,0.108263
100000000,300,0.001,9.522146
100000000,300,0.002,9.742027
100000000,300,0.004,8.885932
100000000,300,0.006,5.937750
100000000,300,0.008,2.931423
100000000,300,0.01,2.746111
100000000,300,0.02,1.131646
100000000,300,0.03,0.729425
100000000,300,0.04,0.635473
100000000,300,0.05,0.482707
100000000,300,0.06,0.435354
100000000,300,0.08,0.322134
100000000,300,0.10,0.253012
100000000,300,0.12,0.212368
100000000,300,0.14,0.197962
100000000,300,0.15,0.176588
100000000,300,0.16,0.170520
100000000,300,0.18,0.156318
100000000,300,0.20,0.142093
100000000,300,0.25,0.133603
100000000,300,0.30,0.109660
100000000,300,0.35,0.115494
100000000,300,0.40,0.110294
100000000,300,0.50,0.100933
100000000,300,0.60,0.095471
100000000,300,0.80,0.094313
100000000,300,1.00,0.095792
100000000,400,0.001,9.194225
100000000,400,0.002,9.662036
100000000,400,0.004,8.822920
100000000,400,0.006,5.632812
100000000,400,0.008,3.628148
100000000,400,0.01,2.607280
100000000,400,0.02,1.295996
100000000,400,0.03,0.785446
100000000,400,0.04,0.578103
100000000,400,0.05,0.456370
100000000,400,0.06,0.387728
100000000,400,0.08,0.288553
100000000,400,0.10,0.265684
100000000,400,0.12,0.224791
100000000,400,0.14,0.194737
100000000,400,0.15,0.181623
100000000,400,0.16,0.175980
100000000,400,0.18,0.170436
100000000,400,0.20,0.159905
100000000,400,0.25,0.136553
100000000,400,0.30,0.115526
100000000,400,0.35,0.115213
100000000,400,0.40,0.113096
100000000,400,0.50,0.114561
100000000,400,0.60,0.099844
100000000,400,0.80,0.097831
100000000,400,1.00,0.100686
100000000,500,0.001,9.389171
100000000,500,0.002,10.360035
100000000,500,0.004,8.332962
100000000,500,0.006,5.329934
100000000,500,0.008,3.433055
100000000,500,0.01,2.242237
100000000,500,0.02,1.133706
100000000,500,0.03,0.805705
100000000,500,0.04,0.569607
100000000,500,0.05,0.456823
100000000,500,0.06,0.380136
100000000,500,0.08,0.291643
100000000,500,0.10,0.259936
100000000,500,0.12,0.210780
100000000,500,0.14,0.182029
100000000,500,0.15,0.182544
100000000,500,0.16,0.175714
100000000,500,0.18,0.161523
100000000,500,0.20,0.153933
100000000,500,0.25,0.132571
100000000,500,0.30,0.121421
100000000,500,0.35,0.116217
100000000,500,0.40,0.107313
100000000,500,0.50,0.103113
100000000,500,0.60,0.099381
100000000,500,0.80,0.100017
100000000,500,1.00,0.097612
100000000,600,0.001,9.814223
100000000,600,0.002,10.863526
100000000,600,0.004,10.872701
100000000,600,0.006,5.765865
100000000,600,0.008,3.205933
100000000,600,0.01,2.509741
100000000,600,0.02,1.258586
100000000,600,0.03,0.729216
100000000,600,0.04,0.594290
100000000,600,0.05,0.478704
100000000,600,0.06,0.395858
100000000,600,0.08,0.296284
100000000,600,0.10,0.239564
100000000,600,0.12,0.215589
100000000,600,0.14,0.197266
100000000,600,0.15,0.179251
100000000,600,0.16,0.176470
100000000,600,0.18,0.159790
100000000,600,0.20,0.149914
100000000,600,0.25,0.131680
100000000,600,0.30,0.123254
100000000,600,0.35,0.119989
100000000,600,0.40,0.110585
100000000,600,0.50,0.112046
100000000,600,0.60,0.106960
100000000,600,0.80,0.105752
100000000,600,1.00,0.101229
100000000,800,0.001,7.975527
100000000,800,0.002,10.029604
100000000,800,0.004,7.969126
100000000,800,0.006,6.163815
100000000,800,0.008,3.338801
100000000,800,0.01,2.489508
100000000,800,0.02,1.191273
100000000,800,0.03,0.812656
100000000,800,0.04,0.559913
100000000,800,0.05,0.473233
100000000,800,0.06,0.432494
100000000,800,0.08,0.301528
100000000,800,0.10,0.253442
100000000,800,0.12,0.239006
100000000,800,0.14,0.194525
100000000,800,0.15,0.189726
100000000,800,0.16,0.169684
100000000,800,0.18,0.165013
100000000,800,0.20,0.159717
100000000,800,0.25,0.140666
100000000,800,0.30,0.123190
100000000,800,0.35,0.114765
100000000,800,0.40,0.113096
100000000,800,0.50,0.104026
100000000,800,0.60,0.105633
100000000,800,0.80,0.102197
100000000,800,1.00,0.101617
100000000,1000,0.001,8.256989
100000000,1000,0.002,8.138874
100000000,1000,0.004,8.801606
100000000,1000,0.006,6.120185
100000000,1000,0.008,3.558927
100000000,1000,0.01,2.482898
100000000,1000,0.02,1.276078
100000000,1000,0.03,0.735584
100000000,1000,0.04,0.582736
100000000,1000,0.05,0.467770
100000000,1000,0.06,0.420642
100000000,1000,0.08,0.321893
100000000,1000,0.10,0.237604
100000000,1000,0.12,0.217007
100000000,1000,0.14,0.198582
100000000,1000,0.15,0.171229
100000000,1000,0.16,0.173581
100000000,1000,0.18,0.160734
100000000,1000,0.20,0.147800
100000000,1000,0.25,0.131276
100000000,1000,0.30,0.113884
100000000,1000,0.35,0.116432
100000000,1000,0.40,0.109459
100000000,1000,0.50,0.107257
100000000,1000,0.60,0.100162
100000000,1000,0.80,0.099908
100000000,1000,1.00,0.097841
500000000,1,0.001,9.299526
500000000,1,0.002,8.995163
500000000,1,0.004,8.521962
500000000,1,0.006,9.569336
500000000,1,0.008,10.510266
500000000,1,0.01,10.467443
500000000,1,0.02,10.111177
500000000,1,0.03,8.792725
500000000,1,0.04,8.048006
500000000,1,0.05,9.707425
500000000,1,0.06,9.161604
500000000,1,0.08,8.344217
500000000,1,0.10,7.503418
500000000,1,0.12,8.225170
500000000,1,0.14,8.118578
500000000,1,0.15,8.320800
500000000,1,0.16,9.851054
500000000,1,0.18,9.328682
500000000,1,0.20,9.242742
500000000,1,0.25,9.113888
500000000,1,0.30,8.659390
500000000,1,0.35,9.728124
500000000,1,0.40,8.659390
500000000,1,0.50,9.244290
500000000,1,0.60,7.693451
500000000,1,0.80,7.330170
500000000,1,1.00,7.330170
500000000,2,0.001,9.953278
500000000,2,0.002,8.916423
500000000,2,0.004,9.000428
500000000,2,0.006,10.735538
500000000,2,0.008,9.522248
500000000,2,0.01,9.222938
500000000,2,0.02,10.580274
500000000,2,0.03,8.730882
500000000,2,0.04,8.015498
500000000,2,0.05,10.659960
500000000,2,0.06,9.923390
500000000,2,0.08,8.460904
500000000,2,0.10,10.077038
500000000,2,0.12,8.774330
500000000,2,0.14,11.264499
500000000,2,0.15,9.386981
500000000,2,0.16,10.573999
500000000,2,0.18,8.420430
500000000,2,0.20,9.204019
500000000,2,0.25,11.011443
500000000,2,0.30,8.659390
500000000,2,0.35,8.107425
500000000,2,0.40,10.336665
500000000,2,0.50,9.638954
500000000,2,0.60,9.196430
500000000,2,0.80,10.591268
500000000,2,1.00,7.693451
500000000,5,0.001,8.362378
500000000,5,0.002,9.768103
500000000,5,0.004,8.396215
500000000,5,0.006,9.836596
500000000,5,0.008,8.666407
500000000,5,0.01,9.494500
500000000,5,0.02,7.950192
500000000,5,0.03,9.045624
500000000,5,0.04,9.876885
500000000,5,0.05,10.651608
500000000,5,0.06,9.180083
500000000,5,0.08,9.383336
500000000,5,0.10,9.693451
500000000,5,0.12,8.987224
500000000,5,0.14,8.543399
500000000,5,0.15,10.417906
500000000,5,0.16,9.330381
500000000,5,0.18,8.276192
500000000,5,0.20,9.239383
500000000,5,0.25,10.273015
500000000,5,0.30,9.947309
500000000,5,0.35,8.659390
500000000,5,0.40,9.289616
500000000,5,0.50,6.451530
500000000,5,0.60,5.346726
500000000,5,0.80,4.161409
500000000,5,1.00,2.737619
500000000,10,0.001,9.462193
500000000,10,0.002,9.864786
500000000,10,0.004,9.858153
500000000,10,0.006,9.486937
500000000,10,0.008,10.528521
500000000,10,0.01,8.719314
500000000,10,0.02,8.962904
500000000,10,0.03,9.267390
500000000,10,0.04,8.665654
500000000,10,0.05,7.750874
500000000,10,0.06,4.800743
500000000,10,0.08,3.444446
500000000,10,0.10,2.553663
500000000,10,0.12,1.948457
500000000,10,0.14,1.652259
500000000,10,0.15,1.435221
500000000,10,0.16,1.427723
500000000,10,0.18,1.273144
500000000,10,0.20,1.160440
500000000,10,0.25,0.931878
500000000,10,0.30,0.786697
500000000,10,0.35,0.740002
500000000,10,0.40,0.613624
500000000,10,0.50,0.542979
500000000,10,0.60,0.470458
500000000,10,0.80,0.403520
500000000,10,1.00,0.369220
500000000,20,0.001,9.467807
500000000,20,0.002,10.362117
500000000,20,0.004,9.468237
500000000,20,0.006,9.028812
500000000,20,0.008,9.222485
500000000,20,0.01,10.160534
500000000,20,0.02,4.280295
500000000,20,0.03,2.470439
500000000,20,0.04,1.874451
500000000,20,0.05,1.480047
500000000,20,0.06,1.249704
500000000,20,0.08,0.895046
500000000,20,0.10,0.664397
500000000,20,0.12,0.616531
500000000,20,0.14,0.506798
500000000,20,0.15,0.508373
500000000,20,0.16,0.500877
500000000,20,0.18,0.413584
500000000,20,0.20,0.410810
500000000,20,0.25,0.329764
500000000,20,0.30,0.283421
500000000,20,0.35,0.271531
500000000,20,0.40,0.249269
500000000,20,0.50,0.232006
500000000,20,0.60,0.213118
500000000,20,0.80,0.194121
500000000,20,1.00,0.186041
500000000,30,0.001,9.180983
500000000,30,0.002,9.435216
500000000,30,0.004,9.515007
500000000,30,0.006,10.618531
500000000,30,0.008,8.325092
500000000,30,0.01,7.872651
500000000,30,0.02,2.549114
500000000,30,0.03,1.570026
500000000,30,0.04,1.370698
500000000,30,0.05,1.059804
500000000,30,0.06,0.879025
500000000,30,0.08,0.689658
500000000,30,0.10,0.546253
500000000,30,0.12,0.444387
500000000,30,0.14,0.385174
500000000,30,0.15,0.349656
500000000,30,0.16,0.325824
500000000,30,0.18,0.316288
500000000,30,0.20,0.278937
500000000,30,0.25,0.240252
500000000,30,0.30,0.211101
500000000,30,0.35,0.188830
500000000,30,0.40,0.182402
500000000,30,0.50,0.168163
500000000,30,0.60,0.161778
500000000,30,0.80,0.153769
500000000,30,1.00,0.145805
500000000,40,0.001,9.571997
500000000,40,0.002,8.864044
500000000,40,0.004,10.944255
500000000,40,0.006,9.603372
500000000,40,0.008,8.087712
500000000,40,0.01,6.202293
500000000,40,0.02,2.342918
500000000,40,0.03,1.393142
500000000,40,0.04,1.055283
500000000,40,0.05,0.832563
500000000,40,0.06,0.710673
500000000,40,0.08,0.524992
500000000,40,0.10,0.447480
500000000,40,0.12,0.337834
500000000,40,0.14,0.313427
500000000,40,0.15,0.288085
500000000,40,0.16,0.281452
500000000,40,0.18,0.257791
500000000,40,0.20,0.237164
500000000,40,0.25,0.198233
500000000,40,0.30,0.191784
500000000,40,0.35,0.169429
500000000,40,0.40,0.152983
500000000,40,0.50,0.155023
500000000,40,0.60,0.143394
500000000,40,0.80,0.131188
500000000,40,1.00,0.130715
500000000,50,0.001,9.181425
500000000,50,0.002,10.958346
500000000,50,0.004,8.972174
500000000,50,0.006,9.695230
500000000,50,0.008,6.509836
500000000,50,0.01,4.510554
500000000,50,0.02,2.028864
500000000,50,0.03,1.276911
500000000,50,0.04,0.934938
500000000,50,0.05,0.755056
500000000,50,0.06,0.632377
500000000,50,0.08,0.470715
500000000,50,0.10,0.382738
500000000,50,0.12,0.318881
500000000,50,0.14,0.288988
500000000,50,0.15,0.263159
500000000,50,0.16,0.245265
500000000,50,0.18,0.253164
500000000,50,0.20,0.223216
500000000,50,0.25,0.199335
500000000,50,0.30,0.172947
500000000,50,0.35,0.159213
500000000,50,0.40,0.151452
500000000,50,0.50,0.141543
500000000,50,0.60,0.135332
500000000,50,0.80,0.130482
500000000,50,1.00,0.123395
500000000,75,0.001,10.069365
500000000,75,0.002,8.935328
500000000,75,0.004,11.678853
500000000,75,0.006,8.651011
500000000,75,0.008,5.768182
500000000,75,0.01,4.029260
500000000,75,0.02,1.648142
500000000,75,0.03,1.141200
500000000,75,0.04,0.782733
500000000,75,0.05,0.633995
500000000,75,0.06,0.525033
500000000,75,0.08,0.395032
500000000,75,0.10,0.321613
500000000,75,0.12,0.271017
500000000,75,0.14,0.259349
500000000,75,0.15,0.237747
500000000,75,0.16,0.222236
500000000,75,0.18,0.210133
500000000,75,0.20,0.180428
500000000,75,0.25,0.168265
500000000,75,0.30,0.145239
500000000,75,0.35,0.140045
500000000,75,0.40,0.140475
500000000,75,0.50,0.135683
500000000,75,0.60,0.127643
500000000,75,0.80,0.123154
500000000,75,1.00,0.118477
500000000,100,0.001,9.751075
500000000,100,0.002,9.540044
500000000,100,0.004,10.710379
500000000,100,0.006,8.642440
500000000,100,0.008,7.377680
500000000,100,0.01,4.062286
500000000,100,0.02,1.540104
500000000,100,0.03,0.942644
500000000,100,0.04,0.740519
500000000,100,0.05,0.588160
500000000,100,0.06,0.526328
500000000,100,0.08,0.391521
500000000,100,0.10,0.306864
500000000,100,0.12,0.268223
500000000,100,0.14,0.244894
500000000,100,0.15,0.220354
500000000,100,0.16,0.212026
500000000,100,0.18,0.199619
500000000,100,0.20,0.182412
500000000,100,0.25,0.154952
500000000,100,0.30,0.143356
500000000,100,0.35,0.134741
500000000,100,0.40,0.130683
500000000,100,0.50,0.121080
500000000,100,0.60,0.116125
500000000,100,0.80,0.115332
500000000,100,1.00,0.115119
500000000,150,0.001,9.025903
500000000,150,0.002,11.267570
500000000,150,0.004,9.805691
500000000,150,0.006,7.172726
500000000,150,0.008,3.536834
500000000,150,0.01,3.836734
500000000,150,0.02,1.407793
500000000,150,0.03,0.940597
500000000,150,0.04,0.661032
500000000,150,0.05,0.518732
500000000,150,0.06,0.469501
500000000,150,0.08,0.347992
500000000,150,0.10,0.274582
500000000,150,0.12,0.229619
500000000,150,0.14,0.213416
500000000,150,0.15,0.210160
500000000,150,0.16,0.190915
500000000,150,0.18,0.184432
500000000,150,0.20,0.170445
500000000,150,0.25,0.143834
500000000,150,0.30,0.135866
500000000,150,0.35,0.130160
500000000,150,0.40,0.118247
500000000,150,0.50,0.117049
500000000,150,0.60,0.109466
500000000,150,0.80,0.106302
500000000,150,1.00,0.103561
500000000,200,0.001,9.137223
500000000,200,0.002,9.112535
500000000,200,0.004,9.033219
500000000,200,0.006,5.680535
500000000,200,0.008,4.153276
500000000,200,0.01,3.256863
500000000,200,0.02,1.341494
500000000,200,0.03,0.876878
500000000,200,0.04,0.663891
500000000,200,0.05,0.546679
500000000,200,0.06,0.438976
500000000,200,0.08,0.339625
500000000,200,0.10,0.274867
500000000,200,0.12,0.231304
500000000,200,0.14,0.209203
500000000,200,0.15,0.197360
500000000,200,0.16,0.187508
500000000,200,0.18,0.175402
500000000,200,0.20,0.164123
500000000,200,0.25,0.140163
500000000,200,0.30,0.129813
500000000,200,0.35,0.127567
500000000,200,0.40,0.117821
500000000,200,0.50,0.111897
500000000,200,0.60,0.105212
500000000,200,0.80,0.106964
500000000,200,1.00,0.103537
500000000,250,0.001,9.008190
500000000,250,0.002,9.013254
500000000,250,0.004,10.091123
500000000,250,0.006,6.806649
500000000,250,0.008,4.098700
500000000,250,0.01,2.778253
500000000,250,0.02,1.229658
500000000,250,0.03,0.925815
500000000,250,0.04,0.656152
500000000,250,0.05,0.492648
500000000,250,0.06,0.455436
500000000,250,0.08,0.334594
500000000,250,0.10,0.278766
500000000,250,0.12,0.233608
500000000,250,0.14,0.195290
500000000,250,0.15,0.196087
500000000,250,0.16,0.193513
500000000,250,0.18,0.169927
500000000,250,0.20,0.176806
500000000,250,0.25,0.136050
500000000,250,0.30,0.126891
500000000,250,0.35,0.123526
500000000,250,0.40,0.115019
500000000,250,0.50,0.108364
500000000,250,0.60,0.112408
500000000,250,0.80,0.101396
500000000,250,1.00,0.103813
500000000,300,0.001,10.482480
500000000,300,0.002,10.074186
500000000,300,0.004,9.078049
500000000,300,0.006,6.918684
500000000,300,0.008,4.660507
500000000,300,0.01,3.124376
500000000,300,0.02,1.258654
500000000,300,0.03,0.848940
500000000,300,0.04,0.603433
500000000,300,0.05,0.534924
500000000,300,0.06,0.406193
500000000,300,0.08,0.321924
500000000,300,0.10,0.266090
500000000,300,0.12,0.246336
500000000,300,0.14,0.217605
500000000,300,0.15,0.185931
500000000,300,0.16,0.194433
500000000,300,0.18,0.177791
500000000,300,0.20,0.159583
500000000,300,0.25,0.138012
500000000,300,0.30,0.137689
500000000,300,0.35,0.125113
500000000,300,0.40,0.118286
500000000,300,0.50,0.112910
500000000,300,0.60,0.109489
500000000,300,0.80,0.103074
500000000,300,1.00,0.101406
500000000,400,0.001,8.686019
500000000,400,0.002,10.506828
500000000,400,0.004,7.359781
500000000,400,0.006,5.671009
500000000,400,0.008,3.559361
500000000,400,0.01,2.581794
500000000,400,0.02,1.219874
500000000,400,0.03,0.784798
500000000,400,0.04,0.635213
500000000,400,0.05,0.514292
500000000,400,0.06,0.407649
500000000,400,0.08,0.316343
500000000,400,0.10,0.258387
500000000,400,0.12,0.234839
500000000,400,0.14,0.196740
500000000,400,0.15,0.189768
500000000,400,0.16,0.169206
500000000,400,0.18,0.162865
500000000,400,0.20,0.148382
500000000,400,0.25,0.138677
500000000,400,0.30,0.125762
500000000,400,0.35,0.114230
500000000,400,0.40,0.112114
500000000,400,0.50,0.104289
500000000,400,0.60,0.103642
500000000,400,0.80,0.100056
500000000,400,1.00,0.095157
500000000,500,0.001,9.167948
500000000,500,0.002,8.979799
500000000,500,0.004,10.197353
500000000,500,0.006,7.005617
500000000,500,0.008,3.400931
500000000,500,0.01,2.768447
500000000,500,0.02,1.214524
500000000,500,0.03,0.863537
500000000,500,0.04,0.601215
500000000,500,0.05,0.490217
500000000,500,0.06,0.402335
500000000,500,0.08,0.324168
500000000,500,0.10,0.251764
500000000,500,0.12,0.209801
500000000,500,0.14,0.207462
500000000,500,0.15,0.185936
500000000,500,0.16,0.184548
500000000,500,0.18,0.162101
500000000,500,0.20,0.163679
500000000,500,0.25,0.134241
500000000,500,0.30,0.125537
500000000,500,0.35,0.118036
500000000,500,0.40,0.113920
500000000,500,0.50,0.107484
500000000,500,0.60,0.103701
500000000,500,0.80,0.099689
500000000,500,1.00,0.095429
500000000,600,0.001,9.721494
500000000,600,0.002,9.804368
500000000,600,0.004,9.785702
500000000,600,0.006,6.636750
500000000,600,0.008,3.506003
500000000,600,0.01,2.458620
500000000,600,0.02,1.192944
500000000,600,0.03,0.780238
500000000,600,0.04,0.590822
500000000,600,0.05,0.494616
500000000,600,0.06,0.416155
500000000,600,0.08,0.301446
500000000,600,0.10,0.267604
500000000,600,0.12,0.240562
500000000,600,0.14,0.209616
500000000,600,0.15,0.187532
500000000,600,0.16,0.191003
500000000,600,0.18,0.170705
500000000,600,0.20,0.159357
500000000,600,0.25,0.133441
500000000,600,0.30,0.126782
500000000,600,0.35,0.117231
500000000,600,0.40,0.120391
500000000,600,0.50,0.107550
500000000,600,0.60,0.106535
500000000,600,0.80,0.104634
500000000,600,1.00,0.104213
500000000,800,0.001,10.675090
500000000,800,0.002,11.013984
500000000,800,0.004,8.203730
500000000,800,0.006,6.021025
500000000,800,0.008,3.303392
500000000,800,0.01,2.621722
500000000,800,0.02,1.263893
500000000,800,0.03,0.806750
500000000,800,0.04,0.635755
500000000,800,0.05,0.474004
500000000,800,0.06,0.404356
500000000,800,0.08,0.317904
500000000,800,0.10,0.258609
500000000,800,0.12,0.208666
500000000,800,0.14,0.194638
500000000,800,0.15,0.176466
500000000,800,0.16,0.177330
500000000,800,0.18,0.159379
500000000,800,0.20,0.153406
500000000,800,0.25,0.134099
500000000,800,0.30,0.119432
500000000,800,0.35,0.115264
500000000,800,0.40,0.114592
500000000,800,0.50,0.107052
500000000,800,0.60,0.099075
500000000,800,0.80,0.100460
500000000,800,1.00,0.095934
500000000,1000,0.001,10.168354
500000000,1000,0.002,10.266014
500000000,1000,0.004,9.118687
500000000,1000,0.006,4.937316
500000000,1000,0.008,3.806427
500000000,1000,0.01,2.551127
500000000,1000,0.02,1.299760
500000000,1000,0.03,0.775892
500000000,1000,0.04,0.587834
500000000,1000,0.05,0.448735
500000000,1000,0.06,0.419135
500000000,1000,0.08,0.299038
500000000,1000,0.10,0.253197
500000000,1000,0.12,0.213804
500000000,1000,0.14,0.187591
500000000,1000,0.15,0.185200
500000000,1000,0.16,0.168770
500000000,1000,0.18,0.158621
500000000,1000,0.20,0.149543
500000000,1000,0.25,0.135669
500000000,1000,0.30,0.122339
500000000,1000,0.35,0.111702
500000000,1000,0.40,0.109431
500000000,1000,0.50,0.109944
500000000,1000,0.60,0.104692
500000000,1000,0.80,0.103216
500000000,1000,1.00,0.097566
