Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.08,0.332815
100000000,100,0.10,0.283689
100000000,100,0.12,0.233821
100000000,100,0.14,0.205262
100000000,100,0.15,0.191268
100000000,100,0.16,0.179744
100000000,100,0.18,0.159606
100000000,100,0.20,0.144040
100000000,100,0.25,0.118182
100000000,100,0.30,0.099455
100000000,100,0.35,0.089474
100000000,100,0.40,0.081104
100000000,100,0.50,0.067113
100000000,100,0.60,0.060184
100000000,100,0.80,0.050392
100000000,100,1.00,0.045762
100000000,150,0.001,3.945561
100000000,150,0.002,4.163995
100000000,150,0.004,5.262644
100000000,150,0.006,5.581473
100000000,150,0.008,4.592808
100000000,150,0.01,4.417058
100000000,150,0.02,2.631055
100000000,150,0.03,1.240720
100000000,150,0.04,0.843309
100000000,150,0.05,0.598573
100000000,150,0.06,0.464881
100000000,150,0.08,0.336520
100000000,150,0.10,0.277666
100000000,150,0.12,0.239603
100000000,150,0.14,0.193288
100000000,150,0.15,0.186355
100000000,150,0.16,0.179823
100000000,150,0.18,0.159350
100000000,150,0.20,0.138823
100000000,150,0.25,0.117283
100000000,150,0.30,0.098793
100000000,150,0.35,0.087489
100000000,150,0.40,0.077965
100000000,150,0.50,0.066537
100000000,150,0.60,0.059600
100000000,150,0.80,0.050386
100000000,150,1.00,0.044496
100000000,200,0.001,5.644795
100000000,200,0.002,4.804264
100000000,200,0.004,4.423866
100000000,200,0.006,4.745056
100000000,200,0.008,3.981981
100000000,200,0.01,4.073282
100000000,200,0.02,2.217226
100000000,200,0.03,1.138671
100000000,200,0.04,0.779802
100000000,200,0.05,0.590274
100000000,200,0.06,0.473558
100000000,200,0.08,0.354042
100000000,200,0.10,0.281338
100000000,200,0.12,0.227377
100000000,200,0.14,0.201459
100000000,200,0.15,0.187785
100000000,200,0.16,0.179820
100000000,200,0.18,0.157056
100000000,200,0.20,0.141478
100000000,200,0.25,0.115738
100000000,200,0.30,0.097801
100000000,200,0.35,0.088096
100000000,200,0.40,0.078841
100000000,200,0.50,0.066598
100000000,200,0.60,0.058308
100000000,200,0.80,0.050084
100000000,200,1.00,0.045192
100000000,250,0.001,4.459494
100000000,250,0.002,5.275263
100000000,250,0.004,4.247594
100000000,250,0.006,4.215378
100000000,250,0.008,4.227819
100000000,250,0.01,3.531984
100000000,250,0.02,2.429372
100000000,250,0.03,1.207462
100000000,250,0.04,0.854264
100000000,250,0.05,0.548244
100000000,250,0.06,0.496851
100000000,250,0.08,0.349773
100000000,250,0.10,0.273359
100000000,250,0.12,0.219219
100000000,250,0.14,0.199020
100000000,250,0.15,0.194802
100000000,250,0.16,0.176220
100000000,250,0.18,0.151107
100000000,250,0.20,0.140460
100000000,250,0.25,0.117320
100000000,250,0.30,0.098691
100000000,250,0.35,0.087629
100000000,250,0.40,0.076745
100000000,250,0.50,0.067162
100000000,250,0.60,0.060199
100000000,250,0.80,0.050809
100000000,250,1.00,0.046897
100000000,300,0.001,4.559252
100000000,300,0.002,5.031494
100000000,300,0.004,4.964356
100000000,300,0.006,4.554081
100000000,300,0.008,4.693423
100000000,300,0.01,3.270745
100000000,300,0.02,2.398136
100000000,300,0.03,1.278660
100000000,300,0.04,0.751415
100000000,300,0.05,0.569106
100000000,300,0.06,0.487378
100000000,300,0.08,0.352263
100000000,300,0.10,0.272404
100000000,300,0.12,0.224418
100000000,300,0.14,0.197514
100000000,300,0.15,0.183797
100000000,300,0.16,0.169823
100000000,300,0.18,0.154440
100000000,300,0.20,0.143586
100000000,300,0.25,0.115273
100000000,300,0.30,0.099137
100000000,300,0.35,0.087189
100000000,300,0.40,0.080010
100000000,300,0.50,0.064692
100000000,300,0.60,0.058046
100000000,300,0.80,0.049591
100000000,300,1.00,0.044851
100000000,400,0.001,4.974083
100000000,400,0.002,4.731851
100000000,400,0.004,4.257182
100000000,400,0.006,4.412726
100000000,400,0.008,3.716297
100000000,400,0.01,3.756645
100000000,400,0.02,2.662109
100000000,400,0.03,1.110141
100000000,400,0.04,0.758124
100000000,400,0.05,0.575273
100000000,400,0.06,0.458331
100000000,400,0.08,0.343047
100000000,400,0.10,0.283313
100000000,400,0.12,0.228838
100000000,400,0.14,0.200459
100000000,400,0.15,0.186886
100000000,400,0.16,0.171215
100000000,400,0.18,0.150647
100000000,400,0.20,0.139970
100000000,400,0.25,0.114195
100000000,400,0.30,0.097672
100000000,400,0.35,0.084995
100000000,400,0.40,0.077052
100000000,400,0.50,0.067176
100000000,400,0.60,0.057528
100000000,400,0.80,0.049290
100000000,400,1.00,0.044676
100000000,500,0.001,5.112979
100000000,500,0.002,4.814952
100000000,500,0.004,4.400485
100000000,500,0.006,5.898186
100000000,500,0.008,3.877465
100000000,500,0.01,4.395468
100000000,500,0.02,2.194596
100000000,500,0.03,1.238297
100000000,500,0.04,0.804254
100000000,500,0.05,0.590003
100000000,500,0.06,0.484606
100000000,500,0.08,0.350848
100000000,500,0.10,0.279994
100000000,500,0.12,0.227249
100000000,500,0.14,0.197528
100000000,500,0.15,0.183347
100000000,500,0.16,0.170334
100000000,500,0.18,0.157496
100000000,500,0.20,0.143164
100000000,500,0.25,0.115068
100000000,500,0.30,0.097758
100000000,500,0.35,0.086407
100000000,500,0.40,0.078101
100000000,500,0.50,0.064990
100000000,500,0.60,0.058997
100000000,500,0.80,0.049520
100000000,500,1.00,0.045066
100000000,600,0.001,4.939572
100000000,600,0.002,4.801152
100000000,600,0.004,4.424801
100000000,600,0.006,4.450514
100000000,600,0.008,4.404632
100000000,600,0.01,4.501921
100000000,600,0.02,2.265975
100000000,600,0.03,1.108673
100000000,600,0.04,0.727822
100000000,600,0.05,0.567759
100000000,600,0.06,0.465464
100000000,600,0.08,0.353513
100000000,600,0.10,0.261349
100000000,600,0.12,0.216868
100000000,600,0.14,0.198773
100000000,600,0.15,0.183806
100000000,600,0.16,0.168642
100000000,600,0.18,0.152422
100000000,600,0.20,0.139687
100000000,600,0.25,0.112900
100000000,600,0.30,0.098440
100000000,600,0.35,0.086074
100000000,600,0.40,0.078474
100000000,600,0.50,0.063243
100000000,600,0.60,0.057454
100000000,600,0.80,0.049463
100000000,600,1.00,0.045289
100000000,800,0.001,4.809692
100000000,800,0.002,4.584695
100000000,800,0.004,4.508612
100000000,800,0.006,4.517944
100000000,800,0.008,4.649461
100000000,800,0.01,3.947512
100000000,800,0.02,2.139803
100000000,800,0.03,1.106207
100000000,800,0.04,0.794759
100000000,800,0.05,0.628383
100000000,800,0.06,0.442389
100000000,800,0.08,0.340176
100000000,800,0.10,0.270544
100000000,800,0.12,0.220465
100000000,800,0.14,0.199216
100000000,800,0.15,0.184364
100000000,800,0.16,0.177912
100000000,800,0.18,0.154302
100000000,800,0.20,0.138774
100000000,800,0.25,0.114844
100000000,800,0.30,0.099476
100000000,800,0.35,0.086229
100000000,800,0.40,0.075893
100000000,800,0.50,0.065992
100000000,800,0.60,0.058316
100000000,800,0.80,0.050428
100000000,800,1.00,0.045008
100000000,1000,0.001,4.719833
100000000,1000,0.002,4.917460
100000000,1000,0.004,4.104759
100000000,1000,0.006,4.865267
100000000,1000,0.008,4.514371
100000000,1000,0.01,3.870837
100000000,1000,0.02,2.506844
100000000,1000,0.03,1.124370
100000000,1000,0.04,0.762545
100000000,1000,0.05,0.577529
100000000,1000,0.06,0.480623
100000000,1000,0.08,0.335469
100000000,1000,0.10,0.271822
100000000,1000,0.12,0.230005
100000000,1000,0.14,0.192180
100000000,1000,0.15,0.185723
100000000,1000,0.16,0.168514
100000000,1000,0.18,0.150458
100000000,1000,0.20,0.137633
100000000,1000,0.25,0.115848
100000000,1000,0.30,0.098315
100000000,1000,0.35,0.085027
100000000,1000,0.40,0.078150
100000000,1000,0.50,0.064658
100000000,1000,0.60,0.059257
100000000,1000,0.80,0.047526
100000000,1000,1.00,0.044041
500000000,1,0.001,5.368788
500000000,1,0.002,5.495954
500000000,1,0.004,4.745666
500000000,1,0.006,4.460748
500000000,1,0.008,4.601714
500000000,1,0.01,5.229109
500000000,1,0.02,4.537301
500000000,1,0.03,4.503214
500000000,1,0.04,4.212502
500000000,1,0.05,5.108359
500000000,1,0.06,4.916251
500000000,1,0.08,4.620758
500000000,1,0.10,4.406846
500000000,1,0.12,5.231510
500000000,1,0.14, nan
500000000,1,0.15, nan
500000000,1,0.16,4.350315
500000000,1,0.18,4.536280
500000000,1,0.20,4.336466
500000000,1,0.25,4.895436
500000000,1,0.30, nan
500000000,1,0.35,5.134124
500000000,1,0.40, nan
500000000,1,0.50,3.997345
500000000,1,0.60, nan
500000000,1,0.80, nan
500000000,1,1.00, nan
500000000,2,0.001,4.583644
500000000,2,0.002,5.279734
500000000,2,0.004,5.893480
500000000,2,0.006,4.493143
500000000,2,0.008,4.191708
500000000,2,0.01,4.682231
500000000,2,0.02,4.357954
500000000,2,0.03,4.443959
500000000,2,0.04,4.695136
500000000,2,0.05,4.293335
500000000,2,0.06,5.412219
500000000,2,0.08,5.140786
500000000,2,0.10,4.229940
500000000,2,0.12,4.720294
500000000,2,0.14, nan
500000000,2,0.15,5.073425
500000000,2,0.16,4.838951
500000000,2,0.18,4.682224
500000000,2,0.20,4.577823
500000000,2,0.25,4.473543
500000000,2,0.30,4.463417
500000000,2,0.35, nan
500000000,2,0.40,4.002996
500000000,2,0.50, nan
500000000,2,0.60, nan
500000000,2,0.80, nan
500000000,2,1.00, nan
500000000,5,0.001,4.582943
500000000,5,0.002,4.755134
500000000,5,0.004,5.167470
500000000,5,0.006,4.477091
500000000,5,0.008,4.289076
500000000,5,0.01,4.883105
500000000,5,0.02,4.295775
500000000,5,0.03,4.388012
500000000,5,0.04,5.176079
500000000,5,0.05,4.922411
500000000,5,0.06,4.896731
500000000,5,0.08,4.465820
500000000,5,0.10,4.972586
500000000,5,0.12,4.744632
500000000,5,0.14, nan
500000000,5,0.15,4.621384
500000000,5,0.16,5.266123
500000000,5,0.18,4.725458
500000000,5,0.20, nan
500000000,5,0.25,5.061462
500000000,5,0.30, nan
500000000,5,0.35, nan
500000000,5,0.40,4.266749
500000000,5,0.50, nan
500000000,5,0.60, nan
500000000,5,0.80, nan
500000000,5,1.00, nan
500000000,10,0.001,5.151147
500000000,10,0.002,4.453523
500000000,10,0.004,4.318501
500000000,10,0.006,4.676128
500000000,10,0.008,4.667469
500000000,10,0.01,4.186713
500000000,10,0.02,4.726144
500000000,10,0.03,5.333918
500000000,10,0.04,4.740443
500000000,10,0.05,4.663535
500000000,10,0.06,4.451199
500000000,10,0.08,4.592675
500000000,10,0.10, nan
500000000,10,0.12,3.125530
500000000,10,0.14,3.639814
500000000,10,0.15,3.575081
500000000,10,0.16,3.513080
500000000,10,0.18, nan
500000000,10,0.20,2.309044
500000000,10,0.25,1.656661
500000000,10,0.30,1.288266
500000000,10,0.35,0.966867
500000000,10,0.40,0.743827
500000000,10,0.50,0.658892
500000000,10,0.60,0.517325
500000000,10,0.80,0.377240
500000000,10,1.00,0.316373
500000000,20,0.001,4.177472
500000000,20,0.002,4.769440
500000000,20,0.004,5.060855
500000000,20,0.006,5.645603
500000000,20,0.008,4.695970
500000000,20,0.01,5.202909
500000000,20,0.02,3.873800
500000000,20,0.03,4.568378
500000000,20,0.04,3.719464
500000000,20,0.05,3.204636
500000000,20,0.06,2.538941
500000000,20,0.08,1.689794
500000000,20,0.10,1.217403
500000000,20,0.12,0.889950
500000000,20,0.14,0.732037
500000000,20,0.15,0.636054
500000000,20,0.16,0.631796
500000000,20,0.18,0.500837
500000000,20,0.20,0.461950
500000000,20,0.25,0.362775
500000000,20,0.30,0.281825
500000000,20,0.35,0.254574
500000000,20,0.40,0.225486
500000000,20,0.50,0.189041
500000000,20,0.60,0.155515
500000000,20,0.80,0.128229
500000000,20,1.00,0.108313
500000000,30,0.001,4.623241
500000000,30,0.002,4.208059
500000000,30,0.004,5.827954
500000000,30,0.006,4.615591
500000000,30,0.008,4.840483
500000000,30,0.01,5.693389
500000000,30,0.02,3.949741
500000000,30,0.03,3.419256
500000000,30,0.04,2.504264
500000000,30,0.05,1.930458
500000000,30,0.06,1.309242
500000000,30,0.08,0.975335
500000000,30,0.10,0.622146
500000000,30,0.12,0.502777
500000000,30,0.14,0.435223
500000000,30,0.15,0.393712
500000000,30,0.16,0.366007
500000000,30,0.18,0.327065
500000000,30,0.20,0.293953
500000000,30,0.25,0.243927
500000000,30,0.30,0.199181
500000000,30,0.35,0.176155
500000000,30,0.40,0.154653
500000000,30,0.50,0.131428
500000000,30,0.60,0.111025
500000000,30,0.80,0.091468
500000000,30,1.00,0.080239
500000000,40,0.001,4.517719
500000000,40,0.002,5.105107
500000000,40,0.004,4.533286
500000000,40,0.006,4.955874
500000000,40,0.008,5.023841
500000000,40,0.01,4.213582
500000000,40,0.02,3.876748
500000000,40,0.03,2.670601
500000000,40,0.04,1.944490
500000000,40,0.05,1.320605
500000000,40,0.06,1.096118
500000000,40,0.08,0.711245
500000000,40,0.10,0.511814
500000000,40,0.12,0.421350
500000000,40,0.14,0.348551
500000000,40,0.15,0.326538
500000000,40,0.16,0.303360
500000000,40,0.18,0.272739
500000000,40,0.20,0.243022
500000000,40,0.25,0.192027
500000000,40,0.30,0.167267
500000000,40,0.35,0.146518
500000000,40,0.40,0.130630
500000000,40,0.50,0.108820
500000000,40,0.60,0.094072
500000000,40,0.80,0.077486
500000000,40,1.00,0.068498
500000000,50,0.001,4.478983
500000000,50,0.002,4.901926
500000000,50,0.004,5.081499
500000000,50,0.006,4.923128
500000000,50,0.008,4.236853
500000000,50,0.01,4.828781
500000000,50,0.02,3.633244
500000000,50,0.03,2.741029
500000000,50,0.04,1.889038
500000000,50,0.05,1.170298
500000000,50,0.06,0.915220
500000000,50,0.08,0.581793
500000000,50,0.10,0.437512
500000000,50,0.12,0.363775
500000000,50,0.14,0.303261
500000000,50,0.15,0.282726
500000000,50,0.16,0.271528
500000000,50,0.18,0.238309
500000000,50,0.20,0.226370
500000000,50,0.25,0.173962
500000000,50,0.30,0.148118
500000000,50,0.35,0.130189
500000000,50,0.40,0.118195
500000000,50,0.50,0.101356
500000000,50,0.60,0.084513
500000000,50,0.80,0.070909
500000000,50,1.00,0.060567
500000000,75,0.001,4.062983
500000000,75,0.002,4.446191
500000000,75,0.004,4.454923
500000000,75,0.006,4.415595
500000000,75,0.008,4.341406
500000000,75,0.01,4.598243
500000000,75,0.02,3.919076
500000000,75,0.03,1.944031
500000000,75,0.04,1.199103
500000000,75,0.05,0.862835
500000000,75,0.06,0.699698
500000000,75,0.08,0.472801
500000000,75,0.10,0.358600
500000000,75,0.12,0.306246
500000000,75,0.14,0.269794
500000000,75,0.15,0.262466
500000000,75,0.16,0.231819
500000000,75,0.18,0.205385
500000000,75,0.20,0.185510
500000000,75,0.25,0.153016
500000000,75,0.30,0.128133
500000000,75,0.35,0.113360
500000000,75,0.40,0.102840
500000000,75,0.50,0.086333
500000000,75,0.60,0.073983
500000000,75,0.80,0.063162
500000000,75,1.00,0.055216
500000000,100,0.001,5.006435
500000000,100,0.002,5.287493
500000000,100,0.004,4.577374
500000000,100,0.006,4.292180
500000000,100,0.008,4.434533
500000000,100,0.01,4.442133
500000000,100,0.02,2.753014
500000000,100,0.03,1.708006
500000000,100,0.04,1.086059
500000000,100,0.05,0.715485
500000000,100,0.06,0.657290
500000000,100,0.08,0.437023
500000000,100,0.10,0.327697
500000000,100,0.12,0.286870
500000000,100,0.14,0.251591
500000000,100,0.15,0.236810
500000000,100,0.16,0.213417
500000000,100,0.18,0.192160
500000000,100,0.20,0.175697
500000000,100,0.25,0.138190
500000000,100,0.30,0.120913
500000000,100,0.35,0.104237
500000000,100,0.40,0.095350
500000000,100,0.50,0.084111
500000000,100,0.60,0.069419
500000000,100,0.80,0.059900
500000000,100,1.00,0.053365
500000000,150,0.001,5.334829
500000000,150,0.002,4.132663
500000000,150,0.004,3.943338
500000000,150,0.006,4.960134
500000000,150,0.008,4.310778
500000000,150,0.01,4.239973
500000000,150,0.02,3.363394
500000000,150,0.03,1.785252
500000000,150,0.04,0.969663
500000000,150,0.05,0.772836
500000000,150,0.06,0.552060
500000000,150,0.08,0.397808
500000000,150,0.10,0.317568
500000000,150,0.12,0.262917
500000000,150,0.14,0.226211
500000000,150,0.15,0.206772
500000000,150,0.16,0.197795
500000000,150,0.18,0.178956
500000000,150,0.20,0.162577
500000000,150,0.25,0.130498
500000000,150,0.30,0.110393
500000000,150,0.35,0.099561
500000000,150,0.40,0.088048
500000000,150,0.50,0.073409
500000000,150,0.60,0.065636
500000000,150,0.80,0.056586
500000000,150,1.00,0.050543
500000000,200,0.001,4.506162
500000000,200,0.002,4.783145
500000000,200,0.004,4.888606
500000000,200,0.006,4.325484
500000000,200,0.008,4.673685
500000000,200,0.01,3.488384
500000000,200,0.02,2.854091
500000000,200,0.03,1.389959
500000000,200,0.04,0.903823
500000000,200,0.05,0.661599
500000000,200,0.06,0.496058
500000000,200,0.08,0.373086
500000000,200,0.10,0.304491
500000000,200,0.12,0.250131
500000000,200,0.14,0.211100
500000000,200,0.15,0.211745
500000000,200,0.16,0.190189
500000000,200,0.18,0.166183
500000000,200,0.20,0.153825
500000000,200,0.25,0.126232
500000000,200,0.30,0.109267
500000000,200,0.35,0.094496
500000000,200,0.40,0.083790
500000000,200,0.50,0.072820
500000000,200,0.60,0.065478
500000000,200,0.80,0.053629
500000000,200,1.00,0.048152
500000000,250,0.001,4.246368
500000000,250,0.002,4.134564
500000000,250,0.004,4.358553
500000000,250,0.006,4.037845
500000000,250,0.008,4.577415
500000000,250,0.01,3.899745
500000000,250,0.02,3.045719
500000000,250,0.03,1.205785
500000000,250,0.04,0.873015
500000000,250,0.05,0.643350
500000000,250,0.06,0.511855
500000000,250,0.08,0.389623
500000000,250,0.10,0.306158
500000000,250,0.12,0.249241
500000000,250,0.14,0.217894
500000000,250,0.15,0.199826
500000000,250,0.16,0.183870
500000000,250,0.18,0.170692
500000000,250,0.20,0.153808
500000000,250,0.25,0.120219
500000000,250,0.30,0.106630
500000000,250,0.35,0.092055
500000000,250,0.40,0.084817
500000000,250,0.50,0.070350
500000000,250,0.60,0.062336
500000000,250,0.80,0.053724
500000000,250,1.00,0.046561
500000000,300,0.001,4.554693
500000000,300,0.002,4.734701
500000000,300,0.004,4.288543
500000000,300,0.006,4.114942
500000000,300,0.008,4.220055
500000000,300,0.01,3.610074
500000000,300,0.02,2.463209
500000000,300,0.03,1.359477
500000000,300,0.04,0.838732
500000000,300,0.05,0.681818
500000000,300,0.06,0.525821
500000000,300,0.08,0.383595
500000000,300,0.10,0.293057
500000000,300,0.12,0.242269
500000000,300,0.14,0.210906
500000000,300,0.15,0.194439
500000000,300,0.16,0.187126
500000000,300,0.18,0.167672
500000000,300,0.20,0.142504
500000000,300,0.25,0.123133
500000000,300,0.30,0.102848
500000000,300,0.35,0.092543
500000000,300,0.40,0.083077
500000000,300,0.50,0.069696
500000000,300,0.60,0.060330
500000000,300,0.80,0.053058
500000000,300,1.00,0.047762
500000000,400,0.001,4.781764
500000000,400,0.002,5.002149
500000000,400,0.004,5.061020
500000000,400,0.006,3.944843
500000000,400,0.008,4.063260
500000000,400,0.01,4.247370
500000000,400,0.02,2.377441
500000000,400,0.03,1.327559
500000000,400,0.04,0.849359
500000000,400,0.05,0.622331
500000000,400,0.06,0.513894
500000000,400,0.08,0.372939
500000000,400,0.10,0.284938
500000000,400,0.12,0.236309
500000000,400,0.14,0.203116
500000000,400,0.15,0.191220
500000000,400,0.16,0.179061
500000000,400,0.18,0.166105
500000000,400,0.20,0.143969
500000000,400,0.25,0.122562
500000000,400,0.30,0.105632
500000000,400,0.35,0.091048
500000000,400,0.40,0.079972
500000000,400,0.50,0.069331
500000000,400,0.60,0.060507
500000000,400,0.80,0.051658
500000000,400,1.00,0.047836
500000000,500,0.001,4.080471
500000000,500,0.002,5.101689
500000000,500,0.004,4.804819
500000000,500,0.006,4.477761
500000000,500,0.008,4.078960
500000000,500,0.01,4.723823
500000000,500,0.02,2.204047
500000000,500,0.03,1.293647
500000000,500,0.04,0.809886
500000000,500,0.05,0.590771
500000000,500,0.06,0.474154
500000000,500,0.08,0.361282
500000000,500,0.10,0.293262
500000000,500,0.12,0.235965
500000000,500,0.14,0.204759
500000000,500,0.15,0.189534
500000000,500,0.16,0.182225
500000000,500,0.18,0.158737
500000000,500,0.20,0.143124
500000000,500,0.25,0.118315
500000000,500,0.30,0.100529
500000000,500,0.35,0.088481
500000000,500,0.40,0.079972
500000000,500,0.50,0.068665
500000000,500,0.60,0.060219
500000000,500,0.80,0.050754
500000000,500,1.00,0.045741
500000000,600,0.001,3.768706
500000000,600,0.002,4.501985
500000000,600,0.004,5.291282
500000000,600,0.006,4.156692
500000000,600,0.008,4.118098
500000000,600,0.01,3.430790
500000000,600,0.02,2.413398
500000000,600,0.03,1.195350
500000000,600,0.04,0.880097
500000000,600,0.05,0.650214
500000000,600,0.06,0.456986
500000000,600,0.08,0.341969
500000000,600,0.10,0.277338
500000000,600,0.12,0.238306
500000000,600,0.14,0.205484
500000000,600,0.15,0.195674
500000000,600,0.16,0.180348
500000000,600,0.18,0.157718
500000000,600,0.20,0.140671
500000000,600,0.25,0.120836
500000000,600,0.30,0.100400
500000000,600,0.35,0.086344
500000000,600,0.40,0.081610
500000000,600,0.50,0.066480
500000000,600,0.60,0.062768
500000000,600,0.80,0.052935
500000000,600,1.00,0.046834
500000000,800,0.001,4.883542
500000000,800,0.002,5.083909
500000000,800,0.004,4.393587
500000000,800,0.006,5.077667
500000000,800,0.008,3.972552
500000000,800,0.01,4.157010
500000000,800,0.02,2.626799
500000000,800,0.03,1.208905
500000000,800,0.04,0.789352
500000000,800,0.05,0.627662
500000000,800,0.06,0.459065
500000000,800,0.08,0.359215
500000000,800,0.10,0.280957
500000000,800,0.12,0.238480
500000000,800,0.14,0.200143
500000000,800,0.15,0.187988
500000000,800,0.16,0.173291
500000000,800,0.18,0.157159
500000000,800,0.20,0.142761
500000000,800,0.25,0.116841
500000000,800,0.30,0.099397
500000000,800,0.35,0.085607
500000000,800,0.40,0.080305
500000000,800,0.50,0.067808
500000000,800,0.60,0.060455
500000000,800,0.80,0.052374
500000000,800,1.00,0.046788
500000000,1000,0.001,4.386389
500000000,1000,0.002,4.229417
500000000,1000,0.004,5.000361
500000000,1000,0.006,3.916986
500000000,1000,0.008,3.677204
500000000,1000,0.01,4.168368
500000000,1000,0.02,2.852802
500000000,1000,0.03,1.151313
500000000,1000,0.04,0.797815
500000000,1000,0.05,0.584143
500000000,1000,0.06,0.479190
500000000,1000,0.08,0.347920
500000000,1000,0.10,0.277803
500000000,1000,0.12,0.226349
500000000,1000,0.14,0.206206
500000000,1000,0.15,0.184787
500000000,1000,0.16,0.169159
500000000,1000,0.18,0.154466
500000000,1000,0.20,0.137908
500000000,1000,0.25,0.114341
500000000,1000,0.30,0.098941
500000000,1000,0.35,0.086632
500000000,1000,0.40,0.078943
500000000,1000,0.50,0.066107
500000000,1000,0.60,0.059636
500000000,1000,0.80,0.050079
500000000,1000,1.00,0.045449
