Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.03,0.301289
100000000,100,0.04,0.225581
100000000,100,0.05,0.174357
100000000,100,0.06,0.153888
100000000,100,0.08,0.117237
100000000,100,0.10,0.091811
100000000,100,0.12,0.081568
100000000,100,0.14,0.070105
100000000,100,0.15,0.071227
100000000,100,0.16,0.067916
100000000,100,0.18,0.060493
100000000,100,0.20,0.056362
100000000,100,0.25,0.050063
100000000,100,0.30,0.047445
100000000,100,0.35,0.044184
100000000,100,0.40,0.043377
100000000,100,0.50,0.041916
100000000,100,0.60,0.039940
100000000,100,0.80,0.039360
100000000,100,1.00,0.038608
100000000,150,0.001,8.829384
100000000,150,0.002,7.752092
100000000,150,0.004,8.084647
100000000,150,0.006,4.224671
100000000,150,0.008,2.774691
100000000,150,0.01,1.586282
100000000,150,0.02,0.484253
100000000,150,0.03,0.301684
100000000,150,0.04,0.221959
100000000,150,0.05,0.172786
100000000,150,0.06,0.149102
100000000,150,0.08,0.109137
100000000,150,0.10,0.092896
100000000,150,0.12,0.080082
100000000,150,0.14,0.072527
100000000,150,0.15,0.066486
100000000,150,0.16,0.064781
100000000,150,0.18,0.061163
100000000,150,0.20,0.058146
100000000,150,0.25,0.051763
100000000,150,0.30,0.047035
100000000,150,0.35,0.043288
100000000,150,0.40,0.042879
100000000,150,0.50,0.042300
100000000,150,0.60,0.041330
100000000,150,0.80,0.040800
100000000,150,1.00,0.039867
100000000,200,0.001,6.948927
100000000,200,0.002,9.505978
100000000,200,0.004,6.020698
100000000,200,0.006,4.549212
100000000,200,0.008,2.258402
100000000,200,0.01,1.377602
100000000,200,0.02,0.477690
100000000,200,0.03,0.276964
100000000,200,0.04,0.217683
100000000,200,0.05,0.166782
100000000,200,0.06,0.144373
100000000,200,0.08,0.112783
100000000,200,0.10,0.090947
100000000,200,0.12,0.080357
100000000,200,0.14,0.069223
100000000,200,0.15,0.066178
100000000,200,0.16,0.064280
100000000,200,0.18,0.060035
100000000,200,0.20,0.055211
100000000,200,0.25,0.050095
100000000,200,0.30,0.047719
100000000,200,0.35,0.045619
100000000,200,0.40,0.044080
100000000,200,0.50,0.042176
100000000,200,0.60,0.041144
100000000,200,0.80,0.039720
100000000,200,1.00,0.039086
100000000,250,0.001,7.362410
100000000,250,0.002,8.055876
100000000,250,0.004,6.036964
100000000,250,0.006,4.641652
100000000,250,0.008,2.021924
100000000,250,0.01,1.422386
100000000,250,0.02,0.458980
100000000,250,0.03,0.279220
100000000,250,0.04,0.210486
100000000,250,0.05,0.168742
100000000,250,0.06,0.140228
100000000,250,0.08,0.113996
100000000,250,0.10,0.090069
100000000,250,0.12,0.077839
100000000,250,0.14,0.071300
100000000,250,0.15,0.071444
100000000,250,0.16,0.064779
100000000,250,0.18,0.058710
100000000,250,0.20,0.056373
100000000,250,0.25,0.051021
100000000,250,0.30,0.047562
100000000,250,0.35,0.046058
100000000,250,0.40,0.044310
100000000,250,0.50,0.042330
100000000,250,0.60,0.040731
100000000,250,0.80,0.040901
100000000,250,1.00,0.040029
100000000,300,0.001,9.425088
100000000,300,0.002,9.039547
100000000,300,0.004,6.595245
100000000,300,0.006,4.376421
100000000,300,0.008,1.843305
100000000,300,0.01,1.549417
100000000,300,0.02,0.429882
100000000,300,0.03,0.273346
100000000,300,0.04,0.222837
100000000,300,0.05,0.167742
100000000,300,0.06,0.147107
100000000,300,0.08,0.111264
100000000,300,0.10,0.091143
100000000,300,0.12,0.079398
100000000,300,0.14,0.069104
100000000,300,0.15,0.066357
100000000,300,0.16,0.063214
100000000,300,0.18,0.061094
100000000,300,0.20,0.053374
100000000,300,0.25,0.050895
100000000,300,0.30,0.045388
100000000,300,0.35,0.045189
100000000,300,0.40,0.043019
100000000,300,0.50,0.041439
100000000,300,0.60,0.040660
100000000,300,0.80,0.039641
100000000,300,1.00,0.038861
100000000,400,0.001,6.178117
100000000,400,0.002,8.722535
100000000,400,0.004,5.641460
100000000,400,0.006,4.385354
100000000,400,0.008,2.259195
100000000,400,0.01,1.513853
100000000,400,0.02,0.467470
100000000,400,0.03,0.282169
100000000,400,0.04,0.198660
100000000,400,0.05,0.172946
100000000,400,0.06,0.142248
100000000,400,0.08,0.105959
100000000,400,0.10,0.094758
100000000,400,0.12,0.078105
100000000,400,0.14,0.069241
100000000,400,0.15,0.065879
100000000,400,0.16,0.063032
100000000,400,0.18,0.060145
100000000,400,0.20,0.058491
100000000,400,0.25,0.050225
100000000,400,0.30,0.046713
100000000,400,0.35,0.043968
100000000,400,0.40,0.042229
100000000,400,0.50,0.040441
100000000,400,0.60,0.039760
100000000,400,0.80,0.038697
100000000,400,1.00,0.039451
100000000,500,0.001,8.058606
100000000,500,0.002,9.785969
100000000,500,0.004,5.299998
100000000,500,0.006,3.808656
100000000,500,0.008,2.773296
100000000,500,0.01,1.414118
100000000,500,0.02,0.444498
100000000,500,0.03,0.295054
100000000,500,0.04,0.209281
100000000,500,0.05,0.164389
100000000,500,0.06,0.136261
100000000,500,0.08,0.108731
100000000,500,0.10,0.089916
100000000,500,0.12,0.075437
100000000,500,0.14,0.069296
100000000,500,0.15,0.069452
100000000,500,0.16,0.064413
100000000,500,0.18,0.058977
100000000,500,0.20,0.057962
100000000,500,0.25,0.049253
100000000,500,0.30,0.047043
100000000,500,0.35,0.044494
100000000,500,0.40,0.042461
100000000,500,0.50,0.041961
100000000,500,0.60,0.040956
100000000,500,0.80,0.040493
100000000,500,1.00,0.039121
100000000,600,0.001,9.213045
100000000,600,0.002,9.080482
100000000,600,0.004,9.016991
100000000,600,0.006,3.985649
100000000,600,0.008,2.459053
100000000,600,0.01,1.458013
100000000,600,0.02,0.475119
100000000,600,0.03,0.287341
100000000,600,0.04,0.206854
100000000,600,0.05,0.173524
100000000,600,0.06,0.140987
100000000,600,0.08,0.110051
100000000,600,0.10,0.089154
100000000,600,0.12,0.079818
100000000,600,0.14,0.071802
100000000,600,0.15,0.068438
100000000,600,0.16,0.064115
100000000,600,0.18,0.058786
100000000,600,0.20,0.056684
100000000,600,0.25,0.049792
100000000,600,0.30,0.048095
100000000,600,0.35,0.044836
100000000,600,0.40,0.042960
100000000,600,0.50,0.041548
100000000,600,0.60,0.041078
100000000,600,0.80,0.039566
100000000,600,1.00,0.039838
100000000,800,0.001,7.557409
100000000,800,0.002,8.179524
100000000,800,0.004,6.633138
100000000,800,0.006,3.899884
100000000,800,0.008,2.515792
100000000,800,0.01,1.265026
100000000,800,0.02,0.482936
100000000,800,0.03,0.280609
100000000,800,0.04,0.198593
100000000,800,0.05,0.163150
100000000,800,0.06,0.145410
100000000,800,0.08,0.107827
100000000,800,0.10,0.089593
100000000,800,0.12,0.077005
100000000,800,0.14,0.071504
100000000,800,0.15,0.064087
100000000,800,0.16,0.062629
100000000,800,0.18,0.060163
100000000,800,0.20,0.055579
100000000,800,0.25,0.052054
100000000,800,0.30,0.046268
100000000,800,0.35,0.044580
100000000,800,0.40,0.041113
100000000,800,0.50,0.041873
100000000,800,0.60,0.038842
100000000,800,0.80,0.038381
100000000,800,1.00,0.037970
100000000,1000,0.001,6.918577
100000000,1000,0.002,6.479609
100000000,1000,0.004,6.186798
100000000,1000,0.006,5.617730
100000000,1000,0.008,2.124894
100000000,1000,0.01,1.439792
100000000,1000,0.02,0.481361
100000000,1000,0.03,0.271191
100000000,1000,0.04,0.220967
100000000,1000,0.05,0.170132
100000000,1000,0.06,0.144603
100000000,1000,0.08,0.107220
100000000,1000,0.10,0.089822
100000000,1000,0.12,0.079156
100000000,1000,0.14,0.071468
100000000,1000,0.15,0.068324
100000000,1000,0.16,0.063317
100000000,1000,0.18,0.060609
100000000,1000,0.20,0.055598
100000000,1000,0.25,0.049754
100000000,1000,0.30,0.045046
100000000,1000,0.35,0.045372
100000000,1000,0.40,0.042538
100000000,1000,0.50,0.042260
100000000,1000,0.60,0.040863
100000000,1000,0.80,0.038723
100000000,1000,1.00,0.038644
500000000,1,0.001,8.620008
500000000,1,0.002,9.126350
500000000,1,0.004,8.443416
500000000,1,0.006,8.642278
500000000,1,0.008,8.976786
500000000,1,0.01,9.471993
500000000,1,0.02,9.607726
500000000,1,0.03,9.838479
500000000,1,0.04,6.134503
500000000,1,0.05, nan
500000000,1,0.06,8.403709
500000000,1,0.08,7.453356
500000000,1,0.10, nan
500000000,1,0.12, nan
500000000,1,0.14, nan
500000000,1,0.15, nan
500000000,1,0.16, nan
500000000,1,0.18, nan
500000000,1,0.20, nan
500000000,1,0.25, nan
500000000,1,0.30, nan
500000000,1,0.35, nan
500000000,1,0.40, nan
500000000,1,0.50, nan
500000000,1,0.60, nan
500000000,1,0.80, nan
500000000,1,1.00, nan
500000000,2,0.001,7.148347
500000000,2,0.002,7.033286
500000000,2,0.004,8.014221
500000000,2,0.006,11.146439
500000000,2,0.008,7.420697
500000000,2,0.01,8.577914
500000000,2,0.02,8.164170
500000000,2,0.03,8.255553
500000000,2,0.04,7.018209
500000000,2,0.05,9.339727
500000000,2,0.06, nan
500000000,2,0.08,7.133837
500000000,2,0.10, nan
500000000,2,0.12, nan
500000000,2,0.14, nan
500000000,2,0.15, nan
500000000,2,0.16, nan
500000000,2,0.18, nan
500000000,2,0.20, nan
500000000,2,0.25, nan
500000000,2,0.30, nan
500000000,2,0.35, nan
500000000,2,0.40, nan
500000000,2,0.50, nan
500000000,2,0.60, nan
500000000,2,0.80, nan
500000000,2,1.00, nan
500000000,5,0.001,8.165881
500000000,5,0.002,7.773075
500000000,5,0.004,8.352063
500000000,5,0.006,7.450837
500000000,5,0.008,8.055757
500000000,5,0.01,9.072728
500000000,5,0.02,8.400035
500000000,5,0.03,8.254988
500000000,5,0.04, nan
500000000,5,0.05, nan
500000000,5,0.06,7.059689
500000000,5,0.08,7.098929
500000000,5,0.10, nan
500000000,5,0.12, nan
500000000,5,0.14, nan
500000000,5,0.15, nan
500000000,5,0.16, nan
500000000,5,0.18, nan
500000000,5,0.20, nan
500000000,5,0.25, nan
500000000,5,0.30, nan
500000000,5,0.35, nan
500000000,5,0.40, nan
500000000,5,0.50, nan
500000000,5,0.60, nan
500000000,5,0.80, nan
500000000,5,1.00, nan
500000000,10,0.001,7.199496
500000000,10,0.002,10.065526
500000000,10,0.004,8.296899
500000000,10,0.006,8.665833
500000000,10,0.008,8.912816
500000000,10,0.01,7.359334
500000000,10,0.02,7.668170
500000000,10,0.03,8.626911
500000000,10,0.04,6.432678
500000000,10,0.05,5.211116
500000000,10,0.06, nan
500000000,10,0.08,2.939665
500000000,10,0.10,1.250896
500000000,10,0.12,0.898415
500000000,10,0.14,0.756951
500000000,10,0.15,0.675669
500000000,10,0.16,0.618584
500000000,10,0.18,0.551458
500000000,10,0.20,0.477399
500000000,10,0.25,0.355179
500000000,10,0.30,0.295375
500000000,10,0.35,0.260335
500000000,10,0.40,0.239596
500000000,10,0.50,0.194962
500000000,10,0.60,0.182099
500000000,10,0.80,0.149155
500000000,10,1.00,0.145742
500000000,20,0.001,9.641614
500000000,20,0.002,9.529504
500000000,20,0.004,7.982449
500000000,20,0.006,8.278935
500000000,20,0.008,8.709786
500000000,20,0.01,8.864922
500000000,20,0.02,3.561494
500000000,20,0.03,1.319992
500000000,20,0.04,0.916827
500000000,20,0.05,0.624894
500000000,20,0.06,0.473596
500000000,20,0.08,0.343197
500000000,20,0.10,0.270192
500000000,20,0.12,0.229619
500000000,20,0.14,0.191498
500000000,20,0.15,0.187883
500000000,20,0.16,0.169859
500000000,20,0.18,0.153825
500000000,20,0.20,0.147900
500000000,20,0.25,0.120486
500000000,20,0.30,0.106845
500000000,20,0.35,0.094475
500000000,20,0.40,0.089262
500000000,20,0.50,0.083000
500000000,20,0.60,0.076168
500000000,20,0.80,0.070982
500000000,20,1.00,0.069018
500000000,30,0.001,7.816285
500000000,30,0.002,7.875367
500000000,30,0.004,7.927634
500000000,30,0.006,9.708089
500000000,30,0.008,6.091582
500000000,30,0.01,4.540383
500000000,30,0.02,1.722922
500000000,30,0.03,0.772710
500000000,30,0.04,0.531812
500000000,30,0.05,0.414054
500000000,30,0.06,0.321330
500000000,30,0.08,0.243685
500000000,30,0.10,0.186727
500000000,30,0.12,0.159975
500000000,30,0.14,0.138241
500000000,30,0.15,0.129011
500000000,30,0.16,0.117607
500000000,30,0.18,0.115928
500000000,30,0.20,0.100108
500000000,30,0.25,0.090637
500000000,30,0.30,0.078638
500000000,30,0.35,0.075646
500000000,30,0.40,0.071219
500000000,30,0.50,0.063994
500000000,30,0.60,0.062881
500000000,30,0.80,0.058979
500000000,30,1.00,0.057024
500000000,40,0.001,6.862355
500000000,40,0.002,8.362000
500000000,40,0.004,8.588788
500000000,40,0.006,6.235700
500000000,40,0.008,6.764728
500000000,40,0.01,4.582070
500000000,40,0.02,1.201657
500000000,40,0.03,0.572829
500000000,40,0.04,0.417656
500000000,40,0.05,0.313276
500000000,40,0.06,0.246245
500000000,40,0.08,0.183121
500000000,40,0.10,0.152017
500000000,40,0.12,0.128563
500000000,40,0.14,0.115397
500000000,40,0.15,0.105985
500000000,40,0.16,0.104942
500000000,40,0.18,0.097527
500000000,40,0.20,0.086437
500000000,40,0.25,0.075424
500000000,40,0.30,0.070113
500000000,40,0.35,0.064357
500000000,40,0.40,0.062359
500000000,40,0.50,0.058149
500000000,40,0.60,0.056215
500000000,40,0.80,0.054023
500000000,40,1.00,0.052712
500000000,50,0.001,8.295543
500000000,50,0.002,8.461276
500000000,50,0.004,6.496064
500000000,50,0.006,6.664299
500000000,50,0.008,5.044991
500000000,50,0.01,4.073786
500000000,50,0.02,0.882756
500000000,50,0.03,0.513148
500000000,50,0.04,0.350086
500000000,50,0.05,0.268631
500000000,50,0.06,0.218602
500000000,50,0.08,0.168990
500000000,50,0.10,0.141424
500000000,50,0.12,0.113206
500000000,50,0.14,0.103823
500000000,50,0.15,0.099805
500000000,50,0.16,0.091545
500000000,50,0.18,0.088044
500000000,50,0.20,0.080033
500000000,50,0.25,0.071251
500000000,50,0.30,0.065546
500000000,50,0.35,0.059548
500000000,50,0.40,0.058902
500000000,50,0.50,0.053866
500000000,50,0.60,0.053854
500000000,50,0.80,0.051829
500000000,50,1.00,0.050565
500000000,75,0.001,8.319255
500000000,75,0.002,8.654626
500000000,75,0.004,8.957651
500000000,75,0.006,5.917945
500000000,75,0.008,3.821946
500000000,75,0.01,2.913742
500000000,75,0.02,0.736009
500000000,75,0.03,0.442956
500000000,75,0.04,0.279374
500000000,75,0.05,0.234010
500000000,75,0.06,0.187478
500000000,75,0.08,0.139586
500000000,75,0.10,0.118261
500000000,75,0.12,0.102209
500000000,75,0.14,0.090381
500000000,75,0.15,0.087146
500000000,75,0.16,0.081542
500000000,75,0.18,0.075015
500000000,75,0.20,0.069010
500000000,75,0.25,0.062271
500000000,75,0.30,0.056850
500000000,75,0.35,0.054378
500000000,75,0.40,0.050987
500000000,75,0.50,0.050533
500000000,75,0.60,0.048066
500000000,75,0.80,0.046876
500000000,75,1.00,0.046102
500000000,100,0.001,8.597092
500000000,100,0.002,7.241744
500000000,100,0.004,7.294381
500000000,100,0.006,6.601094
500000000,100,0.008,5.585700
500000000,100,0.01,3.141508
500000000,100,0.02,0.660075
500000000,100,0.03,0.380552
500000000,100,0.04,0.265060
500000000,100,0.05,0.208151
500000000,100,0.06,0.180696
500000000,100,0.08,0.140143
500000000,100,0.10,0.114159
500000000,100,0.12,0.098141
500000000,100,0.14,0.082324
500000000,100,0.15,0.080397
500000000,100,0.16,0.078096
500000000,100,0.18,0.071261
500000000,100,0.20,0.065249
500000000,100,0.25,0.060168
500000000,100,0.30,0.056830
500000000,100,0.35,0.052167
500000000,100,0.40,0.050164
500000000,100,0.50,0.047255
500000000,100,0.60,0.046975
500000000,100,0.80,0.044773
500000000,100,1.00,0.044310
500000000,150,0.001,8.160980
500000000,150,0.002,8.555763
500000000,150,0.004,6.152613
500000000,150,0.006,4.548778
500000000,150,0.008,2.706508
500000000,150,0.01,2.278497
500000000,150,0.02,0.552026
500000000,150,0.03,0.342860
500000000,150,0.04,0.246775
500000000,150,0.05,0.190605
500000000,150,0.06,0.160995
500000000,150,0.08,0.126009
500000000,150,0.10,0.101334
500000000,150,0.12,0.088019
500000000,150,0.14,0.077973
500000000,150,0.15,0.072380
500000000,150,0.16,0.070399
500000000,150,0.18,0.067337
500000000,150,0.20,0.061630
500000000,150,0.25,0.055974
500000000,150,0.30,0.051208
500000000,150,0.35,0.049424
500000000,150,0.40,0.046937
500000000,150,0.50,0.045546
500000000,150,0.60,0.043764
500000000,150,0.80,0.041913
500000000,150,1.00,0.041331
500000000,200,0.001,8.139880
500000000,200,0.002,8.088325
500000000,200,0.004,6.609431
500000000,200,0.006,4.438061
500000000,200,0.008,3.083806
500000000,200,0.01,2.563582
500000000,200,0.02,0.598778
500000000,200,0.03,0.318731
500000000,200,0.04,0.241618
500000000,200,0.05,0.188338
500000000,200,0.06,0.159545
500000000,200,0.08,0.122648
500000000,200,0.10,0.099473
500000000,200,0.12,0.084651
500000000,200,0.14,0.076696
500000000,200,0.15,0.072730
500000000,200,0.16,0.069450
500000000,200,0.18,0.064689
500000000,200,0.20,0.060358
500000000,200,0.25,0.056153
500000000,200,0.30,0.050474
500000000,200,0.35,0.048558
500000000,200,0.40,0.046345
500000000,200,0.50,0.043806
500000000,200,0.60,0.043205
500000000,200,0.80,0.040628
500000000,200,1.00,0.039852
500000000,250,0.001,7.742143
500000000,250,0.002,8.603890
500000000,250,0.004,7.570546
500000000,250,0.006,5.297177
500000000,250,0.008,2.981254
500000000,250,0.01,1.659698
500000000,250,0.02,0.514765
500000000,250,0.03,0.317977
500000000,250,0.04,0.227872
500000000,250,0.05,0.181276
500000000,250,0.06,0.155123
500000000,250,0.08,0.121001
500000000,250,0.10,0.095240
500000000,250,0.12,0.085241
500000000,250,0.14,0.073589
500000000,250,0.15,0.071765
500000000,250,0.16,0.070386
500000000,250,0.18,0.065193
500000000,250,0.20,0.062289
500000000,250,0.25,0.052607
500000000,250,0.30,0.049576
500000000,250,0.35,0.047301
500000000,250,0.40,0.045854
500000000,250,0.50,0.042810
500000000,250,0.60,0.041821
500000000,250,0.80,0.040774
500000000,250,1.00,0.040697
500000000,300,0.001,10.627486
500000000,300,0.002,7.558646
500000000,300,0.004,6.000853
500000000,300,0.006,4.749359
500000000,300,0.008,3.095576
500000000,300,0.01,1.856900
500000000,300,0.02,0.507718
500000000,300,0.03,0.306903
500000000,300,0.04,0.211483
500000000,300,0.05,0.190653
500000000,300,0.06,0.153841
500000000,300,0.08,0.117012
500000000,300,0.10,0.099087
500000000,300,0.12,0.081252
500000000,300,0.14,0.075092
500000000,300,0.15,0.068736
500000000,300,0.16,0.068645
500000000,300,0.18,0.062836
500000000,300,0.20,0.056455
500000000,300,0.25,0.052119
500000000,300,0.30,0.047982
500000000,300,0.35,0.044762
500000000,300,0.40,0.043485
500000000,300,0.50,0.042202
500000000,300,0.60,0.039887
500000000,300,0.80,0.039624
500000000,300,1.00,0.038421
500000000,400,0.001,8.010334
500000000,400,0.002,8.298354
500000000,400,0.004,5.451923
500000000,400,0.006,3.535542
500000000,400,0.008,2.981926
500000000,400,0.01,1.378164
500000000,400,0.02,0.511890
500000000,400,0.03,0.302175
500000000,400,0.04,0.229856
500000000,400,0.05,0.184378
500000000,400,0.06,0.147217
500000000,400,0.08,0.118774
500000000,400,0.10,0.090381
500000000,400,0.12,0.083506
500000000,400,0.14,0.075091
500000000,400,0.15,0.069836
500000000,400,0.16,0.066319
500000000,400,0.18,0.062916
500000000,400,0.20,0.058896
500000000,400,0.25,0.053091
500000000,400,0.30,0.049170
500000000,400,0.35,0.046860
500000000,400,0.40,0.043839
500000000,400,0.50,0.042671
500000000,400,0.60,0.041386
500000000,400,0.80,0.041062
500000000,400,1.00,0.039441
500000000,500,0.001,7.259254
500000000,500,0.002,6.766344
500000000,500,0.004,6.849840
500000000,500,0.006,4.665813
500000000,500,0.008,2.040681
500000000,500,0.01,1.515824
500000000,500,0.02,0.469747
500000000,500,0.03,0.303331
500000000,500,0.04,0.215755
500000000,500,0.05,0.175321
500000000,500,0.06,0.150516
500000000,500,0.08,0.115530
500000000,500,0.10,0.095403
500000000,500,0.12,0.081250
500000000,500,0.14,0.074097
500000000,500,0.15,0.069769
500000000,500,0.16,0.065257
500000000,500,0.18,0.062131
500000000,500,0.20,0.056789
500000000,500,0.25,0.049256
500000000,500,0.30,0.048410
500000000,500,0.35,0.046001
500000000,500,0.40,0.044330
500000000,500,0.50,0.041376
500000000,500,0.60,0.041177
500000000,500,0.80,0.039628
500000000,500,1.00,0.039311
500000000,600,0.001,9.354575
500000000,600,0.002,7.962041
500000000,600,0.004,7.777371
500000000,600,0.006,4.733750
500000000,600,0.008,2.312781
500000000,600,0.01,1.700192
500000000,600,0.02,0.497263
500000000,600,0.03,0.288073
500000000,600,0.04,0.211551
500000000,600,0.05,0.169828
500000000,600,0.06,0.144970
500000000,600,0.08,0.111404
500000000,600,0.10,0.094267
500000000,600,0.12,0.079830
500000000,600,0.14,0.072964
500000000,600,0.15,0.069957
500000000,600,0.16,0.069078
500000000,600,0.18,0.062125
500000000,600,0.20,0.056732
500000000,600,0.25,0.052679
500000000,600,0.30,0.048411
500000000,600,0.35,0.047293
500000000,600,0.40,0.045174
500000000,600,0.50,0.043515
500000000,600,0.60,0.042231
500000000,600,0.80,0.040928
500000000,600,1.00,0.040373
500000000,800,0.001,8.444073
500000000,800,0.002,8.522887
500000000,800,0.004,6.196110
500000000,800,0.006,4.880623
500000000,800,0.008,2.075750
500000000,800,0.01,1.688220
500000000,800,0.02,0.480641
500000000,800,0.03,0.287363
500000000,800,0.04,0.220658
500000000,800,0.05,0.172203
500000000,800,0.06,0.143260
500000000,800,0.08,0.112765
500000000,800,0.10,0.092748
500000000,800,0.12,0.077664
500000000,800,0.14,0.068797
500000000,800,0.15,0.068077
500000000,800,0.16,0.065785
500000000,800,0.18,0.060768
500000000,800,0.20,0.056697
500000000,800,0.25,0.050872
500000000,800,0.30,0.046548
500000000,800,0.35,0.044387
500000000,800,0.40,0.041993
500000000,800,0.50,0.040998
500000000,800,0.60,0.039812
500000000,800,0.80,0.038832
500000000,800,1.00,0.037618
500000000,1000,0.001,7.672373
500000000,1000,0.002,9.070033
500000000,1000,0.004,6.242790
500000000,1000,0.006,4.345517
500000000,1000,0.008,3.194262
500000000,1000,0.01,1.695691
500000000,1000,0.02,0.507192
500000000,1000,0.03,0.297939
500000000,1000,0.04,0.211682
500000000,1000,0.05,0.169527
500000000,1000,0.06,0.145738
500000000,1000,0.08,0.110629
500000000,1000,0.10,0.091031
500000000,1000,0.12,0.076292
500000000,1000,0.14,0.070546
500000000,1000,0.15,0.065465
500000000,1000,0.16,0.064910
500000000,1000,0.18,0.059970
500000000,1000,0.20,0.058364
500000000,1000,0.25,0.050370
500000000,1000,0.30,0.047032
500000000,1000,0.35,0.045524
500000000,1000,0.40,0.043440
500000000,1000,0.50,0.042002
500000000,1000,0.60,0.040627
500000000,1000,0.80,0.040318
500000000,1000,1.00,0.038808
