Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.06,2.916721
100000000,100,0.08,1.711031
100000000,100,0.10,1.410517
100000000,100,0.12,1.169066
100000000,100,0.14,1.051615
100000000,100,0.15,0.876821
100000000,100,0.16,1.015798
100000000,100,0.18,0.777810
100000000,100,0.20,0.701495
100000000,100,0.25,0.589436
100000000,100,0.30,0.462441
100000000,100,0.35,0.412330
100000000,100,0.40,0.392723
100000000,100,0.50,0.299923
100000000,100,0.60,0.277915
100000000,100,0.80,0.224628
100000000,100,1.00,0.214573
100000000,150,0.001,29.025211
100000000,150,0.002,26.017398
100000000,150,0.004,46.826448
100000000,150,0.006,52.023487
100000000,150,0.008,48.168534
100000000,150,0.01,34.003524
100000000,150,0.02,31.820757
100000000,150,0.03,11.033302
100000000,150,0.04,6.958693
100000000,150,0.05,3.691602
100000000,150,0.06,3.397441
100000000,150,0.08,1.936839
100000000,150,0.10,1.550099
100000000,150,0.12,1.286309
100000000,150,0.14,0.936153
100000000,150,0.15,0.923506
100000000,150,0.16,0.912907
100000000,150,0.18,0.767191
100000000,150,0.20,0.714930
100000000,150,0.25,0.581039
100000000,150,0.30,0.442219
100000000,150,0.35,0.404881
100000000,150,0.40,0.378359
100000000,150,0.50,0.306609
100000000,150,0.60,0.250649
100000000,150,0.80,0.218190
100000000,150,1.00,0.194667
100000000,200,0.001,39.618699
100000000,200,0.002,38.730288
100000000,200,0.004,27.763316
100000000,200,0.006,58.124613
100000000,200,0.008,38.663623
100000000,200,0.01,37.240797
100000000,200,0.02,27.403780
100000000,200,0.03,15.714970
100000000,200,0.04,7.599960
100000000,200,0.05,3.595475
100000000,200,0.06,2.851336
100000000,200,0.08,1.942224
100000000,200,0.10,1.428914
100000000,200,0.12,1.156345
100000000,200,0.14,0.993461
100000000,200,0.15,0.946290
100000000,200,0.16,0.873076
100000000,200,0.18,0.804097
100000000,200,0.20,0.657101
100000000,200,0.25,0.553695
100000000,200,0.30,0.451973
100000000,200,0.35,0.436120
100000000,200,0.40,0.395598
100000000,200,0.50,0.299493
100000000,200,0.60,0.284327
100000000,200,0.80,0.222628
100000000,200,1.00,0.197739
100000000,250,0.001,30.891658
100000000,250,0.002,35.478752
100000000,250,0.004,30.897980
100000000,250,0.006,30.832572
100000000,250,0.008,26.204740
100000000,250,0.01,31.210458
100000000,250,0.02,31.066467
100000000,250,0.03,11.026302
100000000,250,0.04,6.632720
100000000,250,0.05,3.189166
100000000,250,0.06,2.914214
100000000,250,0.08,1.686015
100000000,250,0.10,1.396447
100000000,250,0.12,1.093175
100000000,250,0.14,1.021673
100000000,250,0.15,0.960374
100000000,250,0.16,0.871873
100000000,250,0.18,0.726554
100000000,250,0.20,0.709816
100000000,250,0.25,0.557831
100000000,250,0.30,0.490651
100000000,250,0.35,0.409877
100000000,250,0.40,0.374073
100000000,250,0.50,0.324923
100000000,250,0.60,0.278803
100000000,250,0.80,0.218157
100000000,250,1.00,0.207666
100000000,300,0.001,38.615430
100000000,300,0.002,30.861790
100000000,300,0.004,37.797723
100000000,300,0.006,29.429229
100000000,300,0.008,43.478325
100000000,300,0.01,30.786387
100000000,300,0.02,29.797600
100000000,300,0.03,11.468909
100000000,300,0.04,5.419390
100000000,300,0.05,3.436620
100000000,300,0.06,2.891005
100000000,300,0.08,1.785565
100000000,300,0.10,1.488474
100000000,300,0.12,1.133189
100000000,300,0.14,1.015952
100000000,300,0.15,0.905892
100000000,300,0.16,0.823764
100000000,300,0.18,0.779304
100000000,300,0.20,0.702198
100000000,300,0.25,0.515846
100000000,300,0.30,0.459467
100000000,300,0.35,0.418896
100000000,300,0.40,0.355393
100000000,300,0.50,0.302918
100000000,300,0.60,0.273302
100000000,300,0.80,0.217998
100000000,300,1.00,0.194442
100000000,400,0.001,37.580637
100000000,400,0.002,26.468629
100000000,400,0.004,25.787007
100000000,400,0.006,35.360373
100000000,400,0.008,21.777034
100000000,400,0.01,35.938843
100000000,400,0.02,30.153883
100000000,400,0.03,11.408797
100000000,400,0.04,5.208561
100000000,400,0.05,3.218707
100000000,400,0.06,2.638690
100000000,400,0.08,2.227726
100000000,400,0.10,1.539498
100000000,400,0.12,1.136190
100000000,400,0.14,0.965268
100000000,400,0.15,0.955304
100000000,400,0.16,0.800377
100000000,400,0.18,0.698649
100000000,400,0.20,0.661678
100000000,400,0.25,0.521264
100000000,400,0.30,0.454644
100000000,400,0.35,0.398038
100000000,400,0.40,0.357484
100000000,400,0.50,0.334166
100000000,400,0.60,0.262014
100000000,400,0.80,0.218746
100000000,400,1.00,0.185634
100000000,500,0.001,44.385993
100000000,500,0.002,48.408796
100000000,500,0.004,33.250176
100000000,500,0.006,44.534353
100000000,500,0.008,47.458596
100000000,500,0.01,33.467346
100000000,500,0.02,23.071362
100000000,500,0.03,13.121914
100000000,500,0.04,5.107689
100000000,500,0.05,4.118368
100000000,500,0.06,2.763350
100000000,500,0.08,1.743781
100000000,500,0.10,1.416794
100000000,500,0.12,1.129441
100000000,500,0.14,1.004792
100000000,500,0.15,0.909907
100000000,500,0.16,0.901673
100000000,500,0.18,0.702259
100000000,500,0.20,0.743927
100000000,500,0.25,0.560485
100000000,500,0.30,0.468432
100000000,500,0.35,0.420803
100000000,500,0.40,0.344380
100000000,500,0.50,0.284107
100000000,500,0.60,0.273436
100000000,500,0.80,0.232003
100000000,500,1.00,0.192182
100000000,600,0.001,38.719135
100000000,600,0.002,35.818483
100000000,600,0.004,32.731868
100000000,600,0.006,31.986495
100000000,600,0.008,58.573676
100000000,600,0.01,31.636992
100000000,600,0.02,31.314137
100000000,600,0.03,13.824528
100000000,600,0.04,5.047778
100000000,600,0.05,4.262778
100000000,600,0.06,2.940485
100000000,600,0.08,1.896966
100000000,600,0.10,1.386834
100000000,600,0.12,1.068804
100000000,600,0.14,0.985703
100000000,600,0.15,0.911575
100000000,600,0.16,0.790443
100000000,600,0.18,0.736378
100000000,600,0.20,0.660536
100000000,600,0.25,0.511543
100000000,600,0.30,0.439355
100000000,600,0.35,0.388117
100000000,600,0.40,0.373426
100000000,600,0.50,0.310082
100000000,600,0.60,0.241924
100000000,600,0.80,0.221718
100000000,600,1.00,0.197212
100000000,800,0.001,36.652155
100000000,800,0.002,40.985534
100000000,800,0.004,41.256650
100000000,800,0.006,29.588044
100000000,800,0.008,51.792857
100000000,800,0.01,45.401077
100000000,800,0.02,28.293472
100000000,800,0.03,14.081058
100000000,800,0.04,5.474091
100000000,800,0.05,3.597025
100000000,800,0.06,2.803242
100000000,800,0.08,1.788096
100000000,800,0.10,1.563225
100000000,800,0.12,1.084997
100000000,800,0.14,1.029236
100000000,800,0.15,0.948168
100000000,800,0.16,0.884591
100000000,800,0.18,0.815328
100000000,800,0.20,0.654356
100000000,800,0.25,0.524392
100000000,800,0.30,0.453244
100000000,800,0.35,0.399897
100000000,800,0.40,0.358011
100000000,800,0.50,0.332029
100000000,800,0.60,0.262297
100000000,800,0.80,0.233132
100000000,800,1.00,0.197094
100000000,1000,0.001,37.790503
100000000,1000,0.002,34.775759
100000000,1000,0.004,34.643559
100000000,1000,0.006,38.038142
100000000,1000,0.008,48.914376
100000000,1000,0.01,35.645215
100000000,1000,0.02,22.875259
100000000,1000,0.03,11.539820
100000000,1000,0.04,5.546700
100000000,1000,0.05,3.746276
100000000,1000,0.06,2.799609
100000000,1000,0.08,1.653214
100000000,1000,0.10,1.518698
100000000,1000,0.12,1.239672
100000000,1000,0.14,0.908651
100000000,1000,0.15,0.867092
100000000,1000,0.16,0.825170
100000000,1000,0.18,0.692940
100000000,1000,0.20,0.689584
100000000,1000,0.25,0.521991
100000000,1000,0.30,0.449152
100000000,1000,0.35,0.434588
100000000,1000,0.40,0.376269
100000000,1000,0.50,0.290678
100000000,1000,0.60,0.294936
100000000,1000,0.80,0.215772
100000000,1000,1.00,0.183728
500000000,1,0.001,34.291094
500000000,1,0.002,41.214550
500000000,1,0.004,37.546160
500000000,1,0.006,37.192732
500000000,1,0.008,39.701250
500000000,1,0.01,57.211578
500000000,1,0.02,42.702664
500000000,1,0.03,25.889543
500000000,1,0.04,35.441224
500000000,1,0.05,36.053179
500000000,1,0.06,38.806142
500000000,1,0.08,30.032721
500000000,1,0.10,39.855359
500000000,1,0.12,50.275583
500000000,1,0.14,40.480688
500000000,1,0.15,65.662484
500000000,1,0.16,34.136435
500000000,1,0.18,35.588390
500000000,1,0.20,39.251536
500000000,1,0.25,28.974844
500000000,1,0.30,58.956342
500000000,1,0.35,30.969682
500000000,1,0.40,55.365948
500000000,1,0.50,34.471753
500000000,1,0.60,28.992407
500000000,1,0.80,38.495060
500000000,1,1.00,40.696782
500000000,2,0.001,40.074235
500000000,2,0.002,45.468296
500000000,2,0.004,37.734299
500000000,2,0.006,36.847860
500000000,2,0.008,33.564917
500000000,2,0.01,41.477614
500000000,2,0.02,30.394655
500000000,2,0.03,29.962388
500000000,2,0.04,38.487895
500000000,2,0.05,31.047867
500000000,2,0.06,50.346419
500000000,2,0.08,40.983223
500000000,2,0.10,26.050683
500000000,2,0.12,40.937379
500000000,2,0.14,26.428278
500000000,2,0.15,26.626908
500000000,2,0.16,36.521530
500000000,2,0.18,34.529723
500000000,2,0.20,32.840250
500000000,2,0.25,33.773805
500000000,2,0.30,43.743676
500000000,2,0.35,33.342672
500000000,2,0.40,28.081509
500000000,2,0.50,39.623510
500000000,2,0.60,38.651797
500000000,2,0.80,40.618366
500000000,2,1.00,35.773805
500000000,5,0.001,30.637861
500000000,5,0.002,26.422684
500000000,5,0.004,43.625722
500000000,5,0.006,33.827233
500000000,5,0.008,29.487521
500000000,5,0.01,49.488169
500000000,5,0.02,33.250139
500000000,5,0.03,27.908432
500000000,5,0.04,35.048545
500000000,5,0.05,37.128050
500000000,5,0.06,35.747880
500000000,5,0.08,40.537236
500000000,5,0.10,45.790409
500000000,5,0.12,39.013423
500000000,5,0.14,43.952387
500000000,5,0.15,61.883137
500000000,5,0.16,40.824397
500000000,5,0.18,30.036234
500000000,5,0.20,31.317047
500000000,5,0.25,46.841536
500000000,5,0.30,42.480563
500000000,5,0.35,51.160707
500000000,5,0.40,33.372110
500000000,5,0.50,49.644662
500000000,5,0.60,42.844520
500000000,5,0.80,31.333319
500000000,5,1.00,38.816513
500000000,10,0.001,35.798210
500000000,10,0.002,34.888160
500000000,10,0.004,25.542622
500000000,10,0.006,26.616600
500000000,10,0.008,48.794658
500000000,10,0.01,35.710176
500000000,10,0.02,43.663023
500000000,10,0.03,44.750924
500000000,10,0.04,31.226336
500000000,10,0.05,38.772530
500000000,10,0.06,38.635616
500000000,10,0.08,37.946062
500000000,10,0.10,32.488572
500000000,10,0.12,25.151369
500000000,10,0.14,34.107054
500000000,10,0.15,25.160542
500000000,10,0.16,41.658704
500000000,10,0.18,38.395683
500000000,10,0.20,24.688156
500000000,10,0.25,23.294085
500000000,10,0.30,16.003544
500000000,10,0.35,8.887812
500000000,10,0.40,5.172857
500000000,10,0.50,4.220553
500000000,10,0.60,2.790969
500000000,10,0.80,1.881589
500000000,10,1.00,1.677732
500000000,20,0.001,24.666397
500000000,20,0.002,41.165294
500000000,20,0.004,43.243890
500000000,20,0.006,40.544388
500000000,20,0.008,42.158675
500000000,20,0.01,49.312363
500000000,20,0.02,24.803956
500000000,20,0.03,65.282333
500000000,20,0.04,47.402338
500000000,20,0.05,44.970834
500000000,20,0.06,34.727823
500000000,20,0.08,25.513323
500000000,20,0.10,14.173823
500000000,20,0.12,6.904948
500000000,20,0.14,5.559976
500000000,20,0.15,4.122356
500000000,20,0.16,4.077271
500000000,20,0.18,3.100294
500000000,20,0.20,2.853838
500000000,20,0.25,1.849526
500000000,20,0.30,1.356016
500000000,20,0.35,1.185331
500000000,20,0.40,1.146462
500000000,20,0.50,0.915089
500000000,20,0.60,0.733545
500000000,20,0.80,0.648104
500000000,20,1.00,0.529748
500000000,30,0.001,35.102004
500000000,30,0.002,29.728114
500000000,30,0.004,37.714168
500000000,30,0.006,36.319766
500000000,30,0.008,41.247192
500000000,30,0.01,58.062622
500000000,30,0.02,47.438908
500000000,30,0.03,25.819697
500000000,30,0.04,39.744222
500000000,30,0.05,22.231756
500000000,30,0.06,15.391112
500000000,30,0.08,9.280606
500000000,30,0.10,3.852577
500000000,30,0.12,2.643681
500000000,30,0.14,2.507547
500000000,30,0.15,2.271081
500000000,30,0.16,2.073727
500000000,30,0.18,1.626198
500000000,30,0.20,1.586191
500000000,30,0.25,1.270597
500000000,30,0.30,0.943139
500000000,30,0.35,0.892389
500000000,30,0.40,0.719165
500000000,30,0.50,0.695837
500000000,30,0.60,0.517690
500000000,30,0.80,0.401070
500000000,30,1.00,0.369181
500000000,40,0.001,33.412946
500000000,40,0.002,61.449895
500000000,40,0.004,34.506111
500000000,40,0.006,34.377302
500000000,40,0.008,35.239149
500000000,40,0.01,36.616122
500000000,40,0.02,33.801271
500000000,40,0.03,31.651941
500000000,40,0.04,28.668098
500000000,40,0.05,18.286284
500000000,40,0.06,13.901495
500000000,40,0.08,4.564828
500000000,40,0.10,2.832152
500000000,40,0.12,2.378573
500000000,40,0.14,1.907046
500000000,40,0.15,1.770941
500000000,40,0.16,1.425109
500000000,40,0.18,1.367406
500000000,40,0.20,1.270340
500000000,40,0.25,0.966032
500000000,40,0.30,0.800635
500000000,40,0.35,0.696398
500000000,40,0.40,0.630151
500000000,40,0.50,0.494220
500000000,40,0.60,0.456346
500000000,40,0.80,0.340440
500000000,40,1.00,0.298001
500000000,50,0.001,43.695245
500000000,50,0.002,48.705661
500000000,50,0.004,38.778702
500000000,50,0.006,37.617552
500000000,50,0.008,28.531584
500000000,50,0.01,36.641983
500000000,50,0.02,42.378567
500000000,50,0.03,40.045277
500000000,50,0.04,23.215383
500000000,50,0.05,12.478573
500000000,50,0.06,8.321300
500000000,50,0.08,3.654554
500000000,50,0.10,2.312313
500000000,50,0.12,2.145679
500000000,50,0.14,1.594286
500000000,50,0.15,1.500424
500000000,50,0.16,1.357432
500000000,50,0.18,1.246953
500000000,50,0.20,1.164420
500000000,50,0.25,0.762829
500000000,50,0.30,0.738858
500000000,50,0.35,0.626949
500000000,50,0.40,0.574957
500000000,50,0.50,0.462953
500000000,50,0.60,0.387292
500000000,50,0.80,0.327302
500000000,50,1.00,0.276666
500000000,75,0.001,28.504164
500000000,75,0.002,25.957077
500000000,75,0.004,28.112589
500000000,75,0.006,33.223008
500000000,75,0.008,37.656390
500000000,75,0.01,31.891336
500000000,75,0.02,65.905015
500000000,75,0.03,21.702206
500000000,75,0.04,11.240177
500000000,75,0.05,6.900723
500000000,75,0.06,4.625290
500000000,75,0.08,3.096527
500000000,75,0.10,1.934131
500000000,75,0.12,1.545600
500000000,75,0.14,1.404754
500000000,75,0.15,1.365198
500000000,75,0.16,1.147506
500000000,75,0.18,1.039534
500000000,75,0.20,0.824205
500000000,75,0.25,0.709128
500000000,75,0.30,0.591766
500000000,75,0.35,0.511154
500000000,75,0.40,0.489622
500000000,75,0.50,0.388221
500000000,75,0.60,0.345821
500000000,75,0.80,0.274571
500000000,75,1.00,0.243028
500000000,100,0.001,32.920258
500000000,100,0.002,42.432350
500000000,100,0.004,39.323675
500000000,100,0.006,33.877372
500000000,100,0.008,41.599908
500000000,100,0.01,38.724136
500000000,100,0.02,22.163097
500000000,100,0.03,18.624277
500000000,100,0.04,9.865074
500000000,100,0.05,6.004966
500000000,100,0.06,4.836718
500000000,100,0.08,2.566795
500000000,100,0.10,1.607569
500000000,100,0.12,1.554322
500000000,100,0.14,1.278733
500000000,100,0.15,1.163374
500000000,100,0.16,1.046774
500000000,100,0.18,0.914999
500000000,100,0.20,0.822806
500000000,100,0.25,0.662700
500000000,100,0.30,0.517023
500000000,100,0.35,0.471959
500000000,100,0.40,0.429910
500000000,100,0.50,0.409420
500000000,100,0.60,0.306025
500000000,100,0.80,0.264714
500000000,100,1.00,0.239432
500000000,150,0.001,44.053519
500000000,150,0.002,53.074345
500000000,150,0.004,32.210863
500000000,150,0.006,39.359483
500000000,150,0.008,32.475332
500000000,150,0.01,38.199200
500000000,150,0.02,43.254793
500000000,150,0.03,26.477890
500000000,150,0.04,12.387876
500000000,150,0.05,5.607182
500000000,150,0.06,3.487566
500000000,150,0.08,2.101929
500000000,150,0.10,1.663827
500000000,150,0.12,1.334626
500000000,150,0.14,1.168829
500000000,150,0.15,1.064538
500000000,150,0.16,0.962894
500000000,150,0.18,0.823080
500000000,150,0.20,0.784482
500000000,150,0.25,0.628255
500000000,150,0.30,0.528667
500000000,150,0.35,0.446862
500000000,150,0.40,0.421804
500000000,150,0.50,0.343388
500000000,150,0.60,0.297594
500000000,150,0.80,0.239387
500000000,150,1.00,0.207387
500000000,200,0.001,34.597246
500000000,200,0.002,36.298393
500000000,200,0.004,52.239481
500000000,200,0.006,37.455170
500000000,200,0.008,31.150411
500000000,200,0.01,38.534649
500000000,200,0.02,27.670442
500000000,200,0.03,18.174980
500000000,200,0.04,7.832823
500000000,200,0.05,4.520698
500000000,200,0.06,3.020982
500000000,200,0.08,1.843614
500000000,200,0.10,1.659291
500000000,200,0.12,1.234965
500000000,200,0.14,1.059381
500000000,200,0.15,1.023622
500000000,200,0.16,0.924591
500000000,200,0.18,0.824888
500000000,200,0.20,0.726064
500000000,200,0.25,0.620866
500000000,200,0.30,0.499595
500000000,200,0.35,0.422591
500000000,200,0.40,0.386876
500000000,200,0.50,0.396210
500000000,200,0.60,0.284505
500000000,200,0.80,0.240528
500000000,200,1.00,0.222870
500000000,250,0.001,47.426196
500000000,250,0.002,27.979081
500000000,250,0.004,37.698151
500000000,250,0.006,27.619009
500000000,250,0.008,30.169124
500000000,250,0.01,35.297160
500000000,250,0.02,33.281267
500000000,250,0.03,12.724145
500000000,250,0.04,7.348279
500000000,250,0.05,3.288046
500000000,250,0.06,3.256211
500000000,250,0.08,2.131139
500000000,250,0.10,1.778686
500000000,250,0.12,1.337791
500000000,250,0.14,1.137271
500000000,250,0.15,1.007888
500000000,250,0.16,0.933854
500000000,250,0.18,0.903622
500000000,250,0.20,0.779094
500000000,250,0.25,0.536393
500000000,250,0.30,0.491523
500000000,250,0.35,0.433196
500000000,250,0.40,0.448136
500000000,250,0.50,0.327767
500000000,250,0.60,0.280439
500000000,250,0.80,0.253387
500000000,250,1.00,0.203340
500000000,300,0.001,38.217526
500000000,300,0.002,29.745213
500000000,300,0.004,34.366201
500000000,300,0.006,38.061724
500000000,300,0.008,26.615176
500000000,300,0.01,28.533457
500000000,300,0.02,27.945638
500000000,300,0.03,23.685553
500000000,300,0.04,6.557401
500000000,300,0.05,4.010902
500000000,300,0.06,3.429062
500000000,300,0.08,2.112068
500000000,300,0.10,1.670632
500000000,300,0.12,1.240078
500000000,300,0.14,1.024535
500000000,300,0.15,1.015831
500000000,300,0.16,0.985219
500000000,300,0.18,0.811750
500000000,300,0.20,0.638019
500000000,300,0.25,0.590373
500000000,300,0.30,0.512718
500000000,300,0.35,0.426644
500000000,300,0.40,0.391235
500000000,300,0.50,0.342310
500000000,300,0.60,0.267389
500000000,300,0.80,0.238515
500000000,300,1.00,0.209491
500000000,400,0.001,32.584900
500000000,400,0.002,38.440146
500000000,400,0.004,36.779033
500000000,400,0.006,35.037815
500000000,400,0.008,26.257468
500000000,400,0.01,53.973869
500000000,400,0.02,33.156099
500000000,400,0.03,21.308340
500000000,400,0.04,6.749451
500000000,400,0.05,4.420389
500000000,400,0.06,3.143213
500000000,400,0.08,1.833426
500000000,400,0.10,1.495555
500000000,400,0.12,1.207579
500000000,400,0.14,0.982391
500000000,400,0.15,0.903186
500000000,400,0.16,0.868100
500000000,400,0.18,0.830369
500000000,400,0.20,0.679315
500000000,400,0.25,0.616334
500000000,400,0.30,0.520579
500000000,400,0.35,0.435161
500000000,400,0.40,0.416732
500000000,400,0.50,0.337538
500000000,400,0.60,0.284662
500000000,400,0.80,0.222747
500000000,400,1.00,0.213370
500000000,500,0.001,38.781922
500000000,500,0.002,37.725372
500000000,500,0.004,33.680221
500000000,500,0.006,26.280637
500000000,500,0.008,26.344163
500000000,500,0.01,49.898676
500000000,500,0.02,27.014416
500000000,500,0.03,12.397051
500000000,500,0.04,5.516011
500000000,500,0.05,3.878240
500000000,500,0.06,2.477275
500000000,500,0.08,1.759135
500000000,500,0.10,1.679610
500000000,500,0.12,1.166580
500000000,500,0.14,0.919720
500000000,500,0.15,0.902751
500000000,500,0.16,0.864947
500000000,500,0.18,0.714838
500000000,500,0.20,0.710803
500000000,500,0.25,0.562371
500000000,500,0.30,0.484102
500000000,500,0.35,0.440816
500000000,500,0.40,0.361423
500000000,500,0.50,0.308344
500000000,500,0.60,0.289187
500000000,500,0.80,0.233041
500000000,500,1.00,0.197027
500000000,600,0.001,25.587883
500000000,600,0.002,28.184712
500000000,600,0.004,46.748843
500000000,600,0.006,38.081319
500000000,600,0.008,30.948057
500000000,600,0.01,26.130745
500000000,600,0.02,32.310339
500000000,600,0.03,18.038452
500000000,600,0.04,7.999719
500000000,600,0.05,5.050512
500000000,600,0.06,2.385435
500000000,600,0.08,1.729007
500000000,600,0.10,1.339978
500000000,600,0.12,1.127464
500000000,600,0.14,1.092449
500000000,600,0.15,0.983798
500000000,600,0.16,0.849456
500000000,600,0.18,0.796602
500000000,600,0.20,0.693798
500000000,600,0.25,0.556861
500000000,600,0.30,0.441410
500000000,600,0.35,0.387278
500000000,600,0.40,0.368267
500000000,600,0.50,0.303134
500000000,600,0.60,0.278443
500000000,600,0.80,0.224551
500000000,600,1.00,0.206926
500000000,800,0.001,41.012963
500000000,800,0.002,35.744689
500000000,800,0.004,40.109934
500000000,800,0.006,34.752180
500000000,800,0.008,51.352173
500000000,800,0.01,44.633827
500000000,800,0.02,25.298928
500000000,800,0.03,14.758248
500000000,800,0.04,5.000722
500000000,800,0.05,3.852719
500000000,800,0.06,2.509515
500000000,800,0.08,2.045252
500000000,800,0.10,1.498275
500000000,800,0.12,1.310867
500000000,800,0.14,0.987836
500000000,800,0.15,0.928854
500000000,800,0.16,0.887159
500000000,800,0.18,0.756098
500000000,800,0.20,0.694066
500000000,800,0.25,0.548261
500000000,800,0.30,0.476606
500000000,800,0.35,0.410592
500000000,800,0.40,0.367269
500000000,800,0.50,0.306711
500000000,800,0.60,0.276452
500000000,800,0.80,0.215546
500000000,800,1.00,0.197918
500000000,1000,0.001,29.447649
500000000,1000,0.002,36.198010
500000000,1000,0.004,41.115470
500000000,1000,0.006,30.160768
500000000,1000,0.008,49.670072
500000000,1000,0.01,39.900242
500000000,1000,0.02,27.215172
500000000,1000,0.03,13.516381
500000000,1000,0.04,7.983998
500000000,1000,0.05,3.288073
500000000,1000,0.06,2.502715
500000000,1000,0.08,1.904663
500000000,1000,0.10,1.350289
500000000,1000,0.12,1.100966
500000000,1000,0.14,0.981525
500000000,1000,0.15,0.905431
500000000,1000,0.16,0.831331
500000000,1000,0.18,0.728852
500000000,1000,0.20,0.693581
500000000,1000,0.25,0.530038
500000000,1000,0.30,0.485521
500000000,1000,0.35,0.402676
500000000,1000,0.40,0.391183
500000000,1000,0.50,0.321817
500000000,1000,0.60,0.264734
500000000,1000,0.80,0.209157
500000000,1000,1.00,0.213947
