Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,75,0.08,0.144188
100000000,75,0.10,0.116057
100000000,75,0.12,0.110943
100000000,75,0.14,0.092373
100000000,75,0.15,0.097705
100000000,75,0.16,0.089133
100000000,75,0.18,0.081991
100000000,75,0.20,0.076523
100000000,75,0.25,0.066678
100000000,75,0.30,0.063692
100000000,75,0.35,0.060267
100000000,75,0.40,0.059193
100000000,75,0.50,0.059080
100000000,75,0.60,0.055700
100000000,75,0.80,0.054778
100000000,75,1.00,0.051233
100000000,100,0.001,9999.000000
100000000,100,0.002,9999.000000
100000000,100,0.004,7.951486
100000000,100,0.006,2.562935
100000000,100,0.008,1.739264
100000000,100,0.01,1.246656
100000000,100,0.02,0.572262
100000000,100,0.03,0.327586
100000000,100,0.04,0.286126
100000000,100,0.05,0.201861
100000000,100,0.06,0.177933
100000000,100,0.08,0.137759
100000000,100,0.10,0.110503
100000000,100,0.12,0.100057
100000000,100,0.14,0.098843
100000000,100,0.15,0.092684
100000000,100,0.16,0.081774
100000000,100,0.18,0.083196
100000000,100,0.20,0.075622
100000000,100,0.25,0.066996
100000000,100,0.30,0.067032
100000000,100,0.35,0.057958
100000000,100,0.40,0.059916
100000000,100,0.50,0.057017
100000000,100,0.60,0.057951
100000000,100,0.80,0.054750
100000000,100,1.00,0.055913
100000000,150,0.001,14999.000000
100000000,150,0.002,14999.000000
100000000,150,0.004,7.851516
100000000,150,0.006,2.275025
100000000,150,0.008,1.652356
100000000,150,0.01,1.084905
100000000,150,0.02,0.452534
100000000,150,0.03,0.350126
100000000,150,0.04,0.244670
100000000,150,0.05,0.201459
100000000,150,0.06,0.179608
100000000,150,0.08,0.132686
100000000,150,0.10,0.117569
100000000,150,0.12,0.094508
100000000,150,0.14,0.087128
100000000,150,0.15,0.083367
100000000,150,0.16,0.084430
100000000,150,0.18,0.078872
100000000,150,0.20,0.077673
100000000,150,0.25,0.072159
100000000,150,0.30,0.066213
100000000,150,0.35,0.060064
100000000,150,0.40,0.064270
100000000,150,0.50,0.056770
100000000,150,0.60,0.057522
100000000,150,0.80,0.054699
100000000,150,1.00,0.054592
100000000,200,0.001,19999.000000
100000000,200,0.002,19999.000000
100000000,200,0.004,5.155172
100000000,200,0.006,2.427393
100000000,200,0.008,1.870537
100000000,200,0.01,1.160265
100000000,200,0.02,0.500305
100000000,200,0.03,0.320396
100000000,200,0.04,0.254740
100000000,200,0.05,0.214741
100000000,200,0.06,0.164680
100000000,200,0.08,0.144625
100000000,200,0.10,0.124682
100000000,200,0.12,0.095206
100000000,200,0.14,0.086283
100000000,200,0.15,0.083947
100000000,200,0.16,0.078403
100000000,200,0.18,0.082846
100000000,200,0.20,0.074120
100000000,200,0.25,0.067391
100000000,200,0.30,0.061696
100000000,200,0.35,0.060743
100000000,200,0.40,0.057895
100000000,200,0.50,0.057593
100000000,200,0.60,0.052191
100000000,200,0.80,0.053269
100000000,200,1.00,0.054379
100000000,250,0.001,24999.000000
100000000,250,0.002,24999.000000
100000000,250,0.004,5.589726
100000000,250,0.006,2.861168
100000000,250,0.008,1.583515
100000000,250,0.01,1.078763
100000000,250,0.02,0.523646
100000000,250,0.03,0.326060
100000000,250,0.04,0.250964
100000000,250,0.05,0.193518
100000000,250,0.06,0.177682
100000000,250,0.08,0.140981
100000000,250,0.10,0.118072
100000000,250,0.12,0.097581
100000000,250,0.14,0.095710
100000000,250,0.15,0.082074
100000000,250,0.16,0.083140
100000000,250,0.18,0.075034
100000000,250,0.20,0.075419
100000000,250,0.25,0.063676
100000000,250,0.30,0.064627
100000000,250,0.35,0.060256
100000000,250,0.40,0.058126
100000000,250,0.50,0.056940
100000000,250,0.60,0.056940
100000000,250,0.80,0.056940
100000000,250,1.00,0.058062
100000000,300,0.001,29999.000000
100000000,300,0.002,60.481579
100000000,300,0.004,5.954899
100000000,300,0.006,3.125425
100000000,300,0.008,1.622410
100000000,300,0.01,1.044723
100000000,300,0.02,0.537030
100000000,300,0.03,0.356725
100000000,300,0.04,0.245398
100000000,300,0.05,0.199271
100000000,300,0.06,0.161257
100000000,300,0.08,0.136284
100000000,300,0.10,0.109636
100000000,300,0.12,0.094304
100000000,300,0.14,0.094962
100000000,300,0.15,0.085717
100000000,300,0.16,0.083203
100000000,300,0.18,0.082061
100000000,300,0.20,0.071704
100000000,300,0.25,0.067898
100000000,300,0.30,0.062521
100000000,300,0.35,0.060472
100000000,300,0.40,0.058283
100000000,300,0.50,0.057120
100000000,300,0.60,0.057521
100000000,300,0.80,0.054955
100000000,300,1.00,0.056028
100000000,400,0.001,39999.000000
100000000,400,0.002,114.396198
100000000,400,0.004,5.176006
100000000,400,0.006,2.204724
100000000,400,0.008,1.539474
100000000,400,0.01,1.247288
100000000,400,0.02,0.506065
100000000,400,0.03,0.334789
100000000,400,0.04,0.247496
100000000,400,0.05,0.181331
100000000,400,0.06,0.186153
100000000,400,0.08,0.130557
100000000,400,0.10,0.111145
100000000,400,0.12,0.098241
100000000,400,0.14,0.088319
100000000,400,0.15,0.086089
100000000,400,0.16,0.080023
100000000,400,0.18,0.080643
100000000,400,0.20,0.074060
100000000,400,0.25,0.070825
100000000,400,0.30,0.064359
100000000,400,0.35,0.057367
100000000,400,0.40,0.061129
100000000,400,0.50,0.055434
100000000,400,0.60,0.051561
100000000,400,0.80,0.053632
100000000,400,1.00,0.050688
100000000,500,0.001,49999.000000
100000000,500,0.002,26.667905
100000000,500,0.004,5.752823
100000000,500,0.006,2.808201
100000000,500,0.008,1.385155
100000000,500,0.01,1.293642
100000000,500,0.02,0.504543
100000000,500,0.03,0.344155
100000000,500,0.04,0.245767
100000000,500,0.05,0.199960
100000000,500,0.06,0.178383
100000000,500,0.08,0.132174
100000000,500,0.10,0.111308
100000000,500,0.12,0.100975
100000000,500,0.14,0.083682
100000000,500,0.15,0.092814
100000000,500,0.16,0.081357
100000000,500,0.18,0.076194
100000000,500,0.20,0.074844
100000000,500,0.25,0.063963
100000000,500,0.30,0.061889
100000000,500,0.35,0.060176
100000000,500,0.40,0.058668
100000000,500,0.50,0.055427
100000000,500,0.60,0.056533
100000000,500,0.80,0.053346
100000000,500,1.00,0.054405
100000000,600,0.001,59999.000000
100000000,600,0.002,42.275674
100000000,600,0.004,5.421550
100000000,600,0.006,2.688486
100000000,600,0.008,1.610420
100000000,600,0.01,1.165979
100000000,600,0.02,0.447249
100000000,600,0.03,0.324450
100000000,600,0.04,0.251308
100000000,600,0.05,0.195747
100000000,600,0.06,0.180181
100000000,600,0.08,0.124438
100000000,600,0.10,0.104211
100000000,600,0.12,0.101039
100000000,600,0.14,0.091976
100000000,600,0.15,0.084296
100000000,600,0.16,0.078898
100000000,600,0.18,0.077147
100000000,600,0.20,0.067162
100000000,600,0.25,0.063778
100000000,600,0.30,0.062675
100000000,600,0.35,0.062652
100000000,600,0.40,0.064797
100000000,600,0.50,0.059444
100000000,600,0.60,0.058376
100000000,600,0.80,0.052683
100000000,600,1.00,0.055611
100000000,800,0.001,79999.000000
100000000,800,0.002,38.996355
100000000,800,0.004,4.076944
100000000,800,0.006,1.921321
100000000,800,0.008,1.794273
100000000,800,0.01,1.128718
100000000,800,0.02,0.447260
100000000,800,0.03,0.311392
100000000,800,0.04,0.233853
100000000,800,0.05,0.195182
100000000,800,0.06,0.157936
100000000,800,0.08,0.138247
100000000,800,0.10,0.111570
100000000,800,0.12,0.109447
100000000,800,0.14,0.093804
100000000,800,0.15,0.080635
100000000,800,0.16,0.083936
100000000,800,0.18,0.075212
100000000,800,0.20,0.069907
100000000,800,0.25,0.068741
100000000,800,0.30,0.059108
100000000,800,0.35,0.060227
100000000,800,0.40,0.055969
100000000,800,0.50,0.055969
100000000,800,0.60,0.054893
100000000,800,0.80,0.052868
100000000,800,1.00,0.052811
100000000,1000,0.001,99999.000000
100000000,1000,0.002,68.963448
100000000,1000,0.004,5.937348
100000000,1000,0.006,2.204373
100000000,1000,0.008,1.449473
100000000,1000,0.01,1.053877
100000000,1000,0.02,0.471881
100000000,1000,0.03,0.342035
100000000,1000,0.04,0.236675
100000000,1000,0.05,0.197274
100000000,1000,0.06,0.162751
100000000,1000,0.08,0.127192
100000000,1000,0.10,0.116154
100000000,1000,0.12,0.095480
100000000,1000,0.14,0.083865
100000000,1000,0.15,0.083641
100000000,1000,0.16,0.081635
100000000,1000,0.18,0.081825
100000000,1000,0.20,0.069670
100000000,1000,0.25,0.067597
100000000,1000,0.30,0.062300
100000000,1000,0.35,0.056949
100000000,1000,0.40,0.058038
100000000,1000,0.50,0.058005
100000000,1000,0.60,0.055561
100000000,1000,0.80,0.053784
100000000,1000,1.00,0.053784
500000000,1,0.001,19.000000
500000000,1,0.002,19.000000
500000000,1,0.004,19.000000
500000000,1,0.006,19.000000
500000000,1,0.008,19.000000
500000000,1,0.01,19.000000
500000000,1,0.02,19.000000
500000000,1,0.03,19.000000
500000000,1,0.04,19.000000
500000000,1,0.05,19.000000
500000000,1,0.06,19.000000
500000000,1,0.08,19.000000
500000000,1,0.10,19.000000
500000000,1,0.12,19.000000
500000000,1,0.14,19.000000
500000000,1,0.15,19.000000
500000000,1,0.16,19.000000
500000000,1,0.18,19.000000
500000000,1,0.20,19.000000
500000000,1,0.25,19.000000
500000000,1,0.30,19.000000
500000000,1,0.35,19.000000
500000000,1,0.40,19.000000
500000000,1,0.50,19.000000
500000000,1,0.60,19.000000
500000000,1,0.80,19.000000
500000000,1,1.00,19.000000
500000000,2,0.001,39.000000
500000000,2,0.002,39.000000
500000000,2,0.004,39.000000
500000000,2,0.006,39.000000
500000000,2,0.008,39.000000
500000000,2,0.01,39.000000
500000000,2,0.02,39.000000
500000000,2,0.03,39.000000
500000000,2,0.04,39.000000
500000000,2,0.05,39.000000
500000000,2,0.06,39.000000
500000000,2,0.08,39.000000
500000000,2,0.10,39.000000
500000000,2,0.12,39.000000
500000000,2,0.14,39.000000
500000000,2,0.15,39.000000
500000000,2,0.16,39.000000
500000000,2,0.18,39.000000
500000000,2,0.20,39.000000
500000000,2,0.25,39.000000
500000000,2,0.30,39.000000
500000000,2,0.35,39.000000
500000000,2,0.40,39.000000
500000000,2,0.50,39.000000
500000000,2,0.60,39.000000
500000000,2,0.80,39.000000
500000000,2,1.00,39.000000
500000000,5,0.001,99.000000
500000000,5,0.002,99.000000
500000000,5,0.004,99.000000
500000000,5,0.006,99.000000
500000000,5,0.008,99.000000
500000000,5,0.01,99.000000
500000000,5,0.02,99.000000
500000000,5,0.03,99.000000
500000000,5,0.04,99.000000
500000000,5,0.05,99.000000
500000000,5,0.06,99.000000
500000000,5,0.08,99.000000
500000000,5,0.10,99.000000
500000000,5,0.12,99.000000
500000000,5,0.14,99.000000
500000000,5,0.15,99.000000
500000000,5,0.16,99.000000
500000000,5,0.18,99.000000
500000000,5,0.20,99.000000
500000000,5,0.25,99.000000
500000000,5,0.30,99.000000
500000000,5,0.35,99.000000
500000000,5,0.40,99.000000
500000000,5,0.50,99.000000
500000000,5,0.60,99.000000
500000000,5,0.80,99.000000
500000000,5,1.00,99.000000
500000000,10,0.001,199.000000
500000000,10,0.002,199.000000
500000000,10,0.004,199.000000
500000000,10,0.006,199.000000
500000000,10,0.008,199.000000
500000000,10,0.01,199.000000
500000000,10,0.02,199.000000
500000000,10,0.03,199.000000
500000000,10,0.04,199.000000
500000000,10,0.05,199.000000
500000000,10,0.06,199.000000
500000000,10,0.08,199.000000
500000000,10,0.10,199.000000
500000000,10,0.12,199.000000
500000000,10,0.14,199.000000
500000000,10,0.15,199.000000
500000000,10,0.16,199.000000
500000000,10,0.18,199.000000
500000000,10,0.20,199.000000
500000000,10,0.25,0.846306
500000000,10,0.30,1.008578
500000000,10,0.35,0.660738
500000000,10,0.40,0.453366
500000000,10,0.50,0.297189
500000000,10,0.60,0.251254
500000000,10,0.80,0.230504
500000000,10,1.00,0.192610
500000000,20,0.001,399.000000
500000000,20,0.002,399.000000
500000000,20,0.004,399.000000
500000000,20,0.006,399.000000
500000000,20,0.008,399.000000
500000000,20,0.01,399.000000
500000000,20,0.02,399.000000
500000000,20,0.03,399.000000
500000000,20,0.04,399.000000
500000000,20,0.05,1.832224
500000000,20,0.06,0.815865
500000000,20,0.08,0.495318
500000000,20,0.10,0.346198
500000000,20,0.12,0.276266
500000000,20,0.14,0.271131
500000000,20,0.15,0.249786
500000000,20,0.16,0.214856
500000000,20,0.18,0.205537
500000000,20,0.20,0.182826
500000000,20,0.25,0.147272
500000000,20,0.30,0.148199
500000000,20,0.35,0.118738
500000000,20,0.40,0.114572
500000000,20,0.50,0.103588
500000000,20,0.60,0.087678
500000000,20,0.80,0.084140
500000000,20,1.00,0.087678
500000000,30,0.001,599.000000
500000000,30,0.002,599.000000
500000000,30,0.004,599.000000
500000000,30,0.006,599.000000
500000000,30,0.008,599.000000
500000000,30,0.01,599.000000
500000000,30,0.02,599.000000
500000000,30,0.03,1.058926
500000000,30,0.04,0.734248
500000000,30,0.05,0.453860
500000000,30,0.06,0.372020
500000000,30,0.08,0.294895
500000000,30,0.10,0.229331
500000000,30,0.12,0.198908
500000000,30,0.14,0.161301
500000000,30,0.15,0.166919
500000000,30,0.16,0.150032
500000000,30,0.18,0.138546
500000000,30,0.20,0.123352
500000000,30,0.25,0.109617
500000000,30,0.30,0.090113
500000000,30,0.35,0.095108
500000000,30,0.40,0.084617
500000000,30,0.50,0.077868
500000000,30,0.60,0.075465
500000000,30,0.80,0.070540
500000000,30,1.00,0.068138
500000000,40,0.001,799.000000
500000000,40,0.002,799.000000
500000000,40,0.004,799.000000
500000000,40,0.006,799.000000
500000000,40,0.008,799.000000
500000000,40,0.01,799.000000
500000000,40,0.02,1.926413
500000000,40,0.03,0.794160
500000000,40,0.04,0.494477
500000000,40,0.05,0.433831
500000000,40,0.06,0.295798
500000000,40,0.08,0.225484
500000000,40,0.10,0.173329
500000000,40,0.12,0.147696
500000000,40,0.14,0.143521
500000000,40,0.15,0.140007
500000000,40,0.16,0.131353
500000000,40,0.18,0.116608
500000000,40,0.20,0.106172
500000000,40,0.25,0.097122
500000000,40,0.30,0.087554
500000000,40,0.35,0.083581
500000000,40,0.40,0.079554
500000000,40,0.50,0.069375
500000000,40,0.60,0.065713
500000000,40,0.80,0.063765
500000000,40,1.00,0.061822
500000000,50,0.001,999.000000
500000000,50,0.002,999.000000
500000000,50,0.004,999.000000
500000000,50,0.006,999.000000
500000000,50,0.008,999.000000
500000000,50,0.01,999.000000
500000000,50,0.02,1.201304
500000000,50,0.03,0.602163
500000000,50,0.04,0.395846
500000000,50,0.05,0.327399
500000000,50,0.06,0.259815
500000000,50,0.08,0.199715
500000000,50,0.10,0.165337
500000000,50,0.12,0.144376
500000000,50,0.14,0.119861
500000000,50,0.15,0.122967
500000000,50,0.16,0.115911
500000000,50,0.18,0.106337
500000000,50,0.20,0.103877
500000000,50,0.25,0.090054
500000000,50,0.30,0.079144
500000000,50,0.35,0.073525
500000000,50,0.40,0.068909
500000000,50,0.50,0.070647
500000000,50,0.60,0.067909
500000000,50,0.80,0.060852
500000000,50,1.00,0.062217
500000000,75,0.001,1499.000000
500000000,75,0.002,1499.000000
500000000,75,0.004,1499.000000
500000000,75,0.006,1499.000000
500000000,75,0.008,82.767342
500000000,75,0.01,5.330573
500000000,75,0.02,0.886881
500000000,75,0.03,0.453417
500000000,75,0.04,0.352446
500000000,75,0.05,0.257222
500000000,75,0.06,0.237478
500000000,75,0.08,0.184271
500000000,75,0.10,0.145346
500000000,75,0.12,0.122897
500000000,75,0.14,0.108897
500000000,75,0.15,0.108897
500000000,75,0.16,0.101006
500000000,75,0.18,0.102203
500000000,75,0.20,0.086756
500000000,75,0.25,0.075832
500000000,75,0.30,0.069450
500000000,75,0.35,0.069450
500000000,75,0.40,0.065028
500000000,75,0.50,0.057711
500000000,75,0.60,0.063452
500000000,75,0.80,0.057711
500000000,75,1.00,0.057711
500000000,100,0.001,1999.000000
500000000,100,0.002,1999.000000
500000000,100,0.004,1999.000000
500000000,100,0.006,1999.000000
500000000,100,0.008,3.410902
500000000,100,0.01,2.058095
500000000,100,0.02,0.747742
500000000,100,0.03,0.406422
500000000,100,0.04,0.319510
500000000,100,0.05,0.244335
500000000,100,0.06,0.215863
500000000,100,0.08,0.159269
500000000,100,0.10,0.134822
500000000,100,0.12,0.113064
500000000,100,0.14,0.098848
500000000,100,0.15,0.096474
500000000,100,0.16,0.097527
500000000,100,0.18,0.085294
500000000,100,0.20,0.082988
500000000,100,0.25,0.071654
500000000,100,0.30,0.064761
500000000,100,0.35,0.063604
500000000,100,0.40,0.058957
500000000,100,0.50,0.060063
500000000,100,0.60,0.057539
500000000,100,0.80,0.055395
500000000,100,1.00,0.054881
500000000,150,0.001,2999.000000
500000000,150,0.002,2999.000000
500000000,150,0.004,2999.000000
500000000,150,0.006,6.539887
500000000,150,0.008,2.381851
500000000,150,0.01,1.353237
500000000,150,0.02,0.608892
500000000,150,0.03,0.393935
500000000,150,0.04,0.281508
500000000,150,0.05,0.259165
500000000,150,0.06,0.205084
500000000,150,0.08,0.155685
500000000,150,0.10,0.125673
500000000,150,0.12,0.112549
500000000,150,0.14,0.097856
500000000,150,0.15,0.091627
500000000,150,0.16,0.089078
500000000,150,0.18,0.083278
500000000,150,0.20,0.074995
500000000,150,0.25,0.070542
500000000,150,0.30,0.067499
500000000,150,0.35,0.066216
500000000,150,0.40,0.056276
500000000,150,0.50,0.058748
500000000,150,0.60,0.057454
500000000,150,0.80,0.054996
500000000,150,1.00,0.055037
500000000,200,0.001,3999.000000
500000000,200,0.002,3999.000000
500000000,200,0.004,3999.000000
500000000,200,0.006,4.527194
500000000,200,0.008,2.300665
500000000,200,0.01,1.367681
500000000,200,0.02,0.511115
500000000,200,0.03,0.363073
500000000,200,0.04,0.282976
500000000,200,0.05,0.229474
500000000,200,0.06,0.188905
500000000,200,0.08,0.146513
500000000,200,0.10,0.125904
500000000,200,0.12,0.114370
500000000,200,0.14,0.095620
500000000,200,0.15,0.090367
500000000,200,0.16,0.091928
500000000,200,0.18,0.083303
500000000,200,0.20,0.079586
500000000,200,0.25,0.069947
500000000,200,0.30,0.067478
500000000,200,0.35,0.061454
500000000,200,0.40,0.060645
500000000,200,0.50,0.061454
500000000,200,0.60,0.055529
500000000,200,0.80,0.055545
500000000,200,1.00,0.055486
500000000,250,0.001,4999.000000
500000000,250,0.002,4999.000000
500000000,250,0.004,12.801916
500000000,250,0.006,3.889395
500000000,250,0.008,1.943385
500000000,250,0.01,1.551930
500000000,250,0.02,0.581817
500000000,250,0.03,0.356517
500000000,250,0.04,0.257103
500000000,250,0.05,0.212605
500000000,250,0.06,0.187536
500000000,250,0.08,0.149917
500000000,250,0.10,0.117189
500000000,250,0.12,0.108509
500000000,250,0.14,0.090886
500000000,250,0.15,0.082010
500000000,250,0.16,0.091734
500000000,250,0.18,0.073577
500000000,250,0.20,0.076045
500000000,250,0.25,0.063800
500000000,250,0.30,0.064239
500000000,250,0.35,0.061759
500000000,250,0.40,0.057695
500000000,250,0.50,0.056635
500000000,250,0.60,0.054577
500000000,250,0.80,0.053547
500000000,250,1.00,0.052572
500000000,300,0.001,5999.000000
500000000,300,0.002,5999.000000
500000000,300,0.004,9.006372
500000000,300,0.006,3.093209
500000000,300,0.008,1.407328
500000000,300,0.01,1.382455
500000000,300,0.02,0.603088
500000000,300,0.03,0.351800
500000000,300,0.04,0.258913
500000000,300,0.05,0.211904
500000000,300,0.06,0.196877
500000000,300,0.08,0.146943
500000000,300,0.10,0.116249
500000000,300,0.12,0.107782
500000000,300,0.14,0.096878
500000000,300,0.15,0.088912
500000000,300,0.16,0.086267
500000000,300,0.18,0.081502
500000000,300,0.20,0.076877
500000000,300,0.25,0.068674
500000000,300,0.30,0.066117
500000000,300,0.35,0.068674
500000000,300,0.40,0.060108
500000000,300,0.50,0.060596
500000000,300,0.60,0.058074
500000000,300,0.80,0.057155
500000000,300,1.00,0.056010
500000000,400,0.001,7999.000000
500000000,400,0.002,7999.000000
500000000,400,0.004,7.038234
500000000,400,0.006,2.947452
500000000,400,0.008,1.858586
500000000,400,0.01,1.528428
500000000,400,0.02,0.557984
500000000,400,0.03,0.348556
500000000,400,0.04,0.265464
500000000,400,0.05,0.210945
500000000,400,0.06,0.170251
500000000,400,0.08,0.133899
500000000,400,0.10,0.113592
500000000,400,0.12,0.103632
500000000,400,0.14,0.088354
500000000,400,0.15,0.088469
500000000,400,0.16,0.086088
500000000,400,0.18,0.078392
500000000,400,0.20,0.076347
500000000,400,0.25,0.069507
500000000,400,0.30,0.065624
500000000,400,0.35,0.060684
500000000,400,0.40,0.057657
500000000,400,0.50,0.059643
500000000,400,0.60,0.056663
500000000,400,0.80,0.053672
500000000,400,1.00,0.052723
500000000,500,0.001,9999.000000
500000000,500,0.002,9999.000000
500000000,500,0.004,6.145019
500000000,500,0.006,2.952270
500000000,500,0.008,1.863692
500000000,500,0.01,1.190753
500000000,500,0.02,0.488892
500000000,500,0.03,0.344694
500000000,500,0.04,0.266315
500000000,500,0.05,0.223701
500000000,500,0.06,0.186780
500000000,500,0.08,0.136646
500000000,500,0.10,0.112855
500000000,500,0.12,0.106960
500000000,500,0.14,0.087020
500000000,500,0.15,0.091972
500000000,500,0.16,0.088499
500000000,500,0.18,0.085074
500000000,500,0.20,0.076108
500000000,500,0.25,0.073738
500000000,500,0.30,0.072611
500000000,500,0.35,0.064761
500000000,500,0.40,0.063641
500000000,500,0.50,0.060922
500000000,500,0.60,0.058131
500000000,500,0.80,0.059223
500000000,500,1.00,0.060298
500000000,600,0.001,11999.000000
500000000,600,0.002,11999.000000
500000000,600,0.004,6.206207
500000000,600,0.006,2.181891
500000000,600,0.008,1.729808
500000000,600,0.01,1.332901
500000000,600,0.02,0.520626
500000000,600,0.03,0.338238
500000000,600,0.04,0.259142
500000000,600,0.05,0.209996
500000000,600,0.06,0.182956
500000000,600,0.08,0.136448
500000000,600,0.10,0.110760
500000000,600,0.12,0.099600
500000000,600,0.14,0.085411
500000000,600,0.15,0.086580
500000000,600,0.16,0.082716
500000000,600,0.18,0.073120
500000000,600,0.20,0.077575
500000000,600,0.25,0.066357
500000000,600,0.30,0.062525
500000000,600,0.35,0.056651
500000000,600,0.40,0.058662
500000000,600,0.50,0.056424
500000000,600,0.60,0.053119
500000000,600,0.80,0.054694
500000000,600,1.00,0.050775
500000000,800,0.001,15999.000000
500000000,800,0.002,15999.000000
500000000,800,0.004,6.284571
500000000,800,0.006,2.474704
500000000,800,0.008,1.681381
500000000,800,0.01,1.086260
500000000,800,0.02,0.555741
500000000,800,0.03,0.338719
500000000,800,0.04,0.246514
500000000,800,0.05,0.192858
500000000,800,0.06,0.174810
500000000,800,0.08,0.138889
500000000,800,0.10,0.113093
500000000,800,0.12,0.094001
500000000,800,0.14,0.085011
500000000,800,0.15,0.081660
500000000,800,0.16,0.082606
500000000,800,0.18,0.076020
500000000,800,0.20,0.068353
500000000,800,0.25,0.065117
500000000,800,0.30,0.059701
500000000,800,0.35,0.058729
500000000,800,0.40,0.053852
500000000,800,0.50,0.053840
500000000,800,0.60,0.051943
500000000,800,0.80,0.051918
500000000,800,1.00,0.051918
500000000,1000,0.001,19999.000000
500000000,1000,0.002,19999.000000
500000000,1000,0.004,5.744059
500000000,1000,0.006,2.735252
500000000,1000,0.008,1.576773
500000000,1000,0.01,1.123269
500000000,1000,0.02,0.543441
500000000,1000,0.03,0.331327
500000000,1000,0.04,0.254472
500000000,1000,0.05,0.212230
500000000,1000,0.06,0.173248
500000000,1000,0.08,0.130524
500000000,1000,0.10,0.110933
500000000,1000,0.12,0.100718
500000000,1000,0.14,0.094024
500000000,1000,0.15,0.089077
500000000,1000,0.16,0.077847
500000000,1000,0.18,0.077333
500000000,1000,0.20,0.073169
500000000,1000,0.25,0.067391
500000000,1000,0.30,0.060737
500000000,1000,0.35,0.057902
500000000,1000,0.40,0.054403
500000000,1000,0.50,0.057593
500000000,1000,0.60,0.053323
500000000,1000,0.80,0.054349
500000000,1000,1.00,0.050170
