Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,10.322676
10000000,300,0.002,10.426208
10000000,300,0.004,10.146626
10000000,300,0.006,11.693308
10000000,300,0.008,9.261539
10000000,300,0.01,7.134554
10000000,300,0.02,6.411311
10000000,300,0.03,3.139538
10000000,300,0.04,2.308609
10000000,300,0.05,1.730775
10000000,300,0.06,1.375108
10000000,300,0.08,1.041892
10000000,300,0.10,0.856144
10000000,300,0.12,0.634729
10000000,300,0.14,0.643809
10000000,300,0.15,0.557433
10000000,300,0.16,0.553811
10000000,300,0.18,0.518971
10000000,300,0.20,0.435967
10000000,300,0.25,0.356180
10000000,300,0.30,0.306576
10000000,300,0.35,0.258180
10000000,300,0.40,0.226710
10000000,300,0.50,0.201036
10000000,300,0.60,0.167058
10000000,300,0.80,0.151065
10000000,300,1.00,0.136597
10000000,400,0.001,9.758731
10000000,400,0.002,10.659333
10000000,400,0.004,11.699915
10000000,400,0.006,10.366535
10000000,400,0.008,9.359398
10000000,400,0.01,8.261401
10000000,400,0.02,5.973693
10000000,400,0.03,3.273900
10000000,400,0.04,2.235194
10000000,400,0.05,1.741931
10000000,400,0.06,1.406102
10000000,400,0.08,0.986226
10000000,400,0.10,0.818210
10000000,400,0.12,0.728415
10000000,400,0.14,0.569567
10000000,400,0.15,0.597020
10000000,400,0.16,0.543760
10000000,400,0.18,0.471568
10000000,400,0.20,0.423652
10000000,400,0.25,0.352231
10000000,400,0.30,0.285290
10000000,400,0.35,0.258672
10000000,400,0.40,0.236943
10000000,400,0.50,0.190078
10000000,400,0.60,0.172059
10000000,400,0.80,0.142235
10000000,400,1.00,0.123585
10000000,500,0.001,9.166404
10000000,500,0.002,10.211983
10000000,500,0.004,9.314515
10000000,500,0.006,9.677914
10000000,500,0.008,9.630910
10000000,500,0.01,7.863477
10000000,500,0.02,5.719490
10000000,500,0.03,3.310594
10000000,500,0.04,2.277085
10000000,500,0.05,1.550347
10000000,500,0.06,1.486553
10000000,500,0.08,0.971031
10000000,500,0.10,0.850476
10000000,500,0.12,0.710239
10000000,500,0.14,0.638533
10000000,500,0.15,0.563410
10000000,500,0.16,0.531461
10000000,500,0.18,0.511759
10000000,500,0.20,0.440261
10000000,500,0.25,0.363651
10000000,500,0.30,0.300952
10000000,500,0.35,0.286045
10000000,500,0.40,0.236942
10000000,500,0.50,0.189558
10000000,500,0.60,0.173291
10000000,500,0.80,0.141326
10000000,500,1.00,0.131061
10000000,600,0.001,10.679237
10000000,600,0.002,9.854765
10000000,600,0.004,9.153917
10000000,600,0.006,9.419175
10000000,600,0.008,10.143670
10000000,600,0.01,10.543849
10000000,600,0.02,4.656152
10000000,600,0.03,2.974169
10000000,600,0.04,2.103709
10000000,600,0.05,1.746534
10000000,600,0.06,1.259225
10000000,600,0.08,1.064069
10000000,600,0.10,0.832534
10000000,600,0.12,0.730328
10000000,600,0.14,0.605300
10000000,600,0.15,0.578554
10000000,600,0.16,0.554815
10000000,600,0.18,0.470988
10000000,600,0.20,0.441922
10000000,600,0.25,0.359470
10000000,600,0.30,0.313274
10000000,600,0.35,0.245592
10000000,600,0.40,0.231443
10000000,600,0.50,0.195759
10000000,600,0.60,0.170357
10000000,600,0.80,0.138226
10000000,600,1.00,0.129569
10000000,800,0.001,10.754022
10000000,800,0.002,9.598946
10000000,800,0.004,8.918424
10000000,800,0.006,9.945753
10000000,800,0.008,9.411959
10000000,800,0.01,7.683309
10000000,800,0.02,7.587823
10000000,800,0.03,3.371837
10000000,800,0.04,2.167908
10000000,800,0.05,1.620016
10000000,800,0.06,1.470399
10000000,800,0.08,1.093835
10000000,800,0.10,0.843980
10000000,800,0.12,0.664814
10000000,800,0.14,0.598138
10000000,800,0.15,0.576369
10000000,800,0.16,0.524232
10000000,800,0.18,0.491180
10000000,800,0.20,0.434649
10000000,800,0.25,0.363827
10000000,800,0.30,0.293462
10000000,800,0.35,0.251713
10000000,800,0.40,0.217621
10000000,800,0.50,0.197124
10000000,800,0.60,0.176452
10000000,800,0.80,0.152714
10000000,800,1.00,0.134957
10000000,1000,0.001,9.452806
10000000,1000,0.002,10.562245
10000000,1000,0.004,8.977178
10000000,1000,0.006,11.064140
10000000,1000,0.008,9.698624
10000000,1000,0.01,8.036169
10000000,1000,0.02,7.290276
10000000,1000,0.03,3.158502
10000000,1000,0.04,2.397993
10000000,1000,0.05,1.717305
10000000,1000,0.06,1.368292
10000000,1000,0.08,0.969813
10000000,1000,0.10,0.838745
10000000,1000,0.12,0.731552
10000000,1000,0.14,0.627668
10000000,1000,0.15,0.556308
10000000,1000,0.16,0.567308
10000000,1000,0.18,0.495447
10000000,1000,0.20,0.418687
10000000,1000,0.25,0.361094
10000000,1000,0.30,0.291927
10000000,1000,0.35,0.261920
10000000,1000,0.40,0.237031
10000000,1000,0.50,0.203944
10000000,1000,0.60,0.163855
10000000,1000,0.80,0.139572
10000000,1000,1.00,0.126224
50000000,1,0.001,8.515870
50000000,1,0.002,9.518903
50000000,1,0.004,8.513325
50000000,1,0.006,10.432559
50000000,1,0.008,10.045939
50000000,1,0.01,9.528660
50000000,1,0.02,9.693739
50000000,1,0.03,8.072330
50000000,1,0.04,10.029385
50000000,1,0.05,10.807338
50000000,1,0.06,8.718838
50000000,1,0.08,11.117065
50000000,1,0.10,9.623801
50000000,1,0.12,9.809178
50000000,1,0.14,9.362607
50000000,1,0.15,7.524930
50000000,1,0.16,8.397127
50000000,1,0.18,8.121435
50000000,1,0.20,6.325138
50000000,1,0.25,5.698966
50000000,1,0.30,3.009203
50000000,1,0.35,2.643217
50000000,1,0.40,2.193854
50000000,1,0.50,1.732781
50000000,1,0.60,1.695751
50000000,1,0.80,1.212441
50000000,1,1.00,0.992693
50000000,2,0.001,8.569336
50000000,2,0.002,9.239145
50000000,2,0.004,9.229682
50000000,2,0.006,9.925459
50000000,2,0.008,9.191281
50000000,2,0.01,10.422172
50000000,2,0.02,8.737070
50000000,2,0.03,8.491123
50000000,2,0.04,9.337121
50000000,2,0.05,8.255827
50000000,2,0.06,6.445034
50000000,2,0.08,4.256092
50000000,2,0.10,2.838976
50000000,2,0.12,2.434667
50000000,2,0.14,2.068151
50000000,2,0.15,1.859366
50000000,2,0.16,1.719027
50000000,2,0.18,1.595032
50000000,2,0.20,1.355090
50000000,2,0.25,1.119533
50000000,2,0.30,0.967501
50000000,2,0.35,0.850889
50000000,2,0.40,0.670788
50000000,2,0.50,0.565411
50000000,2,0.60,0.497922
50000000,2,0.80,0.377836
50000000,2,1.00,0.315906
50000000,5,0.001,9.946419
50000000,5,0.002,11.601124
50000000,5,0.004,10.281114
50000000,5,0.006,9.089065
50000000,5,0.008,9.932038
50000000,5,0.01,10.297808
50000000,5,0.02,8.806936
50000000,5,0.03,5.713780
50000000,5,0.04,3.667430
50000000,5,0.05,3.116887
50000000,5,0.06,2.424042
50000000,5,0.08,1.519245
50000000,5,0.10,1.292506
50000000,5,0.12,1.131005
50000000,5,0.14,0.976718
50000000,5,0.15,0.846212
50000000,5,0.16,0.892677
50000000,5,0.18,0.730424
50000000,5,0.20,0.705277
50000000,5,0.25,0.551287
50000000,5,0.30,0.445332
50000000,5,0.35,0.422945
50000000,5,0.40,0.349503
50000000,5,0.50,0.291930
50000000,5,0.60,0.258775
50000000,5,0.80,0.211261
50000000,5,1.00,0.194005
50000000,10,0.001,9.364744
50000000,10,0.002,10.651413
50000000,10,0.004,10.215071
50000000,10,0.006,9.274181
50000000,10,0.008,9.204413
50000000,10,0.01,8.162518
50000000,10,0.02,7.315493
50000000,10,0.03,4.428697
50000000,10,0.04,2.686026
50000000,10,0.05,2.085682
50000000,10,0.06,1.833822
50000000,10,0.08,1.405579
50000000,10,0.10,1.003359
50000000,10,0.12,0.900042
50000000,10,0.14,0.740499
50000000,10,0.15,0.721000
50000000,10,0.16,0.685811
50000000,10,0.18,0.594366
50000000,10,0.20,0.553023
50000000,10,0.25,0.444649
50000000,10,0.30,0.382069
50000000,10,0.35,0.323074
50000000,10,0.40,0.303684
50000000,10,0.50,0.252237
50000000,10,0.60,0.215819
50000000,10,0.80,0.176278
50000000,10,1.00,0.156268
50000000,20,0.001,8.643560
50000000,20,0.002,11.154941
50000000,20,0.004,10.401511
50000000,20,0.006,9.303543
50000000,20,0.008,9.974715
50000000,20,0.01,8.706766
50000000,20,0.02,6.707626
50000000,20,0.03,3.614002
50000000,20,0.04,2.590445
50000000,20,0.05,1.861122
50000000,20,0.06,1.607901
50000000,20,0.08,1.214944
50000000,20,0.10,0.930341
50000000,20,0.12,0.788686
50000000,20,0.14,0.715419
50000000,20,0.15,0.646563
50000000,20,0.16,0.609395
50000000,20,0.18,0.520130
50000000,20,0.20,0.460736
50000000,20,0.25,0.375654
50000000,20,0.30,0.344789
50000000,20,0.35,0.295236
50000000,20,0.40,0.264199
50000000,20,0.50,0.234503
50000000,20,0.60,0.191489
50000000,20,0.80,0.164279
50000000,20,1.00,0.143630
50000000,30,0.001,10.379784
50000000,30,0.002,8.859304
50000000,30,0.004,9.920491
50000000,30,0.006,8.123883
50000000,30,0.008,10.070624
50000000,30,0.01,9.667991
50000000,30,0.02,6.738383
50000000,30,0.03,3.144393
50000000,30,0.04,2.450841
50000000,30,0.05,1.759260
50000000,30,0.06,1.485190
50000000,30,0.08,1.092636
50000000,30,0.10,0.896530
50000000,30,0.12,0.788842
50000000,30,0.14,0.627160
50000000,30,0.15,0.589240
50000000,30,0.16,0.564926
50000000,30,0.18,0.522939
50000000,30,0.20,0.501577
50000000,30,0.25,0.377221
50000000,30,0.30,0.313263
50000000,30,0.35,0.311447
50000000,30,0.40,0.251441
50000000,30,0.50,0.216131
50000000,30,0.60,0.195075
50000000,30,0.80,0.161567
50000000,30,1.00,0.141920
50000000,40,0.001,9.578924
50000000,40,0.002,10.053971
50000000,40,0.004,10.554205
50000000,40,0.006,9.832649
50000000,40,0.008,9.328398
50000000,40,0.01,9.816001
50000000,40,0.02,6.099404
50000000,40,0.03,3.058793
50000000,40,0.04,2.278956
50000000,40,0.05,1.917889
50000000,40,0.06,1.495409
50000000,40,0.08,1.048164
50000000,40,0.10,0.860398
50000000,40,0.12,0.720797
50000000,40,0.14,0.640716
50000000,40,0.15,0.605715
50000000,40,0.16,0.558370
50000000,40,0.18,0.487775
50000000,40,0.20,0.463925
50000000,40,0.25,0.397845
50000000,40,0.30,0.339842
50000000,40,0.35,0.280503
50000000,40,0.40,0.253548
50000000,40,0.50,0.217417
50000000,40,0.60,0.190215
50000000,40,0.80,0.155285
50000000,40,1.00,0.131755
50000000,50,0.001,9.398215
50000000,50,0.002,10.054401
50000000,50,0.004,9.930048
50000000,50,0.006,9.403370
50000000,50,0.008,9.199184
50000000,50,0.01,9.186214
50000000,50,0.02,6.264002
50000000,50,0.03,3.643695
50000000,50,0.04,2.360566
50000000,50,0.05,1.742852
50000000,50,0.06,1.500297
50000000,50,0.08,1.174939
50000000,50,0.10,0.916986
50000000,50,0.12,0.762896
50000000,50,0.14,0.656119
50000000,50,0.15,0.631025
50000000,50,0.16,0.565839
50000000,50,0.18,0.529438
50000000,50,0.20,0.470115
50000000,50,0.25,0.349662
50000000,50,0.30,0.312657
50000000,50,0.35,0.284159
50000000,50,0.40,0.247099
50000000,50,0.50,0.217648
50000000,50,0.60,0.186827
50000000,50,0.80,0.156096
50000000,50,1.00,0.136549
50000000,75,0.001,8.495434
50000000,75,0.002,9.458654
50000000,75,0.004,10.269726
50000000,75,0.006,10.400684
50000000,75,0.008,8.679976
50000000,75,0.01,10.195291
50000000,75,0.02,7.942810
50000000,75,0.03,3.248325
50000000,75,0.04,2.140737
50000000,75,0.05,1.837041
50000000,75,0.06,1.491422
50000000,75,0.08,1.106646
50000000,75,0.10,0.859177
50000000,75,0.12,0.736283
50000000,75,0.14,0.663894
50000000,75,0.15,0.605355
50000000,75,0.16,0.537780
50000000,75,0.18,0.498489
50000000,75,0.20,0.444990
50000000,75,0.25,0.356845
50000000,75,0.30,0.310510
50000000,75,0.35,0.261437
50000000,75,0.40,0.249458
50000000,75,0.50,0.202309
50000000,75,0.60,0.184051
50000000,75,0.80,0.153311
50000000,75,1.00,0.129251
50000000,100,0.001,11.183663
50000000,100,0.002,9.407327
50000000,100,0.004,9.589021
50000000,100,0.006,9.203560
50000000,100,0.008,10.630323
50000000,100,0.01,9.964179
50000000,100,0.02,7.430872
50000000,100,0.03,2.946490
50000000,100,0.04,2.173865
50000000,100,0.05,1.775343
50000000,100,0.06,1.340136
50000000,100,0.08,1.187205
50000000,100,0.10,0.834647
50000000,100,0.12,0.731849
50000000,100,0.14,0.573950
50000000,100,0.15,0.630124
50000000,100,0.16,0.530524
50000000,100,0.18,0.522995
50000000,100,0.20,0.487017
50000000,100,0.25,0.358892
50000000,100,0.30,0.300764
50000000,100,0.35,0.261289
50000000,100,0.40,0.241264
50000000,100,0.50,0.203489
50000000,100,0.60,0.170065
50000000,100,0.80,0.149099
50000000,100,1.00,0.126710
50000000,150,0.001,10.102308
50000000,150,0.002,9.566469
50000000,150,0.004,10.963630
50000000,150,0.006,9.962558
50000000,150,0.008,8.817867
50000000,150,0.01,9.873560
50000000,150,0.02,5.626795
50000000,150,0.03,3.781036
50000000,150,0.04,2.113399
50000000,150,0.05,1.602182
50000000,150,0.06,1.417471
50000000,150,0.08,1.030945
50000000,150,0.10,0.857570
50000000,150,0.12,0.712377
50000000,150,0.14,0.610481
50000000,150,0.15,0.597812
50000000,150,0.16,0.542722
50000000,150,0.18,0.463227
50000000,150,0.20,0.442752
50000000,150,0.25,0.365727
50000000,150,0.30,0.303125
50000000,150,0.35,0.291304
50000000,150,0.40,0.255159
50000000,150,0.50,0.215859
50000000,150,0.60,0.180213
50000000,150,0.80,0.142761
50000000,150,1.00,0.133002
50000000,200,0.001,8.723977
50000000,200,0.002,10.378655
50000000,200,0.004,9.784582
50000000,200,0.006,9.012696
50000000,200,0.008,10.182494
50000000,200,0.01,9.499717
50000000,200,0.02,6.767002
50000000,200,0.03,3.106895
50000000,200,0.04,2.092632
50000000,200,0.05,1.830786
50000000,200,0.06,1.306277
50000000,200,0.08,1.108264
50000000,200,0.10,0.897709
50000000,200,0.12,0.644804
50000000,200,0.14,0.674810
50000000,200,0.15,0.546268
50000000,200,0.16,0.564179
50000000,200,0.18,0.493039
50000000,200,0.20,0.441789
50000000,200,0.25,0.357450
50000000,200,0.30,0.306855
50000000,200,0.35,0.274459
50000000,200,0.40,0.238666
50000000,200,0.50,0.196162
50000000,200,0.60,0.176577
50000000,200,0.80,0.143756
50000000,200,1.00,0.128486
50000000,250,0.001,9.632057
50000000,250,0.002,10.692215
50000000,250,0.004,9.217898
50000000,250,0.006,9.113652
50000000,250,0.008,10.355904
50000000,250,0.01,10.659669
50000000,250,0.02,8.294628
50000000,250,0.03,3.402835
50000000,250,0.04,1.995823
50000000,250,0.05,1.716061
50000000,250,0.06,1.547334
50000000,250,0.08,1.034959
50000000,250,0.10,0.858980
50000000,250,0.12,0.724595
50000000,250,0.14,0.588829
50000000,250,0.15,0.553102
50000000,250,0.16,0.570846
50000000,250,0.18,0.498566
50000000,250,0.20,0.445207
50000000,250,0.25,0.344843
50000000,250,0.30,0.285673
50000000,250,0.35,0.276781
50000000,250,0.40,0.237584
50000000,250,0.50,0.189940
50000000,250,0.60,0.168843
50000000,250,0.80,0.143278
50000000,250,1.00,0.125746
50000000,300,0.001,9.708558
50000000,300,0.002,10.869122
50000000,300,0.004,9.314311
50000000,300,0.006,9.875663
50000000,300,0.008,8.803749
50000000,300,0.01,8.997401
50000000,300,0.02,7.173671
50000000,300,0.03,2.814583
50000000,300,0.04,2.087221
50000000,300,0.05,1.637839
50000000,300,0.06,1.387938
50000000,300,0.08,1.022062
50000000,300,0.10,0.864803
50000000,300,0.12,0.707843
50000000,300,0.14,0.610909
50000000,300,0.15,0.587687
50000000,300,0.16,0.576414
50000000,300,0.18,0.463390
50000000,300,0.20,0.473372
50000000,300,0.25,0.353990
50000000,300,0.30,0.318516
50000000,300,0.35,0.250483
50000000,300,0.40,0.252542
50000000,300,0.50,0.202183
50000000,300,0.60,0.175719
50000000,300,0.80,0.158681
50000000,300,1.00,0.138996
50000000,400,0.001,8.958975
50000000,400,0.002,11.235608
50000000,400,0.004,11.120098
50000000,400,0.006,12.093489
50000000,400,0.008,8.735568
50000000,400,0.01,9.318490
50000000,400,0.02,5.544752
50000000,400,0.03,2.872844
50000000,400,0.04,2.072773
50000000,400,0.05,1.637951
50000000,400,0.06,1.467134
50000000,400,0.08,1.042607
50000000,400,0.10,0.845762
50000000,400,0.12,0.794714
50000000,400,0.14,0.581337
50000000,400,0.15,0.591286
50000000,400,0.16,0.557468
50000000,400,0.18,0.475738
50000000,400,0.20,0.434394
50000000,400,0.25,0.354845
50000000,400,0.30,0.329912
50000000,400,0.35,0.257242
50000000,400,0.40,0.242086
50000000,400,0.50,0.187376
50000000,400,0.60,0.165096
50000000,400,0.80,0.144329
50000000,400,1.00,0.136483
50000000,500,0.001,9.435084
50000000,500,0.002,9.255667
50000000,500,0.004,9.952166
50000000,500,0.006,7.968962
50000000,500,0.008,9.076505
50000000,500,0.01,8.924785
50000000,500,0.02,6.076099
50000000,500,0.03,3.943117
50000000,500,0.04,2.356112
50000000,500,0.05,1.712239
50000000,500,0.06,1.467929
50000000,500,0.08,1.032160
50000000,500,0.10,0.835432
50000000,500,0.12,0.785102
50000000,500,0.14,0.630740
50000000,500,0.15,0.591501
50000000,500,0.16,0.574716
50000000,500,0.18,0.460032
50000000,500,0.20,0.440033
50000000,500,0.25,0.336433
50000000,500,0.30,0.317829
50000000,500,0.35,0.274219
50000000,500,0.40,0.242936
50000000,500,0.50,0.213554
50000000,500,0.60,0.173618
50000000,500,0.80,0.145222
50000000,500,1.00,0.127209
50000000,600,0.001,9.639161
50000000,600,0.002,10.618382
50000000,600,0.004,8.886039
50000000,600,0.006,10.973073
50000000,600,0.008,10.091983
50000000,600,0.01,10.289316
50000000,600,0.02,7.142106
50000000,600,0.03,3.528638
50000000,600,0.04,2.026261
50000000,600,0.05,1.699594
50000000,600,0.06,1.345553
50000000,600,0.08,1.063050
50000000,600,0.10,0.832018
50000000,600,0.12,0.674215
50000000,600,0.14,0.637602
50000000,600,0.15,0.567462
50000000,600,0.16,0.580209
50000000,600,0.18,0.504242
50000000,600,0.20,0.469265
50000000,600,0.25,0.353027
50000000,600,0.30,0.301309
50000000,600,0.35,0.288979
50000000,600,0.40,0.227652
50000000,600,0.50,0.196597
50000000,600,0.60,0.171625
50000000,600,0.80,0.143908
50000000,600,1.00,0.134624
50000000,800,0.001,10.751185
50000000,800,0.002,8.894700
50000000,800,0.004,10.258546
50000000,800,0.006,9.391869
50000000,800,0.008,8.647202
50000000,800,0.01,10.738688
50000000,800,0.02,7.047673
50000000,800,0.03,3.430901
50000000,800,0.04,2.086044
50000000,800,0.05,1.575116
50000000,800,0.06,1.545883
50000000,800,0.08,1.119015
50000000,800,0.10,0.831203
50000000,800,0.12,0.713504
50000000,800,0.14,0.603423
50000000,800,0.15,0.552435
50000000,800,0.16,0.522894
50000000,800,0.18,0.487834
50000000,800,0.20,0.443935
50000000,800,0.25,0.330430
50000000,800,0.30,0.295124
50000000,800,0.35,0.264982
50000000,800,0.40,0.253686
50000000,800,0.50,0.205676
50000000,800,0.60,0.168868
50000000,800,0.80,0.144519
50000000,800,1.00,0.132827
50000000,1000,0.001,11.798593
50000000,1000,0.002,9.398254
50000000,1000,0.004,9.944839
50000000,1000,0.006,8.980556
50000000,1000,0.008,11.199361
50000000,1000,0.01,7.847587
50000000,1000,0.02,5.871789
50000000,1000,0.03,3.286966
50000000,1000,0.04,2.146925
50000000,1000,0.05,1.650350
50000000,1000,0.06,1.367278
50000000,1000,0.08,1.108134
50000000,1000,0.10,0.836973
50000000,1000,0.12,0.711774
50000000,1000,0.14,0.615140
50000000,1000,0.15,0.579556
50000000,1000,0.16,0.500966
50000000,1000,0.18,0.469194
50000000,1000,0.20,0.458796
50000000,1000,0.25,0.361521
50000000,1000,0.30,0.323725
50000000,1000,0.35,0.259439
50000000,1000,0.40,0.238069
50000000,1000,0.50,0.197946
50000000,1000,0.60,0.173681
50000000,1000,0.80,0.146515
50000000,1000,1.00,0.131261
100000000,1,0.001,10.929089
100000000,1,0.002,9.884562
100000000,1,0.004,9.124293
100000000,1,0.006,10.696350
100000000,1,0.008,10.641819
100000000,1,0.01,9.800354
100000000,1,0.02,11.495469
100000000,1,0.03,8.901984
100000000,1,0.04,10.708473
100000000,1,0.05,8.766242
100000000,1,0.06,10.338249
100000000,1,0.08,10.386597
100000000,1,0.10,9.725300
100000000,1,0.12,9.033400
100000000,1,0.14,9.438718
100000000,1,0.15,9.567138
100000000,1,0.16,10.265797
100000000,1,0.18,8.590363
100000000,1,0.20,8.899801
100000000,1,0.25,11.103261
100000000,1,0.30,10.643955
100000000,1,0.35,8.687279
100000000,1,0.40,10.492742
100000000,1,0.50,9.289479
100000000,1,0.60,10.102477
100000000,1,0.80,9.652927
100000000,1,1.00,10.022242
100000000,2,0.001,9.423579
100000000,2,0.002,8.609424
100000000,2,0.004,10.899876
100000000,2,0.006,9.825474
100000000,2,0.008,11.096161
100000000,2,0.01,11.120960
100000000,2,0.02,10.021519
100000000,2,0.03,9.801268
100000000,2,0.04,8.658018
100000000,2,0.05,9.161733
100000000,2,0.06,8.560866
100000000,2,0.08,8.591256
100000000,2,0.10,8.876295
100000000,2,0.12,9.189649
100000000,2,0.14,9.696439
100000000,2,0.15,8.480064
100000000,2,0.16,7.510177
100000000,2,0.18,6.410358
100000000,2,0.20,6.323932
100000000,2,0.25,4.908801
100000000,2,0.30,3.650855
100000000,2,0.35,2.609011
100000000,2,0.40,2.465900
100000000,2,0.50,1.810146
100000000,2,0.60,1.536032
100000000,2,0.80,1.118179
100000000,2,1.00,0.932024
100000000,5,0.001,10.260272
100000000,5,0.002,9.314828
100000000,5,0.004,8.761336
100000000,5,0.006,9.039630
100000000,5,0.008,11.313655
100000000,5,0.01,9.261609
100000000,5,0.02,8.618251
100000000,5,0.03,9.294871
100000000,5,0.04,9.784181
100000000,5,0.05,6.753342
100000000,5,0.06,5.342567
100000000,5,0.08,3.222539
100000000,5,0.10,2.305764
100000000,5,0.12,1.772607
100000000,5,0.14,1.492536
100000000,5,0.15,1.502052
100000000,5,0.16,1.276097
100000000,5,0.18,1.208628
100000000,5,0.20,1.119953
100000000,5,0.25,0.812931
100000000,5,0.30,0.751215
100000000,5,0.35,0.665519
100000000,5,0.40,0.573504
100000000,5,0.50,0.453232
100000000,5,0.60,0.411691
100000000,5,0.80,0.336200
100000000,5,1.00,0.260426
100000000,10,0.001,8.694764
100000000,10,0.002,9.163408
100000000,10,0.004,10.616682
100000000,10,0.006,9.539899
100000000,10,0.008,9.731215
100000000,10,0.01,9.396547
100000000,10,0.02,8.552130
100000000,10,0.03,5.691140
100000000,10,0.04,3.879539
100000000,10,0.05,2.996699
100000000,10,0.06,2.289289
100000000,10,0.08,1.650979
100000000,10,0.10,1.473776
100000000,10,0.12,1.152327
100000000,10,0.14,0.946510
100000000,10,0.15,0.880711
100000000,10,0.16,0.809107
100000000,10,0.18,0.776766
100000000,10,0.20,0.699172
100000000,10,0.25,0.567373
100000000,10,0.30,0.446839
100000000,10,0.35,0.412720
100000000,10,0.40,0.349571
100000000,10,0.50,0.288057
100000000,10,0.60,0.256272
100000000,10,0.80,0.218420
100000000,10,1.00,0.190896
100000000,20,0.001,9.396819
100000000,20,0.002,8.833149
100000000,20,0.004,9.456828
100000000,20,0.006,10.408536
100000000,20,0.008,9.813067
100000000,20,0.01,9.210894
100000000,20,0.02,8.366952
100000000,20,0.03,4.014343
100000000,20,0.04,2.866781
100000000,20,0.05,2.205528
100000000,20,0.06,1.706792
100000000,20,0.08,1.310227
100000000,20,0.10,1.098064
100000000,20,0.12,0.876822
100000000,20,0.14,0.747108
100000000,20,0.15,0.670074
100000000,20,0.16,0.700026
100000000,20,0.18,0.646257
100000000,20,0.20,0.576036
100000000,20,0.25,0.440509
100000000,20,0.30,0.372120
100000000,20,0.35,0.338799
100000000,20,0.40,0.294288
100000000,20,0.50,0.243521
100000000,20,0.60,0.205015
100000000,20,0.80,0.165353
100000000,20,1.00,0.150691
100000000,30,0.001,9.908086
100000000,30,0.002,10.341259
100000000,30,0.004,11.120027
100000000,30,0.006,9.191793
100000000,30,0.008,8.913972
100000000,30,0.01,10.598532
100000000,30,0.02,6.960098
100000000,30,0.03,4.160865
100000000,30,0.04,2.770396
100000000,30,0.05,2.051652
100000000,30,0.06,1.554617
100000000,30,0.08,1.204776
100000000,30,0.10,0.975257
100000000,30,0.12,0.847954
100000000,30,0.14,0.719224
100000000,30,0.15,0.684649
100000000,30,0.16,0.634353
100000000,30,0.18,0.600862
100000000,30,0.20,0.533128
100000000,30,0.25,0.449692
100000000,30,0.30,0.366546
100000000,30,0.35,0.293442
100000000,30,0.40,0.280416
100000000,30,0.50,0.236880
100000000,30,0.60,0.209377
100000000,30,0.80,0.156489
100000000,30,1.00,0.148483
100000000,40,0.001,8.844489
100000000,40,0.002,9.153552
100000000,40,0.004,10.409918
100000000,40,0.006,9.393033
100000000,40,0.008,10.056243
100000000,40,0.01,9.704195
100000000,40,0.02,6.673397
100000000,40,0.03,4.633719
100000000,40,0.04,2.753973
100000000,40,0.05,1.886627
100000000,40,0.06,1.775099
100000000,40,0.08,1.161552
100000000,40,0.10,0.945346
100000000,40,0.12,0.840353
100000000,40,0.14,0.739579
100000000,40,0.15,0.603123
100000000,40,0.16,0.609540
100000000,40,0.18,0.568616
100000000,40,0.20,0.503381
100000000,40,0.25,0.379794
100000000,40,0.30,0.328656
100000000,40,0.35,0.287675
100000000,40,0.40,0.275310
100000000,40,0.50,0.229183
100000000,40,0.60,0.197957
100000000,40,0.80,0.161920
100000000,40,1.00,0.148710
100000000,50,0.001,9.673216
100000000,50,0.002,9.594527
100000000,50,0.004,8.690719
100000000,50,0.006,9.283737
100000000,50,0.008,8.729907
100000000,50,0.01,10.666098
100000000,50,0.02,6.990598
100000000,50,0.03,3.232883
100000000,50,0.04,2.567350
100000000,50,0.05,1.910879
100000000,50,0.06,1.605616
100000000,50,0.08,1.186851
100000000,50,0.10,0.901394
100000000,50,0.12,0.757479
100000000,50,0.14,0.653836
100000000,50,0.15,0.634117
100000000,50,0.16,0.582043
100000000,50,0.18,0.503973
100000000,50,0.20,0.503612
100000000,50,0.25,0.397143
100000000,50,0.30,0.328282
100000000,50,0.35,0.295217
100000000,50,0.40,0.266654
100000000,50,0.50,0.226047
100000000,50,0.60,0.187838
100000000,50,0.80,0.168823
100000000,50,1.00,0.140351
100000000,75,0.001,11.854152
100000000,75,0.002,10.623632
100000000,75,0.004,8.788825
100000000,75,0.006,10.462685
100000000,75,0.008,10.029908
100000000,75,0.01,10.145953
100000000,75,0.02,6.847078
100000000,75,0.03,4.386494
100000000,75,0.04,2.052365
100000000,75,0.05,1.685233
100000000,75,0.06,1.472911
100000000,75,0.08,1.155106
100000000,75,0.10,0.953424
100000000,75,0.12,0.711520
100000000,75,0.14,0.685855
100000000,75,0.15,0.640810
100000000,75,0.16,0.605439
100000000,75,0.18,0.508901
100000000,75,0.20,0.454096
100000000,75,0.25,0.395047
100000000,75,0.30,0.315864
100000000,75,0.35,0.283704
100000000,75,0.40,0.260697
100000000,75,0.50,0.227629
100000000,75,0.60,0.190044
100000000,75,0.80,0.167242
100000000,75,1.00,0.150656
100000000,100,0.001,11.690321
100000000,100,0.002,9.817357
100000000,100,0.004,10.119996
100000000,100,0.006,8.882208
100000000,100,0.008,9.257225
100000000,100,0.01,10.887496
100000000,100,0.02,7.950456
100000000,100,0.03,3.283969
100000000,100,0.04,2.124814
100000000,100,0.05,1.825513
