Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,75,0.80,0.058464
100000000,75,1.00,0.054082
100000000,100,0.001,12.150606
100000000,100,0.002,10.976354
100000000,100,0.004,9.361950
100000000,100,0.006,8.291881
100000000,100,0.008,7.772502
100000000,100,0.01,8.387243
100000000,100,0.02,5.972405
100000000,100,0.03,2.372880
100000000,100,0.04,1.187873
100000000,100,0.05,0.815656
100000000,100,0.06,0.622147
100000000,100,0.08,0.396275
100000000,100,0.10,0.327887
100000000,100,0.12,0.268413
100000000,100,0.14,0.235942
100000000,100,0.15,0.215876
100000000,100,0.16,0.205762
100000000,100,0.18,0.177287
100000000,100,0.20,0.162791
100000000,100,0.25,0.137370
100000000,100,0.30,0.109134
100000000,100,0.35,0.097106
100000000,100,0.40,0.088900
100000000,100,0.50,0.074812
100000000,100,0.60,0.067091
100000000,100,0.80,0.057891
100000000,100,1.00,0.051062
100000000,150,0.001,7.492721
100000000,150,0.002,7.728873
100000000,150,0.004,11.700808
100000000,150,0.006,13.109155
100000000,150,0.008,10.267896
100000000,150,0.01,7.921377
100000000,150,0.02,5.609735
100000000,150,0.03,2.067107
100000000,150,0.04,1.266671
100000000,150,0.05,0.811040
100000000,150,0.06,0.631581
100000000,150,0.08,0.422478
100000000,150,0.10,0.333827
100000000,150,0.12,0.278910
100000000,150,0.14,0.215851
100000000,150,0.15,0.215388
100000000,150,0.16,0.203879
100000000,150,0.18,0.181286
100000000,150,0.20,0.159261
100000000,150,0.25,0.129799
100000000,150,0.30,0.110326
100000000,150,0.35,0.098775
100000000,150,0.40,0.084625
100000000,150,0.50,0.074201
100000000,150,0.60,0.065847
100000000,150,0.80,0.055546
100000000,150,1.00,0.051078
100000000,200,0.001,10.949930
100000000,200,0.002,9.870884
100000000,200,0.004,7.502432
100000000,200,0.006,12.110915
100000000,200,0.008,7.520591
100000000,200,0.01,8.027193
100000000,200,0.02,3.805644
100000000,200,0.03,2.077898
100000000,200,0.04,1.296922
100000000,200,0.05,0.801007
100000000,200,0.06,0.609298
100000000,200,0.08,0.426339
100000000,200,0.10,0.332186
100000000,200,0.12,0.257279
100000000,200,0.14,0.233127
100000000,200,0.15,0.216248
100000000,200,0.16,0.201242
100000000,200,0.18,0.184446
100000000,200,0.20,0.157445
100000000,200,0.25,0.129100
100000000,200,0.30,0.109414
100000000,200,0.35,0.098302
100000000,200,0.40,0.089095
100000000,200,0.50,0.072880
100000000,200,0.60,0.065958
100000000,200,0.80,0.054993
100000000,200,1.00,0.049630
100000000,250,0.001,8.031540
100000000,250,0.002,10.663916
100000000,250,0.004,8.087124
100000000,250,0.006,8.788972
100000000,250,0.008,6.283059
100000000,250,0.01,6.984106
100000000,250,0.02,4.788464
100000000,250,0.03,1.886623
100000000,250,0.04,1.200694
100000000,250,0.05,0.710188
100000000,250,0.06,0.644119
100000000,250,0.08,0.406187
100000000,250,0.10,0.318415
100000000,250,0.12,0.256912
100000000,250,0.14,0.224948
100000000,250,0.15,0.222463
100000000,250,0.16,0.198794
100000000,250,0.18,0.171424
100000000,250,0.20,0.160579
100000000,250,0.25,0.129752
100000000,250,0.30,0.111894
100000000,250,0.35,0.095215
100000000,250,0.40,0.086856
100000000,250,0.50,0.076477
100000000,250,0.60,0.065864
100000000,250,0.80,0.056806
100000000,250,1.00,0.051413
100000000,300,0.001,7.442225
100000000,300,0.002,9.531216
100000000,300,0.004,9.720373
100000000,300,0.006,8.003907
100000000,300,0.008,9.412597
100000000,300,0.01,7.817375
100000000,300,0.02,4.258321
100000000,300,0.03,2.057684
100000000,300,0.04,1.176041
100000000,300,0.05,0.812958
100000000,300,0.06,0.621306
100000000,300,0.08,0.429773
100000000,300,0.10,0.329589
100000000,300,0.12,0.266456
100000000,300,0.14,0.230802
100000000,300,0.15,0.204501
100000000,300,0.16,0.189308
100000000,300,0.18,0.176571
100000000,300,0.20,0.163705
100000000,300,0.25,0.128718
100000000,300,0.30,0.110878
100000000,300,0.35,0.095298
100000000,300,0.40,0.087129
100000000,300,0.50,0.072906
100000000,300,0.60,0.064512
100000000,300,0.80,0.055939
100000000,300,1.00,0.051077
100000000,400,0.001,10.117267
100000000,400,0.002,9.251315
100000000,400,0.004,7.861128
100000000,400,0.006,8.603390
100000000,400,0.008,6.063778
100000000,400,0.01,7.871725
100000000,400,0.02,5.387554
100000000,400,0.03,2.062303
100000000,400,0.04,1.092150
100000000,400,0.05,0.761370
100000000,400,0.06,0.590974
100000000,400,0.08,0.417048
100000000,400,0.10,0.347382
100000000,400,0.12,0.271136
100000000,400,0.14,0.219708
100000000,400,0.15,0.217939
100000000,400,0.16,0.196890
100000000,400,0.18,0.169326
100000000,400,0.20,0.160527
100000000,400,0.25,0.126936
100000000,400,0.30,0.110171
100000000,400,0.35,0.092979
100000000,400,0.40,0.085806
100000000,400,0.50,0.074651
100000000,400,0.60,0.063871
100000000,400,0.80,0.055368
100000000,400,1.00,0.049782
100000000,500,0.001,11.554640
100000000,500,0.002,9.116559
100000000,500,0.004,9.222811
100000000,500,0.006,11.958233
100000000,500,0.008,9.385320
100000000,500,0.01,8.564838
100000000,500,0.02,4.350481
100000000,500,0.03,2.322075
100000000,500,0.04,0.991242
100000000,500,0.05,0.791337
100000000,500,0.06,0.600225
100000000,500,0.08,0.410103
100000000,500,0.10,0.319995
100000000,500,0.12,0.268662
100000000,500,0.14,0.225224
100000000,500,0.15,0.208459
100000000,500,0.16,0.194083
100000000,500,0.18,0.171013
100000000,500,0.20,0.162394
100000000,500,0.25,0.131248
100000000,500,0.30,0.107445
100000000,500,0.35,0.095004
100000000,500,0.40,0.086566
100000000,500,0.50,0.072169
100000000,500,0.60,0.066797
100000000,500,0.80,0.055251
100000000,500,1.00,0.049978
100000000,600,0.001,9.987311
100000000,600,0.002,9.043849
100000000,600,0.004,8.299628
100000000,600,0.006,8.973359
100000000,600,0.008,9.213720
100000000,600,0.01,8.634851
100000000,600,0.02,4.944435
100000000,600,0.03,2.258577
100000000,600,0.04,1.041043
100000000,600,0.05,0.811264
100000000,600,0.06,0.618225
100000000,600,0.08,0.424978
100000000,600,0.10,0.308683
100000000,600,0.12,0.245990
100000000,600,0.14,0.227087
100000000,600,0.15,0.217320
100000000,600,0.16,0.192506
100000000,600,0.18,0.171118
100000000,600,0.20,0.157203
100000000,600,0.25,0.125039
100000000,600,0.30,0.110239
100000000,600,0.35,0.096132
100000000,600,0.40,0.087316
100000000,600,0.50,0.071580
100000000,600,0.60,0.065503
100000000,600,0.80,0.056232
100000000,600,1.00,0.050857
100000000,800,0.001,8.728794
100000000,800,0.002,10.175820
100000000,800,0.004,10.239378
100000000,800,0.006,8.370354
100000000,800,0.008,9.251755
100000000,800,0.01,7.966802
100000000,800,0.02,4.538190
100000000,800,0.03,1.822431
100000000,800,0.04,1.161584
100000000,800,0.05,0.832701
100000000,800,0.06,0.563924
100000000,800,0.08,0.398802
100000000,800,0.10,0.330591
100000000,800,0.12,0.264969
100000000,800,0.14,0.236315
100000000,800,0.15,0.205809
100000000,800,0.16,0.201186
100000000,800,0.18,0.179340
100000000,800,0.20,0.154061
100000000,800,0.25,0.125923
100000000,800,0.30,0.109260
100000000,800,0.35,0.096660
100000000,800,0.40,0.086399
100000000,800,0.50,0.075544
100000000,800,0.60,0.064409
100000000,800,0.80,0.056327
100000000,800,1.00,0.050849
100000000,1000,0.001,7.855627
100000000,1000,0.002,9.142342
100000000,1000,0.004,7.124824
100000000,1000,0.006,9.869708
100000000,1000,0.008,9.654093
100000000,1000,0.01,7.555813
100000000,1000,0.02,4.946055
100000000,1000,0.03,1.871866
100000000,1000,0.04,1.079778
100000000,1000,0.05,0.754627
100000000,1000,0.06,0.591662
100000000,1000,0.08,0.402903
100000000,1000,0.10,0.321249
100000000,1000,0.12,0.264672
100000000,1000,0.14,0.222128
100000000,1000,0.15,0.210415
100000000,1000,0.16,0.190542
100000000,1000,0.18,0.171233
100000000,1000,0.20,0.150688
100000000,1000,0.25,0.127381
100000000,1000,0.30,0.108419
100000000,1000,0.35,0.095488
100000000,1000,0.40,0.086883
100000000,1000,0.50,0.072250
100000000,1000,0.60,0.065706
100000000,1000,0.80,0.053330
100000000,1000,1.00,0.050719
500000000,1,0.001,9.242405
500000000,1,0.002,11.424061
500000000,1,0.004,10.593305
500000000,1,0.006,10.777133
500000000,1,0.008,9.271212
500000000,1,0.01,13.332803
500000000,1,0.02,10.441088
500000000,1,0.03,8.603180
500000000,1,0.04,8.228812
500000000,1,0.05,9.469536
500000000,1,0.06,9.764047
500000000,1,0.08,8.846997
500000000,1,0.10,10.909018
500000000,1,0.12,10.531494
500000000,1,0.14, nan
500000000,1,0.15, nan
500000000,1,0.16,7.883442
500000000,1,0.18,8.620935
500000000,1,0.20,8.299005
500000000,1,0.25,7.679851
500000000,1,0.30, nan
500000000,1,0.35,10.517118
500000000,1,0.40, nan
500000000,1,0.50,8.239355
500000000,1,0.60, nan
500000000,1,0.80, nan
500000000,1,1.00, nan
500000000,2,0.001,8.756860
500000000,2,0.002,10.403215
500000000,2,0.004,11.617039
500000000,2,0.006,9.651996
500000000,2,0.008,8.321342
500000000,2,0.01,11.754749
500000000,2,0.02,7.678906
500000000,2,0.03,8.603633
500000000,2,0.04,10.119847
500000000,2,0.05,8.518906
500000000,2,0.06,11.562879
500000000,2,0.08,9.662739
500000000,2,0.10,7.620342
500000000,2,0.12,8.896530
500000000,2,0.14, nan
500000000,2,0.15,8.969460
500000000,2,0.16,8.727649
500000000,2,0.18,8.414850
500000000,2,0.20,8.965993
500000000,2,0.25,8.356227
500000000,2,0.30,8.297272
500000000,2,0.35, nan
500000000,2,0.40,8.339256
500000000,2,0.50, nan
500000000,2,0.60, nan
500000000,2,0.80, nan
500000000,2,1.00, nan
500000000,5,0.001,8.218871
500000000,5,0.002,8.061536
500000000,5,0.004,11.916770
500000000,5,0.006,9.187481
500000000,5,0.008,7.811592
500000000,5,0.01,8.956177
500000000,5,0.02,8.379636
500000000,5,0.03,8.258134
500000000,5,0.04,9.558115
500000000,5,0.05,9.097786
500000000,5,0.06,9.041731
500000000,5,0.08,8.553466
500000000,5,0.10,10.595451
500000000,5,0.12,9.388349
500000000,5,0.14, nan
500000000,5,0.15,10.048679
500000000,5,0.16,9.825311
500000000,5,0.18,8.842502
500000000,5,0.20, nan
500000000,5,0.25,10.319953
500000000,5,0.30, nan
500000000,5,0.35, nan
500000000,5,0.40,8.128611
500000000,5,0.50, nan
500000000,5,0.60, nan
500000000,5,0.80, nan
500000000,5,1.00, nan
500000000,10,0.001,10.061851
500000000,10,0.002,7.577341
500000000,10,0.004,8.239513
500000000,10,0.006,10.731860
500000000,10,0.008,10.831973
500000000,10,0.01,8.848116
500000000,10,0.02,9.283672
500000000,10,0.03,11.880680
500000000,10,0.04,10.194907
500000000,10,0.05,10.649335
500000000,10,0.06,8.436912
500000000,10,0.08,7.987795
500000000,10,0.10, nan
500000000,10,0.12,6.250460
500000000,10,0.14,7.440640
500000000,10,0.15,6.587684
500000000,10,0.16,7.088948
500000000,10,0.18, nan
500000000,10,0.20,4.562524
500000000,10,0.25,3.278936
500000000,10,0.30,2.468029
500000000,10,0.35,1.668292
500000000,10,0.40,1.043453
500000000,10,0.50,0.938169
500000000,10,0.60,0.658120
500000000,10,0.80,0.451233
500000000,10,1.00,0.374649
500000000,20,0.001,7.204300
500000000,20,0.002,9.679695
500000000,20,0.004,10.673303
500000000,20,0.006,11.931299
500000000,20,0.008,7.636714
500000000,20,0.01,10.685326
500000000,20,0.02,7.524791
500000000,20,0.03,10.266555
500000000,20,0.04,8.347887
500000000,20,0.05,7.230455
500000000,20,0.06,5.395194
500000000,20,0.08,3.862539
500000000,20,0.10,2.003043
500000000,20,0.12,1.293890
500000000,20,0.14,1.053865
500000000,20,0.15,0.869559
500000000,20,0.16,0.837577
500000000,20,0.18,0.653449
500000000,20,0.20,0.627170
500000000,20,0.25,0.452769
500000000,20,0.30,0.323211
500000000,20,0.35,0.292434
500000000,20,0.40,0.263015
500000000,20,0.50,0.208298
500000000,20,0.60,0.175967
500000000,20,0.80,0.147534
500000000,20,1.00,0.121774
500000000,30,0.001,8.520849
500000000,30,0.002,7.334275
500000000,30,0.004,11.892245
500000000,30,0.006,8.289053
500000000,30,0.008,9.929140
500000000,30,0.01,14.259605
500000000,30,0.02,7.972098
500000000,30,0.03,5.580404
500000000,30,0.04,5.315012
500000000,30,0.05,3.862126
500000000,30,0.06,2.355861
500000000,30,0.08,1.700755
500000000,30,0.10,0.869827
500000000,30,0.12,0.631390
500000000,30,0.14,0.549202
500000000,30,0.15,0.479909
500000000,30,0.16,0.470824
500000000,30,0.18,0.399076
500000000,30,0.20,0.349398
500000000,30,0.25,0.283502
500000000,30,0.30,0.229766
500000000,30,0.35,0.204082
500000000,30,0.40,0.169964
500000000,30,0.50,0.146534
500000000,30,0.60,0.125442
500000000,30,0.80,0.100444
500000000,30,1.00,0.087892
500000000,40,0.001,9.873898
500000000,40,0.002,11.696111
500000000,40,0.004,10.023601
500000000,40,0.006,11.071433
500000000,40,0.008,10.104155
500000000,40,0.01,8.954016
500000000,40,0.02,7.838203
500000000,40,0.03,5.212108
500000000,40,0.04,4.238162
500000000,40,0.05,2.404710
500000000,40,0.06,2.077515
500000000,40,0.08,1.000818
500000000,40,0.10,0.653097
500000000,40,0.12,0.533613
500000000,40,0.14,0.419985
500000000,40,0.15,0.397300
500000000,40,0.16,0.354370
500000000,40,0.18,0.325069
500000000,40,0.20,0.273270
500000000,40,0.25,0.222539
500000000,40,0.30,0.190025
500000000,40,0.35,0.160996
500000000,40,0.40,0.149019
500000000,40,0.50,0.117416
500000000,40,0.60,0.106437
500000000,40,0.80,0.086356
500000000,40,1.00,0.075292
500000000,50,0.001,9.104780
500000000,50,0.002,9.120035
500000000,50,0.004,8.760061
500000000,50,0.006,9.331241
500000000,50,0.008,7.709537
500000000,50,0.01,8.676221
500000000,50,0.02,8.035632
500000000,50,0.03,5.737950
500000000,50,0.04,3.717925
500000000,50,0.05,2.085223
500000000,50,0.06,1.440895
500000000,50,0.08,0.789134
500000000,50,0.10,0.568436
500000000,50,0.12,0.466453
500000000,50,0.14,0.362762
500000000,50,0.15,0.343961
500000000,50,0.16,0.310925
500000000,50,0.18,0.277070
500000000,50,0.20,0.276037
500000000,50,0.25,0.196277
500000000,50,0.30,0.166263
500000000,50,0.35,0.147064
500000000,50,0.40,0.135347
500000000,50,0.50,0.111504
500000000,50,0.60,0.093882
500000000,50,0.80,0.079960
500000000,50,1.00,0.070072
500000000,75,0.001,7.644426
500000000,75,0.002,8.348510
500000000,75,0.004,8.614842
500000000,75,0.006,9.474708
500000000,75,0.008,7.947896
500000000,75,0.01,8.377587
500000000,75,0.02,11.059620
500000000,75,0.03,3.520365
500000000,75,0.04,2.080890
500000000,75,0.05,1.532043
500000000,75,0.06,0.946773
500000000,75,0.08,0.624448
500000000,75,0.10,0.452310
500000000,75,0.12,0.370469
500000000,75,0.14,0.306929
500000000,75,0.15,0.295269
500000000,75,0.16,0.278218
500000000,75,0.18,0.230971
500000000,75,0.20,0.214938
500000000,75,0.25,0.176296
500000000,75,0.30,0.142494
500000000,75,0.35,0.127259
500000000,75,0.40,0.118125
500000000,75,0.50,0.095019
500000000,75,0.60,0.083052
500000000,75,0.80,0.069093
500000000,75,1.00,0.061001
500000000,100,0.001,8.537255
500000000,100,0.002,11.579339
500000000,100,0.004,9.685863
500000000,100,0.006,9.659656
500000000,100,0.008,8.882269
500000000,100,0.01,9.119000
500000000,100,0.02,4.982722
500000000,100,0.03,3.058681
500000000,100,0.04,1.564828
500000000,100,0.05,1.007774
500000000,100,0.06,0.993204
500000000,100,0.08,0.575739
500000000,100,0.10,0.408751
500000000,100,0.12,0.347038
500000000,100,0.14,0.296902
500000000,100,0.15,0.276318
500000000,100,0.16,0.244180
500000000,100,0.18,0.222564
500000000,100,0.20,0.198292
500000000,100,0.25,0.156092
500000000,100,0.30,0.136193
500000000,100,0.35,0.117496
500000000,100,0.40,0.107452
500000000,100,0.50,0.091614
500000000,100,0.60,0.077961
500000000,100,0.80,0.066276
500000000,100,1.00,0.060027
500000000,150,0.001,10.659930
500000000,150,0.002,10.443894
500000000,150,0.004,7.640876
500000000,150,0.006,9.715423
500000000,150,0.008,7.951934
500000000,150,0.01,8.684541
500000000,150,0.02,6.761691
500000000,150,0.03,4.333272
500000000,150,0.04,1.685803
500000000,150,0.05,1.121939
500000000,150,0.06,0.708200
500000000,150,0.08,0.475844
500000000,150,0.10,0.381590
500000000,150,0.12,0.312757
500000000,150,0.14,0.258729
500000000,150,0.15,0.241127
500000000,150,0.16,0.220660
500000000,150,0.18,0.201652
500000000,150,0.20,0.182680
500000000,150,0.25,0.149183
500000000,150,0.30,0.120529
500000000,150,0.35,0.108717
500000000,150,0.40,0.098973
500000000,150,0.50,0.085018
500000000,150,0.60,0.073576
500000000,150,0.80,0.063134
500000000,150,1.00,0.056459
500000000,200,0.001,9.515069
500000000,200,0.002,10.352415
500000000,200,0.004,7.965944
500000000,200,0.006,7.806981
500000000,200,0.008,8.387739
500000000,200,0.01,7.621816
500000000,200,0.02,5.924471
500000000,200,0.03,2.641701
500000000,200,0.04,1.394413
500000000,200,0.05,0.915676
500000000,200,0.06,0.638923
500000000,200,0.08,0.463898
500000000,200,0.10,0.365999
500000000,200,0.12,0.283477
500000000,200,0.14,0.241917
500000000,200,0.15,0.240867
500000000,200,0.16,0.220221
500000000,200,0.18,0.191528
500000000,200,0.20,0.176077
500000000,200,0.25,0.142289
500000000,200,0.30,0.123586
500000000,200,0.35,0.104837
500000000,200,0.40,0.095466
500000000,200,0.50,0.081631
500000000,200,0.60,0.072120
500000000,200,0.80,0.060369
500000000,200,1.00,0.053429
500000000,250,0.001,10.172676
500000000,250,0.002,8.563890
500000000,250,0.004,8.992468
500000000,250,0.006,7.965312
500000000,250,0.008,7.392131
500000000,250,0.01,7.482997
500000000,250,0.02,6.563933
500000000,250,0.03,2.298066
500000000,250,0.04,1.322858
500000000,250,0.05,0.903096
500000000,250,0.06,0.652273
500000000,250,0.08,0.465960
500000000,250,0.10,0.384550
500000000,250,0.12,0.294629
500000000,250,0.14,0.243993
500000000,250,0.15,0.233162
500000000,250,0.16,0.208856
500000000,250,0.18,0.191774
500000000,250,0.20,0.173191
500000000,250,0.25,0.136637
500000000,250,0.30,0.117885
500000000,250,0.35,0.102784
500000000,250,0.40,0.095983
500000000,250,0.50,0.078879
500000000,250,0.60,0.069409
500000000,250,0.80,0.058171
500000000,250,1.00,0.051698
500000000,300,0.001,8.652063
500000000,300,0.002,8.005685
500000000,300,0.004,7.933939
500000000,300,0.006,9.627512
500000000,300,0.008,7.757890
500000000,300,0.01,6.533046
500000000,300,0.02,4.818010
500000000,300,0.03,2.386005
500000000,300,0.04,1.183339
500000000,300,0.05,0.890180
500000000,300,0.06,0.699233
500000000,300,0.08,0.480350
500000000,300,0.10,0.363490
500000000,300,0.12,0.283677
500000000,300,0.14,0.238829
500000000,300,0.15,0.225331
500000000,300,0.16,0.209941
500000000,300,0.18,0.189138
500000000,300,0.20,0.161236
500000000,300,0.25,0.137688
500000000,300,0.30,0.113518
500000000,300,0.35,0.101856
500000000,300,0.40,0.091975
500000000,300,0.50,0.078619
500000000,300,0.60,0.067515
500000000,300,0.80,0.057736
500000000,300,1.00,0.053314
500000000,400,0.001,8.271386
500000000,400,0.002,12.175871
500000000,400,0.004,9.011250
500000000,400,0.006,7.739317
500000000,400,0.008,6.833533
500000000,400,0.01,8.943883
500000000,400,0.02,4.304608
500000000,400,0.03,2.548810
500000000,400,0.04,1.237895
500000000,400,0.05,0.880343
500000000,400,0.06,0.666551
500000000,400,0.08,0.446855
500000000,400,0.10,0.327542
500000000,400,0.12,0.266545
500000000,400,0.14,0.239788
500000000,400,0.15,0.218173
500000000,400,0.16,0.208835
500000000,400,0.18,0.187925
500000000,400,0.20,0.161700
500000000,400,0.25,0.138615
500000000,400,0.30,0.117817
500000000,400,0.35,0.099000
500000000,400,0.40,0.089387
500000000,400,0.50,0.077176
500000000,400,0.60,0.067884
500000000,400,0.80,0.057246
500000000,400,1.00,0.052996
500000000,500,0.001,9.373735
500000000,500,0.002,8.667460
500000000,500,0.004,9.526867
500000000,500,0.006,8.052594
500000000,500,0.008,6.925435
500000000,500,0.01,10.358334
500000000,500,0.02,4.247793
500000000,500,0.03,2.313708
500000000,500,0.04,1.096809
500000000,500,0.05,0.823388
500000000,500,0.06,0.602574
500000000,500,0.08,0.423473
500000000,500,0.10,0.335121
500000000,500,0.12,0.284591
500000000,500,0.14,0.235745
500000000,500,0.15,0.213408
500000000,500,0.16,0.204623
500000000,500,0.18,0.178668
500000000,500,0.20,0.164406
500000000,500,0.25,0.133373
500000000,500,0.30,0.111972
500000000,500,0.35,0.098436
500000000,500,0.40,0.089683
500000000,500,0.50,0.074530
500000000,500,0.60,0.068604
500000000,500,0.80,0.057076
500000000,500,1.00,0.051340
500000000,600,0.001,7.021444
500000000,600,0.002,9.307374
500000000,600,0.004,10.300843
500000000,600,0.006,8.413245
500000000,600,0.008,7.467775
500000000,600,0.01,6.096488
500000000,600,0.02,5.645906
500000000,600,0.03,2.122208
500000000,600,0.04,1.316556
500000000,600,0.05,0.911293
500000000,600,0.06,0.558718
500000000,600,0.08,0.414369
500000000,600,0.10,0.326478
500000000,600,0.12,0.279608
500000000,600,0.14,0.232347
500000000,600,0.15,0.219610
500000000,600,0.16,0.200590
500000000,600,0.18,0.176093
500000000,600,0.20,0.156713
500000000,600,0.25,0.132456
500000000,600,0.30,0.112297
500000000,600,0.35,0.097151
500000000,600,0.40,0.088474
500000000,600,0.50,0.075371
500000000,600,0.60,0.070094
500000000,600,0.80,0.058556
500000000,600,1.00,0.052236
500000000,800,0.001,10.912513
500000000,800,0.002,9.939729
500000000,800,0.004,7.587724
500000000,800,0.006,8.507678
500000000,800,0.008,10.249151
500000000,800,0.01,9.161273
500000000,800,0.02,5.307745
500000000,800,0.03,2.236161
500000000,800,0.04,1.154596
500000000,800,0.05,0.813390
500000000,800,0.06,0.599932
500000000,800,0.08,0.437543
500000000,800,0.10,0.348160
500000000,800,0.12,0.277857
500000000,800,0.14,0.225783
500000000,800,0.15,0.213723
500000000,800,0.16,0.197089
500000000,800,0.18,0.175829
500000000,800,0.20,0.163444
500000000,800,0.25,0.129421
500000000,800,0.30,0.114412
500000000,800,0.35,0.096639
500000000,800,0.40,0.090278
500000000,800,0.50,0.076035
500000000,800,0.60,0.066681
500000000,800,0.80,0.056719
500000000,800,1.00,0.051915
500000000,1000,0.001,8.089811
500000000,1000,0.002,9.155400
500000000,1000,0.004,9.227944
500000000,1000,0.006,7.746309
500000000,1000,0.008,8.482925
500000000,1000,0.01,7.297138
500000000,1000,0.02,5.154972
500000000,1000,0.03,1.943579
500000000,1000,0.04,1.400139
500000000,1000,0.05,0.773559
500000000,1000,0.06,0.632704
500000000,1000,0.08,0.435841
500000000,1000,0.10,0.327990
500000000,1000,0.12,0.265552
500000000,1000,0.14,0.230937
500000000,1000,0.15,0.209834
500000000,1000,0.16,0.192718
500000000,1000,0.18,0.170838
500000000,1000,0.20,0.155507
500000000,1000,0.25,0.130022
500000000,1000,0.30,0.108320
500000000,1000,0.35,0.095585
500000000,1000,0.40,0.088345
500000000,1000,0.50,0.073418
500000000,1000,0.60,0.066141
500000000,1000,0.80,0.056771
500000000,1000,1.00,0.051322
