Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,21.014267
10000000,300,0.002,15.928497
10000000,300,0.004,24.855643
10000000,300,0.006,18.740003
10000000,300,0.008,15.406029
10000000,300,0.01,11.777876
10000000,300,0.02,11.602242
10000000,300,0.03,5.387828
10000000,300,0.04,1.670378
10000000,300,0.05,1.151422
10000000,300,0.06,0.827416
10000000,300,0.08,0.484049
10000000,300,0.10,0.363059
10000000,300,0.12,0.285801
10000000,300,0.14,0.269611
10000000,300,0.15,0.241345
10000000,300,0.16,0.213478
10000000,300,0.18,0.197829
10000000,300,0.20,0.165154
10000000,300,0.25,0.143225
10000000,300,0.30,0.119095
10000000,300,0.35,0.104610
10000000,300,0.40,0.094563
10000000,300,0.50,0.078974
10000000,300,0.60,0.069545
10000000,300,0.80,0.058810
10000000,300,1.00,0.055435
10000000,400,0.001,17.344961
10000000,400,0.002,21.747176
10000000,400,0.004,25.062369
10000000,400,0.006,15.934923
10000000,400,0.008,16.402789
10000000,400,0.01,10.891476
10000000,400,0.02,9.420547
10000000,400,0.03,4.336631
10000000,400,0.04,1.551429
10000000,400,0.05,1.091493
10000000,400,0.06,0.746486
10000000,400,0.08,0.504392
10000000,400,0.10,0.367450
10000000,400,0.12,0.304307
10000000,400,0.14,0.244276
10000000,400,0.15,0.235565
10000000,400,0.16,0.221271
10000000,400,0.18,0.187228
10000000,400,0.20,0.171115
10000000,400,0.25,0.142344
10000000,400,0.30,0.115952
10000000,400,0.35,0.106613
10000000,400,0.40,0.092897
10000000,400,0.50,0.079656
10000000,400,0.60,0.070186
10000000,400,0.80,0.060276
10000000,400,1.00,0.054658
10000000,500,0.001,14.054886
10000000,500,0.002,15.757777
10000000,500,0.004,12.731205
10000000,500,0.006,21.986182
10000000,500,0.008,17.666692
10000000,500,0.01,14.142537
10000000,500,0.02,9.862773
10000000,500,0.03,4.040321
10000000,500,0.04,1.580273
10000000,500,0.05,0.977220
10000000,500,0.06,0.741804
10000000,500,0.08,0.468203
10000000,500,0.10,0.377366
10000000,500,0.12,0.297865
10000000,500,0.14,0.263115
10000000,500,0.15,0.219705
10000000,500,0.16,0.209608
10000000,500,0.18,0.190055
10000000,500,0.20,0.164814
10000000,500,0.25,0.139682
10000000,500,0.30,0.115257
10000000,500,0.35,0.103098
10000000,500,0.40,0.092960
10000000,500,0.50,0.075137
10000000,500,0.60,0.071339
10000000,500,0.80,0.060664
10000000,500,1.00,0.053990
10000000,600,0.001,23.470815
10000000,600,0.002,21.027018
10000000,600,0.004,16.240941
10000000,600,0.006,16.716135
10000000,600,0.008,20.404662
10000000,600,0.01,14.200398
10000000,600,0.02,7.899368
10000000,600,0.03,4.186086
10000000,600,0.04,1.618220
10000000,600,0.05,1.083882
10000000,600,0.06,0.769686
10000000,600,0.08,0.474470
10000000,600,0.10,0.383481
10000000,600,0.12,0.308708
10000000,600,0.14,0.253895
10000000,600,0.15,0.218641
10000000,600,0.16,0.211082
10000000,600,0.18,0.193181
10000000,600,0.20,0.170941
10000000,600,0.25,0.139229
10000000,600,0.30,0.117832
10000000,600,0.35,0.101076
10000000,600,0.40,0.092214
10000000,600,0.50,0.077878
10000000,600,0.60,0.068957
10000000,600,0.80,0.058765
10000000,600,1.00,0.053303
10000000,800,0.001,21.977699
10000000,800,0.002,13.766675
10000000,800,0.004,22.113583
10000000,800,0.006,15.611558
10000000,800,0.008,16.484524
10000000,800,0.01,10.816222
10000000,800,0.02,9.743120
10000000,800,0.03,3.785209
10000000,800,0.04,1.573117
10000000,800,0.05,0.937383
10000000,800,0.06,0.798626
10000000,800,0.08,0.550894
10000000,800,0.10,0.366083
10000000,800,0.12,0.295148
10000000,800,0.14,0.237536
10000000,800,0.15,0.239176
10000000,800,0.16,0.208683
10000000,800,0.18,0.187737
10000000,800,0.20,0.172052
10000000,800,0.25,0.141830
10000000,800,0.30,0.121551
10000000,800,0.35,0.100967
10000000,800,0.40,0.091822
10000000,800,0.50,0.078342
10000000,800,0.60,0.068969
10000000,800,0.80,0.058695
10000000,800,1.00,0.054067
10000000,1000,0.001,17.531697
10000000,1000,0.002,23.171231
10000000,1000,0.004,15.180339
10000000,1000,0.006,16.047201
10000000,1000,0.008,21.363161
10000000,1000,0.01,16.952686
10000000,1000,0.02,9.951475
10000000,1000,0.03,3.170186
10000000,1000,0.04,1.876006
10000000,1000,0.05,1.023734
10000000,1000,0.06,0.747982
10000000,1000,0.08,0.464493
10000000,1000,0.10,0.389147
10000000,1000,0.12,0.292724
10000000,1000,0.14,0.256831
10000000,1000,0.15,0.226531
10000000,1000,0.16,0.231675
10000000,1000,0.18,0.190616
10000000,1000,0.20,0.171836
10000000,1000,0.25,0.131255
10000000,1000,0.30,0.116528
10000000,1000,0.35,0.102887
10000000,1000,0.40,0.090315
10000000,1000,0.50,0.078404
10000000,1000,0.60,0.067143
10000000,1000,0.80,0.061457
10000000,1000,1.00,0.053767
50000000,1,0.001,16.828062
50000000,1,0.002,16.753093
50000000,1,0.004,13.988432
50000000,1,0.006,30.218423
50000000,1,0.008,20.610348
50000000,1,0.01,20.732976
50000000,1,0.02,17.206562
50000000,1,0.03,14.968318
50000000,1,0.04,21.453662
50000000,1,0.05,25.550544
50000000,1,0.06,19.790397
50000000,1,0.08,19.151272
50000000,1,0.10,17.940567
50000000,1,0.12,14.967353
50000000,1,0.14, nan
50000000,1,0.15,13.104593
50000000,1,0.16,12.284300
50000000,1,0.18,12.695898
50000000,1,0.20, nan
50000000,1,0.25,5.942757
50000000,1,0.30,3.906706
50000000,1,0.35,2.682924
50000000,1,0.40, nan
50000000,1,0.50,1.061473
50000000,1,0.60,0.952916
50000000,1,0.80,0.578465
50000000,1,1.00,0.478025
50000000,2,0.001,12.431342
50000000,2,0.002,18.029204
50000000,2,0.004,18.769981
50000000,2,0.006,17.382245
50000000,2,0.008,24.391671
50000000,2,0.01,15.050409
50000000,2,0.02,14.414549
50000000,2,0.03,19.952491
50000000,2,0.04,14.661071
50000000,2,0.05,12.718835
50000000,2,0.06,11.090689
50000000,2,0.08,5.852015
50000000,2,0.10,3.206127
50000000,2,0.12,1.812027
50000000,2,0.14,1.501839
50000000,2,0.15,1.546713
50000000,2,0.16,0.949452
50000000,2,0.18,0.846092
50000000,2,0.20,0.748412
50000000,2,0.25,0.513702
50000000,2,0.30,0.421274
50000000,2,0.35,0.338484
50000000,2,0.40,0.288616
50000000,2,0.50,0.236380
50000000,2,0.60,0.204453
50000000,2,0.80,0.148790
50000000,2,1.00,0.132320
50000000,5,0.001,15.139656
50000000,5,0.002,20.258685
50000000,5,0.004,17.148814
50000000,5,0.006,17.439622
50000000,5,0.008,24.154645
50000000,5,0.01,19.330906
50000000,5,0.02,15.932097
50000000,5,0.03,12.700481
50000000,5,0.04,8.569543
50000000,5,0.05,3.474309
50000000,5,0.06,1.929420
50000000,5,0.08,0.937880
50000000,5,0.10,0.656275
50000000,5,0.12,0.530430
50000000,5,0.14,0.444386
50000000,5,0.15,0.414467
50000000,5,0.16,0.393345
50000000,5,0.18,0.323070
50000000,5,0.20,0.290895
50000000,5,0.25,0.238539
50000000,5,0.30,0.186909
50000000,5,0.35,0.161386
50000000,5,0.40,0.143877
50000000,5,0.50,0.120536
50000000,5,0.60,0.103295
50000000,5,0.80,0.083315
50000000,5,1.00,0.076437
50000000,10,0.001,23.848815
50000000,10,0.002,19.894604
50000000,10,0.004,19.540567
50000000,10,0.006,16.372584
50000000,10,0.008,17.105839
50000000,10,0.01,16.364300
50000000,10,0.02,11.541591
50000000,10,0.03,6.193651
50000000,10,0.04,3.090532
50000000,10,0.05,1.856440
50000000,10,0.06,1.084642
50000000,10,0.08,0.736773
50000000,10,0.10,0.491400
50000000,10,0.12,0.415058
50000000,10,0.14,0.303260
50000000,10,0.15,0.299072
50000000,10,0.16,0.265256
50000000,10,0.18,0.244469
50000000,10,0.20,0.217521
50000000,10,0.25,0.170395
50000000,10,0.30,0.153948
50000000,10,0.35,0.130309
50000000,10,0.40,0.115381
50000000,10,0.50,0.099771
50000000,10,0.60,0.083616
50000000,10,0.80,0.073331
50000000,10,1.00,0.065490
50000000,20,0.001,28.097801
50000000,20,0.002,17.924148
50000000,20,0.004,13.700502
50000000,20,0.006,23.427147
50000000,20,0.008,14.347181
50000000,20,0.01,14.571636
50000000,20,0.02,10.498987
50000000,20,0.03,6.538958
50000000,20,0.04,2.714481
50000000,20,0.05,1.223021
50000000,20,0.06,1.028966
50000000,20,0.08,0.577537
50000000,20,0.10,0.471181
50000000,20,0.12,0.353380
50000000,20,0.14,0.296135
50000000,20,0.15,0.268916
50000000,20,0.16,0.241795
50000000,20,0.18,0.212012
50000000,20,0.20,0.186716
50000000,20,0.25,0.159679
50000000,20,0.30,0.129046
50000000,20,0.35,0.119025
50000000,20,0.40,0.105251
50000000,20,0.50,0.088569
50000000,20,0.60,0.078858
50000000,20,0.80,0.065735
50000000,20,1.00,0.058298
50000000,30,0.001,22.623911
50000000,30,0.002,17.186672
50000000,30,0.004,22.893102
50000000,30,0.006,20.177598
50000000,30,0.008,19.591782
50000000,30,0.01,16.291633
50000000,30,0.02,9.284337
50000000,30,0.03,3.684893
50000000,30,0.04,2.052643
50000000,30,0.05,1.025109
50000000,30,0.06,0.952365
50000000,30,0.08,0.528138
50000000,30,0.10,0.390285
50000000,30,0.12,0.330056
50000000,30,0.14,0.263773
50000000,30,0.15,0.259886
50000000,30,0.16,0.224517
50000000,30,0.18,0.214199
50000000,30,0.20,0.190116
50000000,30,0.25,0.152692
50000000,30,0.30,0.125771
50000000,30,0.35,0.116270
50000000,30,0.40,0.100954
50000000,30,0.50,0.086494
50000000,30,0.60,0.074573
50000000,30,0.80,0.064274
50000000,30,1.00,0.057997
50000000,40,0.001,18.888315
50000000,40,0.002,19.115844
50000000,40,0.004,15.258652
50000000,40,0.006,16.920214
50000000,40,0.008,21.900994
50000000,40,0.01,22.721703
50000000,40,0.02,9.680967
50000000,40,0.03,4.543676
50000000,40,0.04,1.911758
50000000,40,0.05,1.155438
50000000,40,0.06,0.721385
50000000,40,0.08,0.512993
50000000,40,0.10,0.402980
50000000,40,0.12,0.310742
50000000,40,0.14,0.282570
50000000,40,0.15,0.243737
50000000,40,0.16,0.229924
50000000,40,0.18,0.193055
50000000,40,0.20,0.189029
50000000,40,0.25,0.150187
50000000,40,0.30,0.126143
50000000,40,0.35,0.108778
50000000,40,0.40,0.097845
50000000,40,0.50,0.083709
50000000,40,0.60,0.073231
50000000,40,0.80,0.062131
50000000,40,1.00,0.057229
50000000,50,0.001,14.710572
50000000,50,0.002,20.999973
50000000,50,0.004,21.881833
50000000,50,0.006,17.313104
50000000,50,0.008,18.401819
50000000,50,0.01,16.357140
50000000,50,0.02,6.736397
50000000,50,0.03,4.152066
50000000,50,0.04,1.634051
50000000,50,0.05,1.065070
50000000,50,0.06,0.807364
50000000,50,0.08,0.515389
50000000,50,0.10,0.427349
50000000,50,0.12,0.325933
50000000,50,0.14,0.274198
50000000,50,0.15,0.254946
50000000,50,0.16,0.228249
50000000,50,0.18,0.201655
50000000,50,0.20,0.178825
50000000,50,0.25,0.146617
50000000,50,0.30,0.126601
50000000,50,0.35,0.108281
50000000,50,0.40,0.097077
50000000,50,0.50,0.084128
50000000,50,0.60,0.072753
50000000,50,0.80,0.062551
50000000,50,1.00,0.055288
50000000,75,0.001,15.923144
50000000,75,0.002,17.869162
50000000,75,0.004,18.138940
50000000,75,0.006,17.386575
50000000,75,0.008,13.454853
50000000,75,0.01,23.549237
50000000,75,0.02,11.000401
50000000,75,0.03,3.322821
50000000,75,0.04,1.831758
50000000,75,0.05,1.134035
50000000,75,0.06,0.818583
50000000,75,0.08,0.498228
50000000,75,0.10,0.361167
50000000,75,0.12,0.305844
50000000,75,0.14,0.264416
50000000,75,0.15,0.247942
50000000,75,0.16,0.224380
50000000,75,0.18,0.205037
50000000,75,0.20,0.176747
50000000,75,0.25,0.142394
50000000,75,0.30,0.126998
50000000,75,0.35,0.105389
50000000,75,0.40,0.096580
50000000,75,0.50,0.082014
50000000,75,0.60,0.075970
50000000,75,0.80,0.060282
50000000,75,1.00,0.056294
50000000,100,0.001,19.313609
50000000,100,0.002,21.083470
50000000,100,0.004,14.808698
50000000,100,0.006,14.462497
50000000,100,0.008,16.398616
50000000,100,0.01,20.657963
50000000,100,0.02,11.818533
50000000,100,0.03,4.138938
50000000,100,0.04,1.776379
50000000,100,0.05,1.119738
50000000,100,0.06,0.826130
50000000,100,0.08,0.518974
50000000,100,0.10,0.343173
50000000,100,0.12,0.296908
50000000,100,0.14,0.239217
50000000,100,0.15,0.245078
50000000,100,0.16,0.221460
50000000,100,0.18,0.194513
50000000,100,0.20,0.184439
50000000,100,0.25,0.138533
50000000,100,0.30,0.116040
50000000,100,0.35,0.099397
50000000,100,0.40,0.094980
50000000,100,0.50,0.078930
50000000,100,0.60,0.066317
50000000,100,0.80,0.060032
50000000,100,1.00,0.055469
50000000,150,0.001,15.804898
50000000,150,0.002,13.893971
50000000,150,0.004,17.175490
50000000,150,0.006,17.906849
50000000,150,0.008, nan
50000000,150,0.01,16.242111
50000000,150,0.02,9.370262
50000000,150,0.03,4.875849
50000000,150,0.04,1.570143
50000000,150,0.05,1.030767
50000000,150,0.06,0.702215
50000000,150,0.08,0.486980
50000000,150,0.10,0.372525
50000000,150,0.12,0.308546
50000000,150,0.14,0.259771
50000000,150,0.15,0.247535
50000000,150,0.16,0.214810
50000000,150,0.18,0.190090
50000000,150,0.20,0.174620
50000000,150,0.25,0.142908
50000000,150,0.30,0.122373
50000000,150,0.35,0.104856
50000000,150,0.40,0.097208
50000000,150,0.50,0.079740
50000000,150,0.60,0.070883
50000000,150,0.80,0.059065
50000000,150,1.00,0.054659
50000000,200,0.001,17.589187
50000000,200,0.002,19.251886
50000000,200,0.004,18.336862
50000000,200,0.006,15.603514
50000000,200,0.008,18.541781
50000000,200,0.01,21.318269
50000000,200,0.02,10.152301
50000000,200,0.03,3.108824
50000000,200,0.04,1.841888
50000000,200,0.05,1.197044
50000000,200,0.06,0.723015
50000000,200,0.08,0.542607
50000000,200,0.10,0.390601
50000000,200,0.12,0.286706
50000000,200,0.14,0.260692
50000000,200,0.15,0.226137
50000000,200,0.16,0.228099
50000000,200,0.18,0.186832
50000000,200,0.20,0.168914
50000000,200,0.25,0.142510
50000000,200,0.30,0.118646
50000000,200,0.35,0.105544
50000000,200,0.40,0.094280
50000000,200,0.50,0.083871
50000000,200,0.60,0.070401
50000000,200,0.80,0.061876
50000000,200,1.00,0.054688
50000000,250,0.001,16.676211
50000000,250,0.002,14.932484
50000000,250,0.004,16.050376
50000000,250,0.006,19.262960
50000000,250,0.008,18.937149
50000000,250,0.01,19.058818
50000000,250,0.02,13.823164
50000000,250,0.03,3.809762
50000000,250,0.04,1.279934
50000000,250,0.05,1.029626
50000000,250,0.06,0.841794
50000000,250,0.08,0.482421
50000000,250,0.10,0.377681
50000000,250,0.12,0.296902
50000000,250,0.14,0.243305
50000000,250,0.15,0.228325
50000000,250,0.16,0.217420
50000000,250,0.18,0.200796
50000000,250,0.20,0.170885
50000000,250,0.25,0.135929
50000000,250,0.30,0.117240
50000000,250,0.35,0.106546
50000000,250,0.40,0.096790
50000000,250,0.50,0.082580
50000000,250,0.60,0.069586
50000000,250,0.80,0.058188
50000000,250,1.00,0.056006
50000000,300,0.001,14.924520
50000000,300,0.002,21.218963
50000000,300,0.004,24.009281
50000000,300,0.006,15.829907
50000000,300,0.008,13.814417
50000000,300,0.01,15.044813
50000000,300,0.02,10.845721
50000000,300,0.03,4.043346
50000000,300,0.04,1.688162
50000000,300,0.05,1.066168
50000000,300,0.06,0.748941
50000000,300,0.08,0.492938
50000000,300,0.10,0.352365
50000000,300,0.12,0.311019
50000000,300,0.14,0.254866
50000000,300,0.15,0.229840
50000000,300,0.16,0.227220
50000000,300,0.18,0.185103
50000000,300,0.20,0.176128
50000000,300,0.25,0.139774
50000000,300,0.30,0.114690
50000000,300,0.35,0.108955
50000000,300,0.40,0.095482
50000000,300,0.50,0.079876
50000000,300,0.60,0.070869
50000000,300,0.80,0.063523
50000000,300,1.00,0.055240
50000000,400,0.001,18.229349
50000000,400,0.002,23.108811
50000000,400,0.004,19.822796
50000000,400,0.006,24.397158
50000000,400,0.008,12.338438
50000000,400,0.01,19.397849
50000000,400,0.02,9.560873
50000000,400,0.03,3.267639
50000000,400,0.04,1.474942
50000000,400,0.05,1.129717
50000000,400,0.06,0.877559
50000000,400,0.08,0.525120
50000000,400,0.10,0.379294
50000000,400,0.12,0.309465
50000000,400,0.14,0.241612
50000000,400,0.15,0.241995
50000000,400,0.16,0.213898
50000000,400,0.18,0.189233
50000000,400,0.20,0.165026
50000000,400,0.25,0.135541
50000000,400,0.30,0.120127
50000000,400,0.35,0.103010
50000000,400,0.40,0.095041
50000000,400,0.50,0.081155
50000000,400,0.60,0.072382
50000000,400,0.80,0.061293
50000000,400,1.00,0.055719
50000000,500,0.001,14.112332
50000000,500,0.002,15.136874
50000000,500,0.004,16.008591
50000000,500,0.006,14.728710
50000000,500,0.008,19.974553
50000000,500,0.01,17.334968
50000000,500,0.02,7.709778
50000000,500,0.03,5.955413
50000000,500,0.04,1.851195
50000000,500,0.05,1.116936
50000000,500,0.06,0.746074
50000000,500,0.08,0.532050
50000000,500,0.10,0.374192
50000000,500,0.12,0.303401
50000000,500,0.14,0.250316
50000000,500,0.15,0.237334
50000000,500,0.16,0.226472
50000000,500,0.18,0.192044
50000000,500,0.20,0.171939
50000000,500,0.25,0.138682
50000000,500,0.30,0.122198
50000000,500,0.35,0.099307
50000000,500,0.40,0.091002
50000000,500,0.50,0.084176
50000000,500,0.60,0.067965
50000000,500,0.80,0.060060
50000000,500,1.00,0.053406
50000000,600,0.001,16.310574
50000000,600,0.002,21.040114
50000000,600,0.004,19.165509
50000000,600,0.006,14.791494
50000000,600,0.008,16.903207
50000000,600,0.01,14.383441
50000000,600,0.02,9.931672
50000000,600,0.03,3.441459
50000000,600,0.04,1.787356
50000000,600,0.05,0.930198
50000000,600,0.06,0.722661
50000000,600,0.08,0.490121
50000000,600,0.10,0.388736
50000000,600,0.12,0.310575
50000000,600,0.14,0.259897
50000000,600,0.15,0.222542
50000000,600,0.16,0.237325
50000000,600,0.18,0.197381
50000000,600,0.20,0.183350
50000000,600,0.25,0.141223
50000000,600,0.30,0.121017
50000000,600,0.35,0.105850
50000000,600,0.40,0.093405
50000000,600,0.50,0.082328
50000000,600,0.60,0.070467
50000000,600,0.80,0.061281
50000000,600,1.00,0.054978
50000000,800,0.001,19.670689
50000000,800,0.002,14.659025
50000000,800,0.004,15.595386
50000000,800,0.006,17.159411
50000000,800,0.008,11.495077
50000000,800,0.01,16.904071
50000000,800,0.02,10.397969
50000000,800,0.03,3.411952
50000000,800,0.04,2.225022
50000000,800,0.05,1.067799
50000000,800,0.06,0.785351
50000000,800,0.08,0.507968
50000000,800,0.10,0.363332
50000000,800,0.12,0.308237
50000000,800,0.14,0.255125
50000000,800,0.15,0.223365
50000000,800,0.16,0.215816
50000000,800,0.18,0.195941
50000000,800,0.20,0.173663
50000000,800,0.25,0.139110
50000000,800,0.30,0.118076
50000000,800,0.35,0.108882
50000000,800,0.40,0.096212
50000000,800,0.50,0.081102
50000000,800,0.60,0.070161
50000000,800,0.80,0.061077
50000000,800,1.00,0.054718
50000000,1000,0.001,29.260131
50000000,1000,0.002,17.015335
50000000,1000,0.004,20.300052
50000000,1000,0.006,17.329826
50000000,1000,0.008,18.176892
50000000,1000,0.01,14.721315
50000000,1000,0.02,8.058058
50000000,1000,0.03,4.482315
50000000,1000,0.04,1.646050
50000000,1000,0.05,1.036096
50000000,1000,0.06,0.812560
50000000,1000,0.08,0.505698
50000000,1000,0.10,0.353557
50000000,1000,0.12,0.290072
50000000,1000,0.14,0.243672
50000000,1000,0.15,0.234089
50000000,1000,0.16,0.215842
50000000,1000,0.18,0.185729
50000000,1000,0.20,0.178616
50000000,1000,0.25,0.143224
50000000,1000,0.30,0.121786
50000000,1000,0.35,0.104887
50000000,1000,0.40,0.095801
50000000,1000,0.50,0.079488
50000000,1000,0.60,0.072503
50000000,1000,0.80,0.059211
50000000,1000,1.00,0.055361
100000000,1,0.001,21.884593
100000000,1,0.002,12.989970
100000000,1,0.004,17.120270
100000000,1,0.006,31.881983
100000000,1,0.008,21.172996
100000000,1,0.01,16.675546
100000000,1,0.02,20.518459
100000000,1,0.03,19.091729
100000000,1,0.04,16.651759
100000000,1,0.05,18.001367
100000000,1,0.06,17.443232
100000000,1,0.08,21.610311
100000000,1,0.10,20.368618
100000000,1,0.12,11.398647
100000000,1,0.14,16.040509
100000000,1,0.15,16.052147
100000000,1,0.16,21.605896
100000000,1,0.18,17.940143
100000000,1,0.20,18.113606
100000000,1,0.25, nan
100000000,1,0.30,26.162168
100000000,1,0.35,13.859192
100000000,1,0.40, nan
100000000,1,0.50, nan
100000000,1,0.60, nan
100000000,1,0.80, nan
100000000,1,1.00, nan
100000000,2,0.001,22.529054
100000000,2,0.002,22.621311
100000000,2,0.004,23.375138
100000000,2,0.006,21.687420
100000000,2,0.008,24.439142
100000000,2,0.01,23.615276
100000000,2,0.02,18.292704
100000000,2,0.03,17.718927
100000000,2,0.04,19.088841
100000000,2,0.05,17.364007
100000000,2,0.06,14.029555
100000000,2,0.08,12.200298
100000000,2,0.10,13.435084
100000000,2,0.12,18.536011
100000000,2,0.14,15.171627
100000000,2,0.15,10.107607
100000000,2,0.16,12.673591
100000000,2,0.18,9.270417
100000000,2,0.20,9.487161
100000000,2,0.25,7.189303
100000000,2,0.30,4.663646
100000000,2,0.35,2.377281
100000000,2,0.40,2.008105
100000000,2,0.50,1.078469
100000000,2,0.60,0.895507
100000000,2,0.80,0.572615
100000000,2,1.00,0.416842
100000000,5,0.001,17.703772
100000000,5,0.002,16.733935
100000000,5,0.004,16.973858
100000000,5,0.006,17.127239
100000000,5,0.008,18.979399
100000000,5,0.01,13.391883
100000000,5,0.02,13.048274
100000000,5,0.03,17.882511
100000000,5,0.04,17.530732
100000000,5,0.05,8.627569
100000000,5,0.06,11.173020
100000000,5,0.08,3.499485
100000000,5,0.10,1.918014
100000000,5,0.12,1.112556
100000000,5,0.14,0.890747
100000000,5,0.15,0.831474
100000000,5,0.16,0.711257
100000000,5,0.18,0.639644
100000000,5,0.20,0.530213
100000000,5,0.25,0.371491
100000000,5,0.30,0.308790
100000000,5,0.35,0.276892
100000000,5,0.40,0.228082
100000000,5,0.50,0.195780
100000000,5,0.60,0.158222
100000000,5,0.80,0.126772
100000000,5,1.00,0.109970
100000000,10,0.001,16.004533
100000000,10,0.002,18.733418
100000000,10,0.004,16.428643
100000000,10,0.006,13.117923
100000000,10,0.008,17.644311
100000000,10,0.01,16.024943
100000000,10,0.02,14.337664
100000000,10,0.03,11.784638
100000000,10,0.04,6.912339
100000000,10,0.05,6.291922
100000000,10,0.06,2.269179
100000000,10,0.08,1.038266
100000000,10,0.10,0.667761
100000000,10,0.12,0.548871
100000000,10,0.14,0.416845
100000000,10,0.15,0.379610
100000000,10,0.16,0.358887
100000000,10,0.18,0.314742
100000000,10,0.20,0.299176
100000000,10,0.25,0.229353
100000000,10,0.30,0.189328
100000000,10,0.35,0.159269
100000000,10,0.40,0.146829
100000000,10,0.50,0.122073
100000000,10,0.60,0.104386
100000000,10,0.80,0.086223
100000000,10,1.00,0.076968
100000000,20,0.001,14.881084
100000000,20,0.002,17.174216
100000000,20,0.004,13.102816
100000000,20,0.006,17.812688
100000000,20,0.008,25.044689
100000000,20,0.01,12.897736
100000000,20,0.02,12.895903
100000000,20,0.03,5.508891
100000000,20,0.04,3.393939
100000000,20,0.05,1.814877
100000000,20,0.06,1.139458
100000000,20,0.08,0.721315
100000000,20,0.10,0.529340
100000000,20,0.12,0.386754
100000000,20,0.14,0.322739
100000000,20,0.15,0.304080
100000000,20,0.16,0.297823
100000000,20,0.18,0.250847
100000000,20,0.20,0.219844
100000000,20,0.25,0.178013
100000000,20,0.30,0.145784
100000000,20,0.35,0.129269
100000000,20,0.40,0.120646
100000000,20,0.50,0.096469
100000000,20,0.60,0.083002
100000000,20,0.80,0.070835
100000000,20,1.00,0.063195
100000000,30,0.001,21.682984
100000000,30,0.002,20.102058
100000000,30,0.004,26.918153
100000000,30,0.006,16.700660
100000000,30,0.008,19.619238
100000000,30,0.01,18.274506
100000000,30,0.02,9.435255
100000000,30,0.03,6.108547
100000000,30,0.04,2.903325
100000000,30,0.05,1.391668
100000000,30,0.06,1.012962
100000000,30,0.08,0.629456
100000000,30,0.10,0.450616
100000000,30,0.12,0.364810
100000000,30,0.14,0.288320
100000000,30,0.15,0.286102
100000000,30,0.16,0.267678
100000000,30,0.18,0.235978
100000000,30,0.20,0.205165
100000000,30,0.25,0.159358
100000000,30,0.30,0.135237
100000000,30,0.35,0.121143
100000000,30,0.40,0.107350
100000000,30,0.50,0.088245
100000000,30,0.60,0.079872
100000000,30,0.80,0.065927
100000000,30,1.00,0.059764
100000000,40,0.001,17.092735
100000000,40,0.002,18.472021
100000000,40,0.004,18.553997
100000000,40,0.006,20.656786
100000000,40,0.008,18.122484
100000000,40,0.01,19.277477
100000000,40,0.02,12.401454
100000000,40,0.03,6.252684
100000000,40,0.04,2.141805
100000000,40,0.05,1.200391
100000000,40,0.06,0.984789
100000000,40,0.08,0.563666
100000000,40,0.10,0.403875
100000000,40,0.12,0.344907
100000000,40,0.14,0.292454
100000000,40,0.15,0.253285
100000000,40,0.16,0.259556
100000000,40,0.18,0.217834
100000000,40,0.20,0.196418
100000000,40,0.25,0.154027
100000000,40,0.30,0.136041
100000000,40,0.35,0.115107
100000000,40,0.40,0.101161
100000000,40,0.50,0.086869
100000000,40,0.60,0.073848
100000000,40,0.80,0.064085
100000000,40,1.00,0.059941
100000000,50,0.001,18.370638
100000000,50,0.002,17.052668
100000000,50,0.004,13.761629
100000000,50,0.006,16.401924
100000000,50,0.008,14.418212
100000000,50,0.01,16.697474
100000000,50,0.02,9.195192
100000000,50,0.03,4.340521
100000000,50,0.04,2.024357
100000000,50,0.05,1.367110
100000000,50,0.06,1.000968
100000000,50,0.08,0.583961
100000000,50,0.10,0.398918
100000000,50,0.12,0.322947
100000000,50,0.14,0.274642
100000000,50,0.15,0.261525
100000000,50,0.16,0.232967
100000000,50,0.18,0.217274
100000000,50,0.20,0.194845
100000000,50,0.25,0.163690
100000000,50,0.30,0.126457
100000000,50,0.35,0.113132
100000000,50,0.40,0.101629
100000000,50,0.50,0.087352
100000000,50,0.60,0.079414
100000000,50,0.80,0.065610
100000000,50,1.00,0.056171
100000000,75,0.001,28.742460
100000000,75,0.002,26.441233
100000000,75,0.004,17.881473
100000000,75,0.006,18.932737
100000000,75,0.008,20.939737
100000000,75,0.01,18.280786
100000000,75,0.02,9.674175
100000000,75,0.03,5.274612
100000000,75,0.04,1.604052
100000000,75,0.05,1.127144
100000000,75,0.06,0.740301
100000000,75,0.08,0.547785
100000000,75,0.10,0.405761
100000000,75,0.12,0.319370
100000000,75,0.14,0.256621
100000000,75,0.15,0.245176
100000000,75,0.16,0.248334
100000000,75,0.18,0.203662
100000000,75,0.20,0.182030
100000000,75,0.25,0.152443
100000000,75,0.30,0.125392
100000000,75,0.35,0.109607
100000000,75,0.40,0.097788
100000000,75,0.50,0.085111
100000000,75,0.60,0.074505
100000000,75,0.80,0.065110
100000000,75,1.00,0.058416
100000000,100,0.001,21.220061
100000000,100,0.002,28.102781
100000000,100,0.004,17.763194
100000000,100,0.006,16.610751
100000000,100,0.008,21.503927
100000000,100,0.01,17.190621
100000000,100,0.02,12.037998
100000000,100,0.03,4.125952
100000000,100,0.04,1.696784
100000000,100,0.05,1.098006
100000000,100,0.06,0.814418
